pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  291,560;  282,736;  284,425
235,336;  321,760;  300,695;  304,545
235,429;  293,560;  273,646;  272,515
235,522;  340,960;  330,996;  335,445
235,615;  271,160;  262,276;  265,145
235,707;  292,260;  282,415;  282,335
235,800;  304,260;  289,815;  290,515
235,893;  301,560;  289,956;  292,955
235,986;  310,860;  298,266;  299,325
236,079;  292,260;  286,586;  291,125
236,171;  290,160;  270,725;  271,865
236,264;  325,560;  312,635;  313,275
236,357;  298,960;  290,986;  293,865
236,450;  324,360;  315,225;  317,215
236,542;  277,260;  267,065;  272,575
236,635;  332,860;  313,546;  316,385
236,728;  288,260;  285,516;  288,115
236,821;  296,760;  280,165;  283,715
236,913;  294,560;  277,896;  276,315
237,006;  279,660;  271,605;  275,435
237,099;  294,960;  283,896;  285,575
237,191;  319,160;  298,796;  300,225
237,284;  279,060;  267,896;  272,995
237,377;  307,560;  294,725;  297,495
237,470;  293,360;  285,415;  287,875
237,562;  297,360;  276,866;  275,785
237,655;  332,760;  320,945;  324,565
237,747;  302,060;  292,695;  295,845
237,840;  327,060;  313,086;  314,435
237,933;  312,360;  300,445;  301,555
238,025;  315,360;  301,415;  301,595
238,118;  299,160;  282,456;  287,755
238,211;  281,760;  268,155;  272,375
238,303;  277,660;  272,296;  273,415
238,396;  282,660;  268,065;  271,945
238,488;  301,160;  292,625;  291,075
238,581;  301,260;  287,855;  289,445
238,673;  306,060;  285,766;  286,865
238,766;  293,060;  282,635;  283,185
238,859;  278,860;  273,586;  276,105
238,951;  297,460;  281,095;  282,835
239,044;  300,360;  276,496;  279,525
239,136;  289,160;  269,035;  271,705
239,229;  292,960;  280,665;  283,435
239,321;  288,360;  271,255;  276,105
239,414;  310,360;  289,875;  292,345
239,506;  290,360;  284,625;  290,655
239,599;  317,460;  316,315;  315,935
239,691;  302,760;  287,945;  287,755
239,784;  319,460;  301,926;  304,175
239,876;  315,060;  295,005;  294,715
239,969;  311,760;  284,426;  288,635
240,061;  284,660;  269,505;  272,655
240,153;  292,460;  276,776;  278,405
240,246;  302,360;  287,635;  287,925
240,338;  327,660;  315,285;  314,405
240,431;  278,060;  268,896;  270,455
240,523;  284,360;  269,315;  270,665
240,615;  313,760;  299,086;  301,495
240,708;  314,160;  309,945;  312,145
240,800;  295,660;  286,956;  289,175
240,893;  285,160;  272,216;  274,965
240,985;  301,160;  286,116;  289,995
241,077;  284,860;  269,866;  271,905
241,170;  314,660;  300,355;  300,805
241,262;  301,260;  293,695;  290,825
241,354;  270,360;  252,305;  253,985
241,447;  291,560;  281,326;  283,905
241,539;  284,960;  266,746;  270,745
241,631;  335,260;  314,366;  317,275
241,724;  273,360;  259,135;  260,655
241,816;  298,660;  279,385;  281,545
241,908;  300,160;  275,056;  280,445
242,000;  277,760;  277,625;  279,505
242,093;  290,360;  277,725;  280,745
242,185;  293,760;  277,736;  277,535
242,277;  289,560;  274,695;  277,115
242,369;  299,360;  282,146;  286,335
242,462;  297,760;  274,405;  274,215
242,554;  295,760;  277,146;  281,105
242,646;  297,860;  283,146;  286,575
242,738;  319,060;  303,255;  307,195
242,830;  272,660;  259,026;  260,415
242,923;  307,760;  297,035;  299,015
243,015;  285,760;  268,655;  266,675
243,107;  286,960;  267,676;  271,255
243,199;  298,060;  276,345;  278,365
243,291;  291,260;  272,125;  276,215
243,383;  269,060;  254,826;  256,465
243,476;  280,060;  269,435;  268,005
243,568;  293,660;  280,915;  284,885
243,660;  284,060;  273,385;  279,575
243,752;  293,160;  279,796;  287,275
243,844;  311,660;  300,766;  302,705
243,936;  302,060;  291,956;  293,555
244,028;  313,360;  304,796;  307,475
244,120;  264,460;  254,346;  255,525
244,212;  294,360;  293,826;  293,755
244,305;  278,560;  268,496;  267,935
244,397;  295,160;  289,165;  291,675
244,489;  318,960;  304,276;  307,925
244,581;  310,360;  299,255;  300,795
244,673;  293,260;  281,806;  283,225
244,765;  305,660;  286,035;  290,565
244,857;  295,660;  284,986;  287,335
244,949;  301,860;  283,956;  284,945
245,041;  260,660;  250,865;  255,005
245,133;  299,060;  293,695;  296,625
245,225;  286,060;  277,915;  280,695
245,317;  303,260;  289,456;  289,025
245,409;  283,660;  263,755;  269,375
245,501;  304,160;  288,496;  293,045
245,593;  311,760;  286,255;  290,055
245,685;  299,760;  285,405;  288,735
245,776;  288,660;  285,945;  287,235
245,868;  280,760;  271,276;  272,565
245,960;  265,560;  265,875;  263,405
246,052;  325,560;  310,766;  310,445
246,144;  310,160;  294,165;  294,205
246,236;  298,860;  283,576;  283,565
246,328;  301,160;  291,345;  293,965
246,420;  290,460;  279,746;  280,855
246,512;  325,360;  308,236;  310,455
246,604;  291,760;  282,526;  286,825
246,695;  277,060;  273,345;  272,135
246,787;  311,660;  293,526;  301,145
246,879;  306,260;  292,716;  297,145
246,971;  303,160;  299,276;  300,965
247,063;  288,960;  273,255;  278,605
247,155;  308,160;  294,516;  297,195
247,246;  296,760;  283,266;  283,715
247,338;  302,760;  288,116;  294,265
247,430;  309,760;  299,945;  303,475
247,522;  321,460;  297,546;  300,555
247,613;  321,260;  296,586;  299,675
247,705;  302,860;  286,896;  288,445
247,797;  333,460;  305,776;  307,475
247,889;  315,360;  294,706;  295,475
247,980;  318,560;  285,676;  291,995
248,072;  333,260;  282,845;  285,895
248,164;  342,960;  293,216;  298,385
248,256;  297,460;  271,366;  274,105
248,347;  324,560;  309,785;  311,065
248,439;  296,460;  283,165;  282,675
248,531;  314,660;  303,885;  304,835
248,622;  319,960;  307,206;  308,325
248,714;  289,360;  276,945;  278,365
248,806;  299,260;  293,655;  298,015
248,897;  303,060;  291,535;  292,985
248,989;  285,260;  263,956;  263,855
249,081;  293,460;  283,355;  284,905
249,172;  310,060;  289,926;  295,135
249,264;  288,360;  272,076;  273,435
249,356;  292,960;  269,326;  273,745
249,447;  302,160;  282,176;  284,525
249,539;  292,860;  283,086;  284,645
249,630;  309,460;  289,875;  288,495
249,722;  337,460;  313,276;  315,395
249,813;  296,960;  280,496;  284,125
249,905;  320,060;  289,426;  293,665
249,997;  307,060;  281,445;  280,615
250,088;  306,560;  282,255;  288,985
250,180;  296,960;  283,695;  284,575
250,271;  302,060;  281,195;  280,335
250,363;  343,060;  319,105;  320,755
250,454;  305,460;  273,035;  275,615
250,546;  310,960;  285,926;  289,415
250,637;  279,160;  264,445;  261,845
250,729;  295,860;  266,505;  269,555
250,820;  315,360;  289,915;  292,965
250,912;  287,860;  262,355;  267,085
251,003;  295,660;  278,396;  280,475
251,095;  302,760;  282,086;  284,555
251,186;  293,160;  271,415;  274,775
251,277;  298,460;  271,986;  275,265
251,369;  301,260;  275,975;  275,105
251,460;  304,460;  271,456;  273,815
251,552;  303,660;  278,475;  279,655
251,643;  308,460;  268,796;  267,375
251,735;  302,860;  265,246;  267,375
251,826;  287,060;  258,016;  263,245
251,917;  319,760;  278,035;  279,115
252,009;  320,760;  273,396;  275,605
252,100;  333,160;  281,426;  283,345
252,191;  346,860;  289,996;  292,015
252,283;  347,560;  265,095;  267,705
252,374;  354,460;  278,296;  278,375
252,465;  384,860;  295,405;  298,605
252,557;  390,660;  283,576;  286,365
252,648;  390,460;  265,146;  268,635
252,739;  433,360;  280,516;  282,125
252,831;  420,960;  270,836;  280,355
252,922;  446,660;  282,296;  280,045
253,013;  491,360;  273,956;  284,285
253,104;  544,360;  270,076;  270,335
253,196;  655,660;  271,366;  271,175
253,287;  819,760;  281,836;  277,135
253,378; 1167,260;  276,276;  277,975
253,469; 3749,060;  272,385;  276,445
253,561;20476,160;  273,496;  278,855
253,652;40219,160;  282,266;  280,015
253,743; 6562,560;  276,216;  280,985
253,834;  601,560;  259,146;  265,875
253,926;  480,860;  262,605;  267,485
254,017;  480,260;  284,236;  290,235
254,108;  447,860;  291,836;  290,565
254,199;  425,660;  285,326;  291,185
254,290;  434,160;  312,725;  313,865
254,381;  408,460;  287,076;  291,155
254,472;  398,760;  291,935;  300,495
254,564;  412,260;  312,766;  307,565
254,655;  387,960;  304,755;  308,105
254,746;  348,460;  264,896;  264,025
254,837;  375,460;  293,105;  298,435
254,928;  345,760;  266,836;  271,975
255,019;  361,560;  283,505;  286,805
255,110;  366,360;  300,165;  301,665
255,201;  346,360;  281,155;  287,655
255,292;  377,160;  312,706;  316,275
255,383;  346,860;  275,785;  275,725
255,474;  335,160;  273,306;  273,095
255,566;  349,160;  283,926;  286,645
255,657;  337,660;  298,556;  302,445
255,748;  312,860;  271,415;  278,125
255,839;  315,560;  280,695;  282,485
255,930;  326,260;  287,866;  289,735
256,021;  337,260;  298,845;  298,115
256,112;  321,460;  278,456;  278,735
256,203;  346,760;  311,866;  313,365
256,294;  326,860;  293,496;  299,575
256,384;  307,960;  270,565;  275,715
256,475;  314,660;  290,996;  294,595
256,566;  311,660;  281,246;  287,825
256,657;  305,260;  278,945;  278,915
256,748;  307,260;  281,285;  284,675
256,839;  292,960;  274,426;  273,555
256,930;  293,560;  279,165;  283,055
257,021;  320,660;  304,155;  306,465
257,112;  330,660;  304,926;  309,235
257,203;  281,560;  258,445;  259,825
257,294;  271,960;  254,465;  262,175
257,385;  304,660;  288,526;  294,205
257,475;  292,160;  279,135;  278,545
257,566;  304,560;  287,586;  292,255
257,657;  281,760;  269,595;  270,025
257,748;  291,260;  275,935;  276,095
257,839;  290,560;  287,915;  286,025
257,930;  298,960;  285,736;  290,395
258,020;  275,560;  269,716;  271,535
258,111;  283,460;  262,225;  263,255
258,202;  309,060;  288,326;  289,935
258,293;  297,960;  284,655;  285,305
258,384;  319,860;  305,595;  307,665
258,474;  302,460;  288,676;  291,995
258,565;  274,360;  271,635;  273,435
258,656;  305,060;  292,966;  295,145
258,747;  281,960;  271,475;  275,425
258,837;  284,060;  274,246;  273,695
258,928;  280,060;  275,785;  278,605
259,019;  275,960;  268,415;  270,595
259,109;  280,260;  269,685;  269,425
259,200;  294,760;  286,105;  289,815
259,291;  281,860;  269,975;  271,655
259,381;  308,360;  293,026;  295,635
259,472;  305,160;  295,796;  296,545
259,563;  314,760;  303,065;  305,845
259,653;  289,060;  278,296;  281,385
259,744;  280,060;  268,826;  267,735
259,835;  315,360;  300,975;  302,815
259,925;  283,960;  271,505;  277,075
260,016;  305,460;  286,746;  287,585
260,107;  276,660;  258,035;  264,715
260,197;  298,060;  283,975;  286,325
260,288;  287,360;  274,565;  279,155
260,378;  277,560;  267,195;  271,275
260,469;  310,560;  285,915;  288,765
260,560;  277,560;  266,146;  269,495
260,650;  291,760;  271,736;  275,665
260,741;  293,860;  276,366;  279,035
260,831;  276,060;  272,855;  275,905
260,922;  281,160;  266,206;  269,545
261,012;  283,560;  277,665;  278,255
261,103;  313,360;  301,785;  302,875
261,193;  311,060;  302,086;  303,915
261,284;  272,260;  271,806;  273,005
261,374;  307,860;  296,385;  303,855
261,465;  302,560;  287,755;  289,435
261,555;  292,860;  282,255;  280,715
261,646;  304,260;  292,475;  294,375
261,736;  288,060;  287,435;  290,535
261,827;  288,160;  283,716;  284,935
261,917;  314,660;  311,736;  311,595
262,007;  294,160;  283,986;  288,075
262,098;  298,660;  289,445;  287,725
262,188;  347,860;  326,655;  333,475
262,279;  306,460;  300,185;  299,795
262,369;  298,860;  286,285;  289,225
262,459;  292,460;  288,246;  290,365
262,550;  299,560;  303,266;  301,565
262,640;  278,560;  273,005;  276,555
262,731;  299,860;  300,935;  299,335
262,821;  314,260;  310,535;  312,255
262,911;  314,160;  297,875;  298,285
263,002;  285,660;  289,625;  290,825
263,092;  315,660;  303,956;  306,295
263,182;  287,060;  284,806;  285,755
263,273;  286,660;  285,426;  289,395
263,363;  299,460;  300,746;  299,385
263,453;  266,260;  267,375;  268,605
263,543;  294,160;  289,815;  289,615
263,634;  278,960;  266,516;  266,365
263,724;  301,260;  292,586;  293,065
263,814;  326,260;  308,706;  308,885
263,904;  288,360;  281,966;  285,905
263,995;  330,060;  322,276;  322,325
264,085;  297,660;  295,855;  294,575
264,175;  298,960;  296,706;  296,385
264,265;  326,660;  321,105;  321,865
264,356;  274,960;  270,466;  274,385
264,446;  309,560;  308,996;  307,575
264,536;  296,860;  294,026;  297,515
264,626;  325,060;  318,486;  320,175
264,716;  304,560;  298,435;  303,275
264,806;  320,460;  308,776;  310,415
264,897;  260,160;  258,135;  258,615
264,987;  311,560;  303,535;  304,475
265,077;  322,560;  287,046;  292,545
265,167;  378,860;  310,216;  311,575
265,257;  339,160;  290,445;  290,535
265,347;  333,560;  294,336;  295,795
265,437;  317,160;  296,176;  300,635
265,527;  313,260;  293,155;  294,765
265,617;  280,860;  279,875;  285,145
265,708;  330,360;  314,216;  314,825
265,798;  309,860;  305,415;  307,055
265,888;  303,160;  300,716;  305,545
265,978;  299,560;  294,496;  295,825
266,068;  315,960;  310,155;  315,855
266,158;  297,760;  294,005;  297,205
266,248;  277,160;  274,016;  276,865
266,338;  324,060;  313,035;  314,815
266,428;  310,760;  300,635;  302,655
266,518;  311,560;  311,405;  315,615
266,608;  298,460;  299,725;  294,215
266,698;  273,560;  273,586;  276,245
266,788;  272,960;  274,456;  277,745
266,878;  332,860;  325,776;  330,865
266,968;  320,360;  306,725;  309,425
267,058;  301,460;  297,375;  302,895
267,147;  293,260;  301,845;  302,905
267,237;  292,560;  291,815;  295,765
267,327;  289,960;  286,755;  287,895
267,417;  301,460;  301,225;  303,385
267,507;  294,860;  292,176;  294,215
267,597;  286,060;  282,026;  283,655
267,687;  289,960;  285,165;  287,755
267,777;  289,560;  283,986;  284,615
267,867;  315,460;  312,125;  312,585
267,956;  304,160;  302,466;  304,005
268,046;  312,660;  305,466;  310,865
268,136;  303,760;  296,875;  298,905
268,226;  285,960;  274,885;  274,965
268,316;  271,260;  280,766;  280,845
268,406;  287,560;  289,516;  287,595
268,495;  289,760;  284,415;  287,935
268,585;  305,360;  306,716;  309,605
268,675;  283,560;  284,336;  285,535
268,765;  295,760;  296,355;  300,115
268,854;  291,560;  285,935;  286,715
268,944;  295,360;  291,646;  293,805
269,034;  292,260;  283,986;  289,715
269,124;  291,560;  287,216;  290,705
269,213;  282,960;  286,336;  285,525
269,303;  289,060;  290,466;  288,585
269,393;  303,360;  299,845;  298,345
269,483;  302,260;  300,966;  302,735
269,572;  288,860;  282,875;  284,665
269,662;  291,460;  276,105;  283,315
269,752;  315,460;  312,736;  315,705
269,841;  277,160;  266,046;  269,455
269,931;  282,760;  281,586;  283,075
270,021;  307,060;  300,766;  304,675
270,110;  282,660;  285,695;  288,925
270,200;  294,160;  291,665;  299,445
270,289;  291,160;  280,785;  281,105
270,379;  302,360;  301,466;  302,775
270,469;  283,160;  290,556;  289,955
270,558;  311,660;  303,655;  302,185
270,648;  290,760;  282,785;  284,885
270,737;  296,760;  288,526;  291,525
270,827;  309,560;  310,185;  313,455
270,916;  288,960;  286,935;  289,915
271,006;  299,460;  293,475;  292,885
271,096;  319,760;  317,005;  317,215
271,185;  292,760;  289,896;  289,145
271,275;  305,360;  300,706;  303,575
271,364;  288,960;  281,535;  285,725
271,454;  314,260;  308,255;  315,275
271,543;  299,160;  296,935;  297,745
271,633;  293,860;  293,926;  292,835
271,722;  300,760;  292,255;  296,455
271,812;  298,260;  286,296;  289,275
271,901;  297,260;  292,326;  293,765
271,990;  302,360;  291,836;  290,915
272,080;  291,460;  290,635;  294,915
272,169;  301,360;  301,905;  302,555
272,259;  295,460;  293,225;  292,695
272,348;  304,260;  305,796;  308,535
272,438;  299,560;  296,935;  293,635
272,527;  303,460;  303,996;  304,365
272,616;  307,360;  301,866;  305,295
272,706;  328,360;  320,935;  323,195
272,795;  322,860;  314,076;  315,755
272,884;  303,560;  297,076;  299,515
272,974;  316,460;  317,975;  319,965
273,063;  344,760;  338,206;  337,765
273,152;  314,560;  310,306;  307,735
273,242;  331,060;  320,276;  324,915
273,331;  327,560;  319,315;  322,835
273,420;  313,860;  301,105;  310,255
273,510;  315,160;  307,355;  308,155
273,599;  304,060;  303,255;  306,195
273,688;  301,260;  302,605;  301,885
273,778;  288,660;  285,065;  287,095
273,867;  319,560;  320,266;  317,015
273,956;  307,160;  303,725;  303,805
274,045;  273,160;  273,966;  275,965
274,135;  307,260;  303,905;  305,375
274,224;  299,260;  286,516;  290,045
274,313;  315,160;  305,586;  307,745
274,402;  287,360;  284,796;  287,085
274,491;  314,360;  310,975;  312,995
274,581;  307,860;  301,415;  302,765
274,670;  292,960;  293,146;  294,385
274,759;  302,760;  299,405;  300,435
274,848;  292,960;  276,655;  279,925
274,937;  291,260;  289,945;  287,635
275,026;  292,860;  285,616;  287,835
275,116;  324,960;  316,415;  315,805
275,205;  291,960;  266,926;  271,135
275,294;  323,160;  302,315;  304,335
275,383;  313,460;  299,905;  297,985
275,472;  286,460;  290,005;  290,825
275,561;  297,260;  290,505;  290,285
275,650;  300,160;  306,046;  306,435
275,739;  294,260;  294,776;  297,985
275,828;  286,860;  274,635;  277,965
275,917;  311,060;  312,065;  306,825
276,006;  293,060;  295,426;  296,835
276,095;  302,260;  294,526;  298,665
276,184;  314,060;  309,556;  307,945
276,273;  317,560;  303,105;  304,505
276,362;  277,660;  275,896;  278,535
276,451;  297,860;  291,306;  291,915
276,540;  295,660;  295,896;  296,105
276,629;  281,760;  292,576;  293,225
276,718;  279,760;  270,695;  274,545
276,807;  276,860;  271,625;  274,825
276,896;  291,860;  280,526;  284,495
276,985;  294,260;  283,616;  289,365
277,074;  310,560;  299,105;  300,525
277,163;  296,260;  294,746;  299,085
277,252;  284,860;  279,646;  276,465
277,341;  291,260;  281,236;  289,265
277,430;  281,660;  276,845;  279,355
277,519;  303,860;  298,956;  301,695
277,608;  276,860;  266,546;  267,775
277,696;  273,160;  266,975;  269,445
277,785;  277,760;  284,095;  283,485
277,874;  302,460;  299,605;  296,795
277,963;  298,360;  288,155;  289,995
278,052;  268,160;  264,776;  265,525
278,141;  290,760;  288,415;  290,745
278,229;  298,460;  290,146;  291,935
278,318;  266,160;  268,236;  271,495
278,407;  293,160;  285,576;  285,935
278,496;  291,860;  289,915;  291,965
278,585;  302,460;  300,486;  302,275
278,673;  259,660;  263,836;  266,715
278,762;  279,160;  266,176;  270,485
278,851;  286,660;  285,496;  286,035
278,940;  294,460;  303,685;  303,305
279,028;  304,460;  296,306;  299,585
279,117;  288,360;  282,725;  286,655
279,206;  282,760;  279,475;  284,105
279,294;  280,660;  284,396;  286,665
279,383;  296,160;  286,646;  287,335
279,472;  300,760;  298,095;  298,295
279,561;  283,960;  283,355;  284,975
279,649;  316,660;  308,535;  308,935
279,738;  256,860;  255,566;  255,215
279,827;  313,760;  306,785;  308,805
279,915;  281,960;  275,285;  276,335
280,004;  285,760;  286,565;  288,905
280,092;  297,060;  305,236;  306,635
280,181;  288,260;  280,516;  282,605
280,270;  300,760;  277,866;  281,595
280,358;  300,760;  291,366;  288,915
280,447;  277,160;  261,415;  264,455
280,535;  279,060;  276,016;  275,945
280,624;  278,660;  274,185;  276,805
280,713;  280,460;  277,146;  283,385
280,801;  297,360;  293,116;  293,805
280,890;  295,760;  289,716;  295,475
280,978;  279,860;  280,755;  281,945
281,067;  267,860;  250,676;  255,865
281,155;  272,060;  274,855;  275,705
281,244;  323,360;  313,595;  316,445
281,332;  299,560;  290,845;  293,825
281,421;  273,160;  271,605;  273,675
281,509;  286,860;  284,646;  282,415
281,598;  266,460;  262,435;  263,765
281,686;  291,860;  290,776;  288,945
281,775;  289,760;  285,516;  290,815
281,863;  286,060;  278,016;  279,225
281,951;  282,060;  267,665;  270,735
282,040;  307,660;  300,315;  301,115
282,128;  304,660;  288,375;  294,235
282,217;  279,960;  265,926;  266,075
282,305;  295,060;  294,796;  294,045
282,393;  289,460;  286,505;  284,595
282,482;  282,860;  279,535;  283,255
282,570;  278,660;  266,945;  270,215
282,658;  297,060;  276,116;  277,715
282,747;  278,460;  265,026;  267,905
282,835;  308,860;  306,076;  309,035
282,923;  269,960;  264,655;  267,805
283,012;  305,060;  291,366;  296,345
283,100;  283,060;  269,185;  274,675
283,188;  274,260;  261,125;  262,525
283,277;  284,460;  284,336;  284,745
283,365;  270,460;  271,676;  278,375
283,453;  269,260;  264,755;  270,455
283,542;  294,860;  290,896;  293,765
283,630;  284,460;  276,195;  278,595
283,718;  277,060;  271,195;  274,365
283,806;  249,960;  241,706;  247,485
283,894;  280,360;  274,336;  274,395
283,983;  285,460;  282,165;  282,605
284,071;  294,560;  285,285;  291,495
284,159;  313,660;  309,125;  314,805
284,247;  297,160;  287,466;  288,555
284,335;  287,360;  286,935;  287,485
284,424;  291,660;  283,915;  288,465
284,512;  284,360;  283,475;  286,175
284,600;  292,160;  279,415;  280,145
284,688;  319,760;  312,815;  317,115
284,776;  293,560;  286,815;  287,745
284,864;  306,060;  302,125;  308,655
284,952;  291,560;  289,625;  289,025
285,041;  300,560;  298,255;  298,145
285,129;  295,660;  299,435;  302,445
285,217;  304,360;  300,056;  303,885
285,305;  326,960;  318,676;  319,885
285,393;  279,160;  275,776;  278,695
285,481;  300,760;  296,665;  298,405
285,569;  292,960;  282,966;  285,145
285,657;  295,360;  295,165;  296,255
285,745;  299,460;  292,655;  293,125
285,833;  301,260;  289,505;  293,165
285,921;  311,960;  298,116;  300,945
286,009;  292,760;  301,105;  303,655
286,097;  314,260;  298,236;  301,315
286,185;  283,860;  284,405;  284,795
286,273;  287,560;  283,415;  284,655
286,361;  317,560;  307,915;  311,825
286,449;  292,560;  296,195;  294,565
286,537;  305,160;  304,105;  302,085
286,625;  288,060;  291,185;  293,415
286,713;  276,360;  275,806;  280,315
286,801;  313,260;  312,076;  307,795
286,889;  321,760;  319,435;  320,055
286,976;  291,960;  287,905;  291,205
287,064;  310,760;  307,635;  311,875
287,152;  302,560;  303,576;  305,585
287,240;  305,760;  309,185;  308,845
287,328;  281,260;  287,685;  281,755
287,416;  292,160;  290,975;  292,385
287,504;  297,360;  294,435;  298,285
287,591;  305,360;  298,176;  300,225
287,679;  294,460;  286,095;  286,145
287,767;  298,860;  298,206;  296,985
287,855;  311,960;  303,736;  307,515
287,943;  309,260;  306,716;  309,435
288,030;  300,560;  293,456;  291,795
288,118;  324,860;  318,255;  318,995
288,206;  281,160;  274,956;  275,705
288,294;  312,460;  301,986;  304,135
288,382;  311,060;  300,776;  303,615
288,469;  304,960;  304,396;  308,895
288,557;  294,060;  294,095;  292,615
288,645;  327,760;  323,396;  323,315
288,732;  280,860;  278,915;  279,235
288,820;  302,460;  304,576;  306,785
288,908;  308,960;  304,826;  303,915
288,995;  309,660;  310,945;  310,305
289,083;  301,760;  293,026;  292,935
289,171;  330,760;  320,165;  325,565
289,258;  360,260;  322,176;  324,305
289,346;  430,160;  326,266;  329,365
289,434;  317,160;  303,435;  306,185
289,521;  292,260;  280,415;  286,295
289,609;  325,660;  320,426;  325,405
289,697;  314,260;  312,336;  315,125
289,784;  303,560;  295,445;  295,775
289,872;  314,160;  306,905;  313,015
289,959;  279,660;  282,375;  283,415
290,047;  304,460;  296,546;  300,865
290,134;  274,860;  272,665;  273,815
290,222;  313,260;  308,915;  308,665
290,310;  313,960;  304,905;  307,145
290,397;  326,360;  328,505;  332,835
290,485;  303,160;  290,815;  293,005
290,572;  307,860;  313,225;  314,645
290,660;  316,260;  306,385;  306,205
290,747;  295,960;  295,165;  292,775
290,835;  305,360;  299,016;  302,505
290,922;  303,760;  304,016;  305,515
291,009;  306,260;  297,676;  301,715
291,097;  298,760;  297,926;  300,755
291,184;  333,360;  332,716;  338,585
291,272;  291,960;  282,966;  288,375
291,359;  282,960;  283,915;  289,305
291,447;  305,560;  303,086;  304,735
291,534;  324,460;  327,326;  323,005
291,621;  302,860;  302,845;  301,105
291,709;  284,660;  285,716;  283,705
291,796;  319,660;  320,146;  316,555
291,884;  297,760;  291,466;  296,115
291,971;  320,860;  315,065;  320,295
292,058;  283,860;  288,725;  288,985
292,146;  299,360;  293,746;  297,955
292,233;  286,260;  285,426;  284,765
292,320;  296,460;  294,306;  297,685
292,408;  321,460;  309,086;  308,565
292,495;  301,460;  290,565;  293,085
292,582;  294,260;  286,845;  287,375
292,669;  286,760;  281,415;  286,055
292,757;  289,660;  282,176;  283,865
292,844;  312,260;  312,935;  313,175
292,931;  281,660;  275,176;  277,485
293,018;  300,560;  291,516;  289,915
293,106;  305,560;  299,966;  303,035
293,193;  268,060;  272,415;  274,385
293,280;  302,760;  297,255;  303,635
293,367;  287,160;  296,956;  295,215
293,455;  302,060;  293,185;  294,155
293,542;  279,060;  275,695;  281,445
293,629;  274,060;  279,035;  281,855
293,716;  307,960;  305,646;  311,195
293,803;  286,860;  287,105;  287,695
293,890;  317,760;  310,336;  312,555
293,978;  289,960;  284,105;  290,755
294,065;  293,960;  286,725;  284,345
294,152;  296,760;  302,385;  304,355
294,239;  274,360;  275,646;  274,625
294,326;  288,060;  286,746;  290,635
294,413;  280,760;  278,046;  278,465
294,500;  297,360;  292,586;  295,255
294,587;  296,860;  283,915;  287,195
294,674;  304,760;  305,875;  306,925
294,761;  292,760;  288,896;  287,945
294,848;  298,260;  286,866;  294,115
294,935;  293,260;  290,746;  290,555
295,022;  273,260;  272,396;  274,105
295,109;  268,760;  258,466;  262,665
295,196;  297,560;  291,405;  295,265
295,283;  280,760;  281,176;  278,745
295,370;  309,160;  308,975;  312,155
295,457;  289,860;  289,986;  290,435
295,544;  289,260;  285,105;  287,985
