pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  304,045;  282,736;  284,425
235,336;  320,445;  300,695;  304,545
235,429;  288,645;  273,646;  272,515
235,522;  351,345;  330,996;  335,445
235,615;  277,045;  262,276;  265,145
235,707;  293,645;  282,415;  282,335
235,800;  290,045;  289,815;  290,515
235,893;  304,845;  289,956;  292,955
235,986;  312,945;  298,266;  299,325
236,079;  307,045;  286,586;  291,125
236,171;  288,445;  270,725;  271,865
236,264;  327,245;  312,635;  313,275
236,357;  301,845;  290,986;  293,865
236,450;  336,345;  315,225;  317,215
236,542;  282,845;  267,065;  272,575
236,635;  326,045;  313,546;  316,385
236,728;  299,845;  285,516;  288,115
236,821;  299,145;  280,165;  283,715
236,913;  284,945;  277,896;  276,315
237,006;  282,145;  271,605;  275,435
237,099;  304,045;  283,896;  285,575
237,191;  306,745;  298,796;  300,225
237,284;  282,445;  267,896;  272,995
237,377;  307,145;  294,725;  297,495
237,470;  297,945;  285,415;  287,875
237,562;  286,845;  276,866;  275,785
237,655;  334,545;  320,945;  324,565
237,747;  312,345;  292,695;  295,845
237,840;  322,845;  313,086;  314,435
237,933;  310,145;  300,445;  301,555
238,025;  313,045;  301,415;  301,595
238,118;  302,745;  282,456;  287,755
238,211;  290,545;  268,155;  272,375
238,303;  280,445;  272,296;  273,415
238,396;  277,745;  268,065;  271,945
238,488;  308,445;  292,625;  291,075
238,581;  302,945;  287,855;  289,445
238,673;  299,745;  285,766;  286,865
238,766;  298,245;  282,635;  283,185
238,859;  289,445;  273,586;  276,105
238,951;  294,445;  281,095;  282,835
239,044;  289,645;  276,496;  279,525
239,136;  277,845;  269,035;  271,705
239,229;  304,945;  280,665;  283,435
239,321;  282,045;  271,255;  276,105
239,414;  305,245;  289,875;  292,345
239,506;  293,945;  284,625;  290,655
239,599;  325,745;  316,315;  315,935
239,691;  297,945;  287,945;  287,755
239,784;  313,145;  301,926;  304,175
239,876;  307,145;  295,005;  294,715
239,969;  302,545;  284,426;  288,635
240,061;  281,245;  269,505;  272,655
240,153;  299,045;  276,776;  278,405
240,246;  303,745;  287,635;  287,925
240,338;  318,345;  315,285;  314,405
240,431;  292,945;  268,896;  270,455
240,523;  276,845;  269,315;  270,665
240,615;  307,845;  299,086;  301,495
240,708;  325,945;  309,945;  312,145
240,800;  295,745;  286,956;  289,175
240,893;  283,845;  272,216;  274,965
240,985;  299,645;  286,116;  289,995
241,077;  277,545;  269,866;  271,905
241,170;  315,945;  300,355;  300,805
241,262;  308,245;  293,695;  290,825
241,354;  259,345;  252,305;  253,985
241,447;  299,945;  281,326;  283,905
241,539;  279,345;  266,746;  270,745
241,631;  325,445;  314,366;  317,275
241,724;  274,045;  259,135;  260,655
241,816;  292,745;  279,385;  281,545
241,908;  293,545;  275,056;  280,445
242,000;  286,745;  277,625;  279,505
242,093;  292,645;  277,725;  280,745
242,185;  288,245;  277,736;  277,535
242,277;  296,745;  274,695;  277,115
242,369;  295,245;  282,146;  286,335
242,462;  280,845;  274,405;  274,215
242,554;  301,645;  277,146;  281,105
242,646;  292,645;  283,146;  286,575
242,738;  317,345;  303,255;  307,195
242,830;  268,645;  259,026;  260,415
242,923;  312,145;  297,035;  299,015
243,015;  285,045;  268,655;  266,675
243,107;  282,545;  267,676;  271,255
243,199;  291,245;  276,345;  278,365
243,291;  281,145;  272,125;  276,215
243,383;  272,345;  254,826;  256,465
243,476;  287,545;  269,435;  268,005
243,568;  301,045;  280,915;  284,885
243,660;  286,645;  273,385;  279,575
243,752;  298,845;  279,796;  287,275
243,844;  312,745;  300,766;  302,705
243,936;  301,445;  291,956;  293,555
244,028;  321,045;  304,796;  307,475
244,120;  266,645;  254,346;  255,525
244,212;  300,645;  293,826;  293,755
244,305;  269,145;  268,496;  267,935
244,397;  311,745;  289,165;  291,675
244,489;  317,545;  304,276;  307,925
244,581;  316,045;  299,255;  300,795
244,673;  291,545;  281,806;  283,225
244,765;  303,445;  286,035;  290,565
244,857;  291,945;  284,986;  287,335
244,949;  292,445;  283,956;  284,945
245,041;  251,045;  250,865;  255,005
245,133;  315,245;  293,695;  296,625
245,225;  301,645;  277,915;  280,695
245,317;  295,645;  289,456;  289,025
245,409;  271,745;  263,755;  269,375
245,501;  307,245;  288,496;  293,045
245,593;  305,845;  286,255;  290,055
245,685;  300,045;  285,405;  288,735
245,776;  295,845;  285,945;  287,235
245,868;  283,445;  271,276;  272,565
245,960;  279,145;  265,875;  263,405
246,052;  310,145;  310,766;  310,445
246,144;  298,845;  294,165;  294,205
246,236;  296,345;  283,576;  283,565
246,328;  306,445;  291,345;  293,965
246,420;  279,645;  279,746;  280,855
246,512;  324,845;  308,236;  310,455
246,604;  290,045;  282,526;  286,825
246,695;  286,145;  273,345;  272,135
246,787;  310,645;  293,526;  301,145
246,879;  309,245;  292,716;  297,145
246,971;  309,645;  299,276;  300,965
247,063;  286,745;  273,255;  278,605
247,155;  321,445;  294,516;  297,195
247,246;  301,545;  283,266;  283,715
247,338;  299,545;  288,116;  294,265
247,430;  323,445;  299,945;  303,475
247,522;  314,345;  297,546;  300,555
247,613;  306,945;  296,586;  299,675
247,705;  309,845;  286,896;  288,445
247,797;  332,545;  305,776;  307,475
247,889;  320,945;  294,706;  295,475
247,980;  316,045;  285,676;  291,995
248,072;  325,845;  282,845;  285,895
248,164;  340,945;  293,216;  298,385
248,256;  301,145;  271,366;  274,105
248,347;  335,445;  309,785;  311,065
248,439;  298,345;  283,165;  282,675
248,531;  309,045;  303,885;  304,835
248,622;  324,145;  307,206;  308,325
248,714;  293,245;  276,945;  278,365
248,806;  305,745;  293,655;  298,015
248,897;  306,545;  291,535;  292,985
248,989;  279,045;  263,956;  263,855
249,081;  300,445;  283,355;  284,905
249,172;  302,745;  289,926;  295,135
249,264;  297,045;  272,076;  273,435
249,356;  285,945;  269,326;  273,745
249,447;  304,345;  282,176;  284,525
249,539;  296,345;  283,086;  284,645
249,630;  307,145;  289,875;  288,495
249,722;  327,345;  313,276;  315,395
249,813;  305,345;  280,496;  284,125
249,905;  303,145;  289,426;  293,665
249,997;  302,945;  281,445;  280,615
250,088;  298,445;  282,255;  288,985
250,180;  300,345;  283,695;  284,575
250,271;  297,045;  281,195;  280,335
250,363;  325,545;  319,105;  320,755
250,454;  296,145;  273,035;  275,615
250,546;  312,245;  285,926;  289,415
250,637;  278,645;  264,445;  261,845
250,729;  291,645;  266,505;  269,555
250,820;  307,445;  289,915;  292,965
250,912;  288,745;  262,355;  267,085
251,003;  295,945;  278,396;  280,475
251,095;  300,845;  282,086;  284,555
251,186;  289,945;  271,415;  274,775
251,277;  303,345;  271,986;  275,265
251,369;  307,445;  275,975;  275,105
251,460;  293,345;  271,456;  273,815
251,552;  319,845;  278,475;  279,655
251,643;  307,945;  268,796;  267,375
251,735;  297,145;  265,246;  267,375
251,826;  287,545;  258,016;  263,245
251,917;  327,145;  278,035;  279,115
252,009;  334,745;  273,396;  275,605
252,100;  322,245;  281,426;  283,345
252,191;  342,345;  289,996;  292,015
252,283;  333,045;  265,095;  267,705
252,374;  374,245;  278,296;  278,375
252,465;  399,345;  295,405;  298,605
252,557;  391,545;  283,576;  286,365
252,648;  375,245;  265,146;  268,635
252,739;  425,845;  280,516;  282,125
252,831;  406,545;  270,836;  280,355
252,922;  452,845;  282,296;  280,045
253,013;  499,445;  273,956;  284,285
253,104;  543,545;  270,076;  270,335
253,196;  664,745;  271,366;  271,175
253,287;  824,945;  281,836;  277,135
253,378; 1177,145;  276,276;  277,975
253,469; 3736,945;  272,385;  276,445
253,561;20585,045;  273,496;  278,855
253,652;40273,645;  282,266;  280,015
253,743; 6577,745;  276,216;  280,985
253,834;  627,445;  259,146;  265,875
253,926;  488,745;  262,605;  267,485
254,017;  476,345;  284,236;  290,235
254,108;  441,045;  291,836;  290,565
254,199;  431,345;  285,326;  291,185
254,290;  419,845;  312,725;  313,865
254,381;  402,145;  287,076;  291,155
254,472;  413,345;  291,935;  300,495
254,564;  411,445;  312,766;  307,565
254,655;  383,945;  304,755;  308,105
254,746;  352,045;  264,896;  264,025
254,837;  368,545;  293,105;  298,435
254,928;  362,345;  266,836;  271,975
255,019;  367,545;  283,505;  286,805
255,110;  359,745;  300,165;  301,665
255,201;  340,845;  281,155;  287,655
255,292;  375,245;  312,706;  316,275
255,383;  340,745;  275,785;  275,725
255,474;  340,145;  273,306;  273,095
255,566;  352,445;  283,926;  286,645
255,657;  342,445;  298,556;  302,445
255,748;  297,345;  271,415;  278,125
255,839;  318,145;  280,695;  282,485
255,930;  322,045;  287,866;  289,735
256,021;  330,745;  298,845;  298,115
256,112;  307,945;  278,456;  278,735
256,203;  347,145;  311,866;  313,365
256,294;  327,245;  293,496;  299,575
256,384;  311,045;  270,565;  275,715
256,475;  321,145;  290,996;  294,595
256,566;  310,545;  281,246;  287,825
256,657;  300,545;  278,945;  278,915
256,748;  297,245;  281,285;  284,675
256,839;  295,045;  274,426;  273,555
256,930;  297,345;  279,165;  283,055
257,021;  326,645;  304,155;  306,465
257,112;  330,145;  304,926;  309,235
257,203;  270,045;  258,445;  259,825
257,294;  273,645;  254,465;  262,175
257,385;  311,545;  288,526;  294,205
257,475;  302,045;  279,135;  278,545
257,566;  301,745;  287,586;  292,255
257,657;  282,645;  269,595;  270,025
257,748;  286,545;  275,935;  276,095
257,839;  298,845;  287,915;  286,025
257,930;  303,145;  285,736;  290,395
258,020;  294,745;  269,716;  271,535
258,111;  278,745;  262,225;  263,255
258,202;  301,645;  288,326;  289,935
258,293;  298,645;  284,655;  285,305
258,384;  310,245;  305,595;  307,665
258,474;  300,945;  288,676;  291,995
258,565;  290,245;  271,635;  273,435
258,656;  304,645;  292,966;  295,145
258,747;  288,645;  271,475;  275,425
258,837;  284,645;  274,246;  273,695
258,928;  286,145;  275,785;  278,605
259,019;  285,545;  268,415;  270,595
259,109;  271,045;  269,685;  269,425
259,200;  294,045;  286,105;  289,815
259,291;  278,545;  269,975;  271,655
259,381;  300,545;  293,026;  295,635
259,472;  306,945;  295,796;  296,545
259,563;  310,445;  303,065;  305,845
259,653;  287,845;  278,296;  281,385
259,744;  280,245;  268,826;  267,735
259,835;  308,645;  300,975;  302,815
259,925;  288,445;  271,505;  277,075
260,016;  304,745;  286,746;  287,585
260,107;  271,445;  258,035;  264,715
260,197;  303,845;  283,975;  286,325
260,288;  282,045;  274,565;  279,155
260,378;  284,245;  267,195;  271,275
260,469;  303,245;  285,915;  288,765
260,560;  273,145;  266,146;  269,495
260,650;  288,745;  271,736;  275,665
260,741;  290,245;  276,366;  279,035
260,831;  293,345;  272,855;  275,905
260,922;  274,445;  266,206;  269,545
261,012;  285,445;  277,665;  278,255
261,103;  311,345;  301,785;  302,875
261,193;  310,845;  302,086;  303,915
261,284;  270,345;  271,806;  273,005
261,374;  310,645;  296,385;  303,855
261,465;  289,645;  287,755;  289,435
261,555;  290,245;  282,255;  280,715
261,646;  298,845;  292,475;  294,375
261,736;  301,445;  287,435;  290,535
261,827;  295,145;  283,716;  284,935
261,917;  313,745;  311,736;  311,595
262,007;  290,045;  283,986;  288,075
262,098;  286,345;  289,445;  287,725
262,188;  339,345;  326,655;  333,475
262,279;  301,445;  300,185;  299,795
262,369;  297,345;  286,285;  289,225
262,459;  300,745;  288,246;  290,365
262,550;  302,045;  303,266;  301,565
262,640;  276,245;  273,005;  276,555
262,731;  303,545;  300,935;  299,335
262,821;  319,345;  310,535;  312,255
262,911;  306,645;  297,875;  298,285
263,002;  293,745;  289,625;  290,825
263,092;  306,145;  303,956;  306,295
263,182;  294,745;  284,806;  285,755
263,273;  291,845;  285,426;  289,395
263,363;  308,245;  300,746;  299,385
263,453;  277,945;  267,375;  268,605
263,543;  296,045;  289,815;  289,615
263,634;  274,345;  266,516;  266,365
263,724;  303,145;  292,586;  293,065
263,814;  309,245;  308,706;  308,885
263,904;  284,845;  281,966;  285,905
263,995;  331,545;  322,276;  322,325
264,085;  296,545;  295,855;  294,575
264,175;  303,545;  296,706;  296,385
264,265;  328,945;  321,105;  321,865
264,356;  279,745;  270,466;  274,385
264,446;  309,545;  308,996;  307,575
264,536;  300,745;  294,026;  297,515
264,626;  331,445;  318,486;  320,175
264,716;  302,145;  298,435;  303,275
264,806;  310,445;  308,776;  310,415
264,897;  266,345;  258,135;  258,615
264,987;  324,145;  303,535;  304,475
265,077;  322,745;  287,046;  292,545
265,167;  363,845;  310,216;  311,575
265,257;  335,245;  290,445;  290,535
265,347;  334,445;  294,336;  295,795
265,437;  321,345;  296,176;  300,635
265,527;  311,145;  293,155;  294,765
265,617;  287,245;  279,875;  285,145
265,708;  320,945;  314,216;  314,825
265,798;  310,945;  305,415;  307,055
265,888;  314,645;  300,716;  305,545
265,978;  292,345;  294,496;  295,825
266,068;  313,445;  310,155;  315,855
266,158;  295,645;  294,005;  297,205
266,248;  287,145;  274,016;  276,865
266,338;  313,745;  313,035;  314,815
266,428;  302,745;  300,635;  302,655
266,518;  321,345;  311,405;  315,615
266,608;  290,445;  299,725;  294,215
266,698;  277,545;  273,586;  276,245
266,788;  280,845;  274,456;  277,745
266,878;  329,845;  325,776;  330,865
266,968;  310,345;  306,725;  309,425
267,058;  309,645;  297,375;  302,895
267,147;  302,045;  301,845;  302,905
267,237;  298,845;  291,815;  295,765
267,327;  294,245;  286,755;  287,895
267,417;  301,445;  301,225;  303,385
267,507;  297,845;  292,176;  294,215
267,597;  280,745;  282,026;  283,655
267,687;  294,545;  285,165;  287,755
267,777;  287,745;  283,986;  284,615
267,867;  309,345;  312,125;  312,585
267,956;  301,745;  302,466;  304,005
268,046;  313,045;  305,466;  310,865
268,136;  300,945;  296,875;  298,905
268,226;  279,345;  274,885;  274,965
268,316;  280,445;  280,766;  280,845
268,406;  298,445;  289,516;  287,595
268,495;  286,745;  284,415;  287,935
268,585;  319,045;  306,716;  309,605
268,675;  283,945;  284,336;  285,535
268,765;  301,045;  296,355;  300,115
268,854;  288,745;  285,935;  286,715
268,944;  298,345;  291,646;  293,805
269,034;  287,745;  283,986;  289,715
269,124;  285,945;  287,216;  290,705
269,213;  292,045;  286,336;  285,525
269,303;  297,945;  290,466;  288,585
269,393;  302,945;  299,845;  298,345
269,483;  311,145;  300,966;  302,735
269,572;  286,245;  282,875;  284,665
269,662;  278,245;  276,105;  283,315
269,752;  320,445;  312,736;  315,705
269,841;  270,145;  266,046;  269,455
269,931;  286,745;  281,586;  283,075
270,021;  314,445;  300,766;  304,675
270,110;  287,345;  285,695;  288,925
270,200;  297,945;  291,665;  299,445
270,289;  286,945;  280,785;  281,105
270,379;  306,645;  301,466;  302,775
270,469;  294,745;  290,556;  289,955
270,558;  308,745;  303,655;  302,185
270,648;  290,245;  282,785;  284,885
270,737;  300,445;  288,526;  291,525
270,827;  321,645;  310,185;  313,455
270,916;  289,945;  286,935;  289,915
271,006;  302,445;  293,475;  292,885
271,096;  318,545;  317,005;  317,215
271,185;  294,045;  289,896;  289,145
271,275;  308,345;  300,706;  303,575
271,364;  288,545;  281,535;  285,725
271,454;  312,845;  308,255;  315,275
271,543;  296,445;  296,935;  297,745
271,633;  290,845;  293,926;  292,835
271,722;  299,245;  292,255;  296,455
271,812;  291,245;  286,296;  289,275
271,901;  294,445;  292,326;  293,765
271,990;  292,145;  291,836;  290,915
272,080;  294,945;  290,635;  294,915
272,169;  311,545;  301,905;  302,555
272,259;  297,845;  293,225;  292,695
272,348;  309,445;  305,796;  308,535
272,438;  306,545;  296,935;  293,635
272,527;  302,145;  303,996;  304,365
272,616;  301,745;  301,866;  305,295
272,706;  330,845;  320,935;  323,195
272,795;  315,245;  314,076;  315,755
272,884;  292,845;  297,076;  299,515
272,974;  323,745;  317,975;  319,965
273,063;  337,645;  338,206;  337,765
273,152;  313,845;  310,306;  307,735
273,242;  325,245;  320,276;  324,915
273,331;  328,145;  319,315;  322,835
273,420;  301,145;  301,105;  310,255
273,510;  309,045;  307,355;  308,155
273,599;  306,445;  303,255;  306,195
273,688;  315,745;  302,605;  301,885
273,778;  275,345;  285,065;  287,095
273,867;  332,345;  320,266;  317,015
273,956;  304,245;  303,725;  303,805
274,045;  278,245;  273,966;  275,965
274,135;  304,845;  303,905;  305,375
274,224;  293,645;  286,516;  290,045
274,313;  308,245;  305,586;  307,745
274,402;  289,945;  284,796;  287,085
274,491;  318,245;  310,975;  312,995
274,581;  299,845;  301,415;  302,765
274,670;  294,845;  293,146;  294,385
274,759;  308,445;  299,405;  300,435
274,848;  271,845;  276,655;  279,925
274,937;  297,845;  289,945;  287,635
275,026;  292,345;  285,616;  287,835
275,116;  325,545;  316,415;  315,805
275,205;  287,245;  266,926;  271,135
275,294;  337,845;  302,315;  304,335
275,383;  298,045;  299,905;  297,985
275,472;  301,145;  290,005;  290,825
275,561;  285,645;  290,505;  290,285
275,650;  325,345;  306,046;  306,435
275,739;  294,445;  294,776;  297,985
275,828;  278,445;  274,635;  277,965
275,917;  317,045;  312,065;  306,825
276,006;  306,245;  295,426;  296,835
276,095;  298,245;  294,526;  298,665
276,184;  311,345;  309,556;  307,945
276,273;  305,745;  303,105;  304,505
276,362;  278,845;  275,896;  278,535
276,451;  291,145;  291,306;  291,915
276,540;  295,945;  295,896;  296,105
276,629;  299,645;  292,576;  293,225
276,718;  277,145;  270,695;  274,545
276,807;  274,745;  271,625;  274,825
276,896;  283,745;  280,526;  284,495
276,985;  285,045;  283,616;  289,365
277,074;  304,045;  299,105;  300,525
277,163;  297,145;  294,746;  299,085
277,252;  283,845;  279,646;  276,465
277,341;  290,845;  281,236;  289,265
277,430;  285,445;  276,845;  279,355
277,519;  302,145;  298,956;  301,695
277,608;  268,445;  266,546;  267,775
277,696;  276,445;  266,975;  269,445
277,785;  283,545;  284,095;  283,485
277,874;  299,245;  299,605;  296,795
277,963;  293,345;  288,155;  289,995
278,052;  270,145;  264,776;  265,525
278,141;  292,845;  288,415;  290,745
278,229;  287,445;  290,146;  291,935
278,318;  268,345;  268,236;  271,495
278,407;  293,745;  285,576;  285,935
278,496;  294,745;  289,915;  291,965
278,585;  304,945;  300,486;  302,275
278,673;  267,745;  263,836;  266,715
278,762;  269,945;  266,176;  270,485
278,851;  287,845;  285,496;  286,035
278,940;  313,845;  303,685;  303,305
279,028;  299,045;  296,306;  299,585
279,117;  285,145;  282,725;  286,655
279,206;  286,145;  279,475;  284,105
279,294;  282,545;  284,396;  286,665
279,383;  289,045;  286,646;  287,335
279,472;  297,645;  298,095;  298,295
279,561;  294,145;  283,355;  284,975
279,649;  313,945;  308,535;  308,935
279,738;  263,145;  255,566;  255,215
279,827;  310,745;  306,785;  308,805
279,915;  278,245;  275,285;  276,335
280,004;  288,745;  286,565;  288,905
280,092;  310,545;  305,236;  306,635
280,181;  298,245;  280,516;  282,605
280,270;  297,145;  277,866;  281,595
280,358;  307,245;  291,366;  288,915
280,447;  267,645;  261,415;  264,455
280,535;  287,745;  276,016;  275,945
280,624;  281,945;  274,185;  276,805
280,713;  287,745;  277,146;  283,385
280,801;  284,045;  293,116;  293,805
280,890;  305,645;  289,716;  295,475
280,978;  282,045;  280,755;  281,945
281,067;  262,845;  250,676;  255,865
281,155;  286,845;  274,855;  275,705
281,244;  318,845;  313,595;  316,445
281,332;  303,845;  290,845;  293,825
281,421;  281,845;  271,605;  273,675
281,509;  292,945;  284,646;  282,415
281,598;  265,845;  262,435;  263,765
281,686;  300,645;  290,776;  288,945
281,775;  298,145;  285,516;  290,815
281,863;  286,245;  278,016;  279,225
281,951;  287,945;  267,665;  270,735
282,040;  312,945;  300,315;  301,115
282,128;  306,945;  288,375;  294,235
282,217;  278,945;  265,926;  266,075
282,305;  307,645;  294,796;  294,045
282,393;  287,345;  286,505;  284,595
282,482;  287,145;  279,535;  283,255
282,570;  273,245;  266,945;  270,215
282,658;  284,445;  276,116;  277,715
282,747;  279,645;  265,026;  267,905
282,835;  314,645;  306,076;  309,035
282,923;  271,045;  264,655;  267,805
283,012;  297,345;  291,366;  296,345
283,100;  272,745;  269,185;  274,675
283,188;  272,945;  261,125;  262,525
283,277;  307,145;  284,336;  284,745
283,365;  285,545;  271,676;  278,375
283,453;  270,845;  264,755;  270,455
283,542;  293,745;  290,896;  293,765
283,630;  284,345;  276,195;  278,595
283,718;  274,545;  271,195;  274,365
283,806;  254,945;  241,706;  247,485
283,894;  274,045;  274,336;  274,395
283,983;  286,745;  282,165;  282,605
284,071;  282,645;  285,285;  291,495
284,159;  313,145;  309,125;  314,805
284,247;  299,045;  287,466;  288,555
284,335;  295,545;  286,935;  287,485
284,424;  298,945;  283,915;  288,465
284,512;  293,945;  283,475;  286,175
284,600;  282,645;  279,415;  280,145
284,688;  309,645;  312,815;  317,115
284,776;  294,745;  286,815;  287,745
284,864;  314,745;  302,125;  308,655
284,952;  294,445;  289,625;  289,025
285,041;  300,045;  298,255;  298,145
285,129;  307,645;  299,435;  302,445
285,217;  295,745;  300,056;  303,885
285,305;  320,545;  318,676;  319,885
285,393;  282,645;  275,776;  278,695
285,481;  298,145;  296,665;  298,405
285,569;  295,745;  282,966;  285,145
285,657;  305,445;  295,165;  296,255
285,745;  289,745;  292,655;  293,125
285,833;  295,245;  289,505;  293,165
285,921;  302,745;  298,116;  300,945
286,009;  295,245;  301,105;  303,655
286,097;  301,045;  298,236;  301,315
286,185;  292,845;  284,405;  284,795
286,273;  288,845;  283,415;  284,655
286,361;  318,545;  307,915;  311,825
286,449;  291,245;  296,195;  294,565
286,537;  308,845;  304,105;  302,085
286,625;  295,245;  291,185;  293,415
286,713;  282,745;  275,806;  280,315
286,801;  312,245;  312,076;  307,795
286,889;  320,745;  319,435;  320,055
286,976;  292,845;  287,905;  291,205
287,064;  307,445;  307,635;  311,875
287,152;  322,645;  303,576;  305,585
287,240;  308,245;  309,185;  308,845
287,328;  295,945;  287,685;  281,755
287,416;  296,145;  290,975;  292,385
287,504;  303,345;  294,435;  298,285
287,591;  313,345;  298,176;  300,225
287,679;  293,145;  286,095;  286,145
287,767;  292,845;  298,206;  296,985
287,855;  318,445;  303,736;  307,515
287,943;  311,845;  306,716;  309,435
288,030;  293,745;  293,456;  291,795
288,118;  324,045;  318,255;  318,995
288,206;  279,545;  274,956;  275,705
288,294;  305,045;  301,986;  304,135
288,382;  309,945;  300,776;  303,615
288,469;  316,545;  304,396;  308,895
288,557;  300,845;  294,095;  292,615
288,645;  331,445;  323,396;  323,315
288,732;  275,145;  278,915;  279,235
288,820;  306,645;  304,576;  306,785
288,908;  306,845;  304,826;  303,915
288,995;  310,745;  310,945;  310,305
289,083;  300,845;  293,026;  292,935
289,171;  333,945;  320,165;  325,565
289,258;  366,445;  322,176;  324,305
289,346;  433,645;  326,266;  329,365
289,434;  319,645;  303,435;  306,185
289,521;  288,945;  280,415;  286,295
289,609;  328,545;  320,426;  325,405
289,697;  311,045;  312,336;  315,125
289,784;  303,445;  295,445;  295,775
289,872;  310,045;  306,905;  313,015
289,959;  291,245;  282,375;  283,415
290,047;  303,345;  296,546;  300,865
290,134;  280,445;  272,665;  273,815
290,222;  306,245;  308,915;  308,665
290,310;  309,045;  304,905;  307,145
290,397;  327,545;  328,505;  332,835
290,485;  286,345;  290,815;  293,005
290,572;  318,445;  313,225;  314,645
290,660;  312,545;  306,385;  306,205
290,747;  288,945;  295,165;  292,775
290,835;  306,145;  299,016;  302,505
290,922;  313,145;  304,016;  305,515
291,009;  298,145;  297,676;  301,715
291,097;  298,245;  297,926;  300,755
291,184;  339,445;  332,716;  338,585
291,272;  286,945;  282,966;  288,375
291,359;  281,645;  283,915;  289,305
291,447;  303,845;  303,086;  304,735
291,534;  320,845;  327,326;  323,005
291,621;  302,545;  302,845;  301,105
291,709;  292,445;  285,716;  283,705
291,796;  322,045;  320,146;  316,555
291,884;  300,545;  291,466;  296,115
291,971;  323,645;  315,065;  320,295
292,058;  296,945;  288,725;  288,985
292,146;  300,945;  293,746;  297,955
292,233;  285,045;  285,426;  284,765
292,320;  300,445;  294,306;  297,685
292,408;  324,245;  309,086;  308,565
292,495;  306,545;  290,565;  293,085
292,582;  293,745;  286,845;  287,375
292,669;  286,745;  281,415;  286,055
292,757;  292,245;  282,176;  283,865
292,844;  314,145;  312,935;  313,175
292,931;  297,545;  275,176;  277,485
293,018;  294,445;  291,516;  289,915
293,106;  307,045;  299,966;  303,035
293,193;  277,945;  272,415;  274,385
293,280;  307,345;  297,255;  303,635
293,367;  292,545;  296,956;  295,215
293,455;  289,045;  293,185;  294,155
293,542;  278,645;  275,695;  281,445
293,629;  290,545;  279,035;  281,855
293,716;  311,545;  305,646;  311,195
293,803;  285,145;  287,105;  287,695
293,890;  310,945;  310,336;  312,555
293,978;  296,445;  284,105;  290,755
294,065;  287,745;  286,725;  284,345
294,152;  307,145;  302,385;  304,355
294,239;  280,045;  275,646;  274,625
294,326;  292,845;  286,746;  290,635
294,413;  284,245;  278,046;  278,465
294,500;  292,845;  292,586;  295,255
294,587;  287,245;  283,915;  287,195
294,674;  303,045;  305,875;  306,925
294,761;  285,945;  288,896;  287,945
294,848;  289,145;  286,866;  294,115
294,935;  292,145;  290,746;  290,555
295,022;  270,045;  272,396;  274,105
295,109;  264,345;  258,466;  262,665
295,196;  301,045;  291,405;  295,265
295,283;  278,645;  281,176;  278,745
295,370;  323,645;  308,975;  312,155
295,457;  295,045;  289,986;  290,435
295,544;  287,545;  285,105;  287,985
