pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 50
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  296,360;  282,736;  284,425
235,336;  317,460;  300,695;  304,545
235,429;  286,560;  273,646;  272,515
235,522;  346,720;  330,996;  335,445
235,615;  283,120;  262,276;  265,145
235,707;  296,720;  282,415;  282,335
235,800;  300,140;  289,815;  290,515
235,893;  306,860;  289,956;  292,955
235,986;  313,060;  298,266;  299,325
236,079;  305,800;  286,586;  291,125
236,171;  284,820;  270,725;  271,865
236,264;  324,040;  312,635;  313,275
236,357;  303,640;  290,986;  293,865
236,450;  322,460;  315,225;  317,215
236,542;  283,880;  267,065;  272,575
236,635;  330,100;  313,546;  316,385
236,728;  300,900;  285,516;  288,115
236,821;  291,940;  280,165;  283,715
236,913;  290,740;  277,896;  276,315
237,006;  286,020;  271,605;  275,435
237,099;  295,400;  283,896;  285,575
237,191;  317,220;  298,796;  300,225
237,284;  282,140;  267,896;  272,995
237,377;  309,460;  294,725;  297,495
237,470;  297,300;  285,415;  287,875
237,562;  293,340;  276,866;  275,785
237,655;  339,800;  320,945;  324,565
237,747;  308,780;  292,695;  295,845
237,840;  326,840;  313,086;  314,435
237,933;  314,520;  300,445;  301,555
238,025;  320,080;  301,415;  301,595
238,118;  296,680;  282,456;  287,755
238,211;  284,940;  268,155;  272,375
238,303;  286,680;  272,296;  273,415
238,396;  276,380;  268,065;  271,945
238,488;  306,460;  292,625;  291,075
238,581;  299,500;  287,855;  289,445
238,673;  302,360;  285,766;  286,865
238,766;  300,980;  282,635;  283,185
238,859;  287,840;  273,586;  276,105
238,951;  297,220;  281,095;  282,835
239,044;  289,980;  276,496;  279,525
239,136;  288,960;  269,035;  271,705
239,229;  298,100;  280,665;  283,435
239,321;  288,660;  271,255;  276,105
239,414;  309,480;  289,875;  292,345
239,506;  302,540;  284,625;  290,655
239,599;  329,140;  316,315;  315,935
239,691;  305,960;  287,945;  287,755
239,784;  318,220;  301,926;  304,175
239,876;  308,600;  295,005;  294,715
239,969;  299,340;  284,426;  288,635
240,061;  288,240;  269,505;  272,655
240,153;  294,620;  276,776;  278,405
240,246;  306,600;  287,635;  287,925
240,338;  327,740;  315,285;  314,405
240,431;  286,800;  268,896;  270,455
240,523;  282,020;  269,315;  270,665
240,615;  315,120;  299,086;  301,495
240,708;  325,960;  309,945;  312,145
240,800;  304,340;  286,956;  289,175
240,893;  289,960;  272,216;  274,965
240,985;  309,880;  286,116;  289,995
241,077;  288,820;  269,866;  271,905
241,170;  317,020;  300,355;  300,805
241,262;  311,500;  293,695;  290,825
241,354;  271,140;  252,305;  253,985
241,447;  300,300;  281,326;  283,905
241,539;  285,260;  266,746;  270,745
241,631;  329,820;  314,366;  317,275
241,724;  278,340;  259,135;  260,655
241,816;  296,820;  279,385;  281,545
241,908;  301,160;  275,056;  280,445
242,000;  297,920;  277,625;  279,505
242,093;  299,560;  277,725;  280,745
242,185;  295,800;  277,736;  277,535
242,277;  293,840;  274,695;  277,115
242,369;  299,640;  282,146;  286,335
242,462;  294,440;  274,405;  274,215
242,554;  296,080;  277,146;  281,105
242,646;  302,560;  283,146;  286,575
242,738;  323,180;  303,255;  307,195
242,830;  276,420;  259,026;  260,415
242,923;  314,340;  297,035;  299,015
243,015;  283,740;  268,655;  266,675
243,107;  285,780;  267,676;  271,255
243,199;  299,160;  276,345;  278,365
243,291;  287,800;  272,125;  276,215
243,383;  269,420;  254,826;  256,465
243,476;  277,580;  269,435;  268,005
243,568;  296,300;  280,915;  284,885
243,660;  293,780;  273,385;  279,575
243,752;  300,260;  279,796;  287,275
243,844;  320,660;  300,766;  302,705
243,936;  305,120;  291,956;  293,555
244,028;  317,720;  304,796;  307,475
244,120;  269,320;  254,346;  255,525
244,212;  308,460;  293,826;  293,755
244,305;  278,060;  268,496;  267,935
244,397;  308,140;  289,165;  291,675
244,489;  318,740;  304,276;  307,925
244,581;  314,420;  299,255;  300,795
244,673;  297,340;  281,806;  283,225
244,765;  302,160;  286,035;  290,565
244,857;  297,720;  284,986;  287,335
244,949;  301,360;  283,956;  284,945
245,041;  266,940;  250,865;  255,005
245,133;  310,940;  293,695;  296,625
245,225;  294,320;  277,915;  280,695
245,317;  300,000;  289,456;  289,025
245,409;  278,700;  263,755;  269,375
245,501;  301,040;  288,496;  293,045
245,593;  304,080;  286,255;  290,055
245,685;  298,780;  285,405;  288,735
245,776;  301,540;  285,945;  287,235
245,868;  282,820;  271,276;  272,565
245,960;  279,840;  265,875;  263,405
246,052;  323,800;  310,766;  310,445
246,144;  307,840;  294,165;  294,205
246,236;  297,920;  283,576;  283,565
246,328;  303,280;  291,345;  293,965
246,420;  294,440;  279,746;  280,855
246,512;  320,220;  308,236;  310,455
246,604;  295,860;  282,526;  286,825
246,695;  286,020;  273,345;  272,135
246,787;  309,880;  293,526;  301,145
246,879;  308,960;  292,716;  297,145
246,971;  313,640;  299,276;  300,965
247,063;  289,640;  273,255;  278,605
247,155;  314,320;  294,516;  297,195
247,246;  303,900;  283,266;  283,715
247,338;  302,040;  288,116;  294,265
247,430;  315,180;  299,945;  303,475
247,522;  316,340;  297,546;  300,555
247,613;  315,420;  296,586;  299,675
247,705;  307,100;  286,896;  288,445
247,797;  327,560;  305,776;  307,475
247,889;  318,600;  294,706;  295,475
247,980;  320,720;  285,676;  291,995
248,072;  324,480;  282,845;  285,895
248,164;  346,120;  293,216;  298,385
248,256;  302,980;  271,366;  274,105
248,347;  329,100;  309,785;  311,065
248,439;  297,540;  283,165;  282,675
248,531;  318,440;  303,885;  304,835
248,622;  323,800;  307,206;  308,325
248,714;  293,600;  276,945;  278,365
248,806;  311,160;  293,655;  298,015
248,897;  307,240;  291,535;  292,985
248,989;  281,000;  263,956;  263,855
249,081;  297,220;  283,355;  284,905
249,172;  305,580;  289,926;  295,135
249,264;  286,920;  272,076;  273,435
249,356;  291,260;  269,326;  273,745
249,447;  299,640;  282,176;  284,525
249,539;  299,220;  283,086;  284,645
249,630;  305,160;  289,875;  288,495
249,722;  332,460;  313,276;  315,395
249,813;  301,120;  280,496;  284,125
249,905;  312,040;  289,426;  293,665
249,997;  301,000;  281,445;  280,615
250,088;  307,020;  282,255;  288,985
250,180;  303,420;  283,695;  284,575
250,271;  304,920;  281,195;  280,335
250,363;  342,080;  319,105;  320,755
250,454;  294,720;  273,035;  275,615
250,546;  312,120;  285,926;  289,415
250,637;  284,640;  264,445;  261,845
250,729;  293,400;  266,505;  269,555
250,820;  316,020;  289,915;  292,965
250,912;  288,260;  262,355;  267,085
251,003;  301,340;  278,396;  280,475
251,095;  307,760;  282,086;  284,555
251,186;  298,320;  271,415;  274,775
251,277;  302,740;  271,986;  275,265
251,369;  303,420;  275,975;  275,105
251,460;  295,280;  271,456;  273,815
251,552;  311,080;  278,475;  279,655
251,643;  302,080;  268,796;  267,375
251,735;  307,040;  265,246;  267,375
251,826;  296,480;  258,016;  263,245
251,917;  324,820;  278,035;  279,115
252,009;  324,080;  273,396;  275,605
252,100;  332,640;  281,426;  283,345
252,191;  353,680;  289,996;  292,015
252,283;  343,860;  265,095;  267,705
252,374;  366,920;  278,296;  278,375
252,465;  385,560;  295,405;  298,605
252,557;  392,140;  283,576;  286,365
252,648;  390,380;  265,146;  268,635
252,739;  423,580;  280,516;  282,125
252,831;  419,520;  270,836;  280,355
252,922;  457,520;  282,296;  280,045
253,013;  496,680;  273,956;  284,285
253,104;  560,560;  270,076;  270,335
253,196;  664,560;  271,366;  271,175
253,287;  810,300;  281,836;  277,135
253,378; 1180,200;  276,276;  277,975
253,469; 3735,220;  272,385;  276,445
253,561;20639,760;  273,496;  278,855
253,652;40573,641;  282,266;  280,015
253,743; 6589,660;  276,216;  280,985
253,834;  618,500;  259,146;  265,875
253,926;  498,680;  262,605;  267,485
254,017;  476,060;  284,236;  290,235
254,108;  449,620;  291,836;  290,565
254,199;  425,600;  285,326;  291,185
254,290;  428,080;  312,725;  313,865
254,381;  414,500;  287,076;  291,155
254,472;  414,300;  291,935;  300,495
254,564;  409,940;  312,766;  307,565
254,655;  393,280;  304,755;  308,105
254,746;  348,440;  264,896;  264,025
254,837;  377,200;  293,105;  298,435
254,928;  359,520;  266,836;  271,975
255,019;  366,960;  283,505;  286,805
255,110;  370,940;  300,165;  301,665
255,201;  347,820;  281,155;  287,655
255,292;  373,400;  312,706;  316,275
255,383;  345,540;  275,785;  275,725
255,474;  341,120;  273,306;  273,095
255,566;  345,880;  283,926;  286,645
255,657;  347,580;  298,556;  302,445
255,748;  305,780;  271,415;  278,125
255,839;  320,880;  280,695;  282,485
255,930;  326,140;  287,866;  289,735
256,021;  336,860;  298,845;  298,115
256,112;  316,740;  278,456;  278,735
256,203;  343,060;  311,866;  313,365
256,294;  331,440;  293,496;  299,575
256,384;  305,540;  270,565;  275,715
256,475;  320,120;  290,996;  294,595
256,566;  311,960;  281,246;  287,825
256,657;  301,120;  278,945;  278,915
256,748;  296,960;  281,285;  284,675
256,839;  294,400;  274,426;  273,555
256,930;  303,620;  279,165;  283,055
257,021;  330,900;  304,155;  306,465
257,112;  321,280;  304,926;  309,235
257,203;  279,080;  258,445;  259,825
257,294;  274,060;  254,465;  262,175
257,385;  308,060;  288,526;  294,205
257,475;  299,600;  279,135;  278,545
257,566;  305,060;  287,586;  292,255
257,657;  287,540;  269,595;  270,025
257,748;  292,040;  275,935;  276,095
257,839;  298,100;  287,915;  286,025
257,930;  309,740;  285,736;  290,395
258,020;  284,660;  269,716;  271,535
258,111;  277,160;  262,225;  263,255
258,202;  306,620;  288,326;  289,935
258,293;  295,600;  284,655;  285,305
258,384;  321,140;  305,595;  307,665
258,474;  302,880;  288,676;  291,995
258,565;  280,900;  271,635;  273,435
258,656;  303,920;  292,966;  295,145
258,747;  284,220;  271,475;  275,425
258,837;  283,820;  274,246;  273,695
258,928;  293,800;  275,785;  278,605
259,019;  281,040;  268,415;  270,595
259,109;  283,220;  269,685;  269,425
259,200;  296,480;  286,105;  289,815
259,291;  282,140;  269,975;  271,655
259,381;  301,360;  293,026;  295,635
259,472;  306,940;  295,796;  296,545
259,563;  310,580;  303,065;  305,845
259,653;  290,900;  278,296;  281,385
259,744;  278,020;  268,826;  267,735
259,835;  311,140;  300,975;  302,815
259,925;  282,820;  271,505;  277,075
260,016;  297,720;  286,746;  287,585
260,107;  272,040;  258,035;  264,715
260,197;  293,140;  283,975;  286,325
260,288;  286,320;  274,565;  279,155
260,378;  278,280;  267,195;  271,275
260,469;  297,360;  285,915;  288,765
260,560;  278,880;  266,146;  269,495
260,650;  276,720;  271,736;  275,665
260,741;  286,440;  276,366;  279,035
260,831;  285,620;  272,855;  275,905
260,922;  277,780;  266,206;  269,545
261,012;  281,400;  277,665;  278,255
261,103;  309,220;  301,785;  302,875
261,193;  315,460;  302,086;  303,915
261,284;  280,040;  271,806;  273,005
261,374;  309,800;  296,385;  303,855
261,465;  300,720;  287,755;  289,435
261,555;  283,220;  282,255;  280,715
261,646;  300,560;  292,475;  294,375
261,736;  297,100;  287,435;  290,535
261,827;  284,140;  283,716;  284,935
261,917;  316,380;  311,736;  311,595
262,007;  293,480;  283,986;  288,075
262,098;  289,280;  289,445;  287,725
262,188;  335,300;  326,655;  333,475
262,279;  303,940;  300,185;  299,795
262,369;  298,060;  286,285;  289,225
262,459;  293,160;  288,246;  290,365
262,550;  309,020;  303,266;  301,565
262,640;  282,180;  273,005;  276,555
262,731;  307,140;  300,935;  299,335
262,821;  318,400;  310,535;  312,255
262,911;  306,280;  297,875;  298,285
263,002;  297,740;  289,625;  290,825
263,092;  308,580;  303,956;  306,295
263,182;  289,860;  284,806;  285,755
263,273;  290,940;  285,426;  289,395
263,363;  304,280;  300,746;  299,385
263,453;  275,280;  267,375;  268,605
263,543;  301,240;  289,815;  289,615
263,634;  270,820;  266,516;  266,365
263,724;  295,480;  292,586;  293,065
263,814;  316,220;  308,706;  308,885
263,904;  289,120;  281,966;  285,905
263,995;  333,400;  322,276;  322,325
264,085;  299,720;  295,855;  294,575
264,175;  299,860;  296,706;  296,385
264,265;  319,280;  321,105;  321,865
264,356;  280,480;  270,466;  274,385
264,446;  319,480;  308,996;  307,575
264,536;  301,420;  294,026;  297,515
264,626;  324,380;  318,486;  320,175
264,716;  308,920;  298,435;  303,275
264,806;  320,160;  308,776;  310,415
264,897;  264,280;  258,135;  258,615
264,987;  313,140;  303,535;  304,475
265,077;  311,040;  287,046;  292,545
265,167;  370,880;  310,216;  311,575
265,257;  332,420;  290,445;  290,535
265,347;  333,440;  294,336;  295,795
265,437;  321,720;  296,176;  300,635
265,527;  319,240;  293,155;  294,765
265,617;  292,480;  279,875;  285,145
265,708;  316,700;  314,216;  314,825
265,798;  310,200;  305,415;  307,055
265,888;  303,920;  300,716;  305,545
265,978;  299,780;  294,496;  295,825
266,068;  315,720;  310,155;  315,855
266,158;  301,600;  294,005;  297,205
266,248;  277,860;  274,016;  276,865
266,338;  319,300;  313,035;  314,815
266,428;  306,160;  300,635;  302,655
266,518;  316,760;  311,405;  315,615
266,608;  297,280;  299,725;  294,215
266,698;  279,820;  273,586;  276,245
266,788;  282,320;  274,456;  277,745
266,878;  335,920;  325,776;  330,865
266,968;  309,440;  306,725;  309,425
267,058;  301,540;  297,375;  302,895
267,147;  313,020;  301,845;  302,905
267,237;  299,780;  291,815;  295,765
267,327;  288,700;  286,755;  287,895
267,417;  305,940;  301,225;  303,385
267,507;  298,320;  292,176;  294,215
267,597;  289,100;  282,026;  283,655
267,687;  290,080;  285,165;  287,755
267,777;  291,420;  283,986;  284,615
267,867;  316,820;  312,125;  312,585
267,956;  306,980;  302,466;  304,005
268,046;  307,580;  305,466;  310,865
268,136;  302,620;  296,875;  298,905
268,226;  279,380;  274,885;  274,965
268,316;  279,200;  280,766;  280,845
268,406;  295,820;  289,516;  287,595
268,495;  291,000;  284,415;  287,935
268,585;  310,960;  306,716;  309,605
268,675;  286,880;  284,336;  285,535
268,765;  302,420;  296,355;  300,115
268,854;  295,620;  285,935;  286,715
268,944;  297,000;  291,646;  293,805
269,034;  286,440;  283,986;  289,715
269,124;  289,280;  287,216;  290,705
269,213;  290,520;  286,336;  285,525
269,303;  291,180;  290,466;  288,585
269,393;  306,140;  299,845;  298,345
269,483;  306,760;  300,966;  302,735
269,572;  289,980;  282,875;  284,665
269,662;  285,360;  276,105;  283,315
269,752;  324,200;  312,736;  315,705
269,841;  276,900;  266,046;  269,455
269,931;  287,200;  281,586;  283,075
270,021;  306,980;  300,766;  304,675
270,110;  291,580;  285,695;  288,925
270,200;  300,100;  291,665;  299,445
270,289;  284,920;  280,785;  281,105
270,379;  305,900;  301,466;  302,775
270,469;  296,040;  290,556;  289,955
270,558;  315,180;  303,655;  302,185
270,648;  289,640;  282,785;  284,885
270,737;  297,040;  288,526;  291,525
270,827;  317,720;  310,185;  313,455
270,916;  295,820;  286,935;  289,915
271,006;  298,080;  293,475;  292,885
271,096;  326,400;  317,005;  317,215
271,185;  293,660;  289,896;  289,145
271,275;  308,760;  300,706;  303,575
271,364;  284,960;  281,535;  285,725
271,454;  320,580;  308,255;  315,275
271,543;  300,380;  296,935;  297,745
271,633;  299,200;  293,926;  292,835
271,722;  298,820;  292,255;  296,455
271,812;  290,300;  286,296;  289,275
271,901;  296,580;  292,326;  293,765
271,990;  297,000;  291,836;  290,915
272,080;  296,460;  290,635;  294,915
272,169;  304,160;  301,905;  302,555
272,259;  299,920;  293,225;  292,695
272,348;  310,940;  305,796;  308,535
272,438;  301,800;  296,935;  293,635
272,527;  310,240;  303,996;  304,365
272,616;  307,080;  301,866;  305,295
272,706;  328,420;  320,935;  323,195
272,795;  320,080;  314,076;  315,755
272,884;  300,720;  297,076;  299,515
272,974;  319,660;  317,975;  319,965
273,063;  345,500;  338,206;  337,765
273,152;  316,140;  310,306;  307,735
273,242;  325,300;  320,276;  324,915
273,331;  322,620;  319,315;  322,835
273,420;  311,340;  301,105;  310,255
273,510;  313,840;  307,355;  308,155
273,599;  314,700;  303,255;  306,195
273,688;  306,620;  302,605;  301,885
273,778;  290,100;  285,065;  287,095
273,867;  326,960;  320,266;  317,015
273,956;  307,560;  303,725;  303,805
274,045;  280,140;  273,966;  275,965
274,135;  310,680;  303,905;  305,375
274,224;  294,500;  286,516;  290,045
274,313;  313,180;  305,586;  307,745
274,402;  287,460;  284,796;  287,085
274,491;  317,460;  310,975;  312,995
274,581;  309,040;  301,415;  302,765
274,670;  294,400;  293,146;  294,385
274,759;  306,100;  299,405;  300,435
274,848;  282,780;  276,655;  279,925
274,937;  289,660;  289,945;  287,635
275,026;  290,760;  285,616;  287,835
275,116;  324,920;  316,415;  315,805
275,205;  289,620;  266,926;  271,135
275,294;  330,820;  302,315;  304,335
275,383;  305,300;  299,905;  297,985
275,472;  292,480;  290,005;  290,825
275,561;  293,380;  290,505;  290,285
275,650;  313,140;  306,046;  306,435
275,739;  301,640;  294,776;  297,985
275,828;  280,080;  274,635;  277,965
275,917;  314,320;  312,065;  306,825
276,006;  301,300;  295,426;  296,835
276,095;  297,620;  294,526;  298,665
276,184;  310,440;  309,556;  307,945
276,273;  304,220;  303,105;  304,505
276,362;  279,240;  275,896;  278,535
276,451;  296,540;  291,306;  291,915
276,540;  301,400;  295,896;  296,105
276,629;  298,680;  292,576;  293,225
276,718;  280,420;  270,695;  274,545
276,807;  276,840;  271,625;  274,825
276,896;  285,680;  280,526;  284,495
276,985;  291,520;  283,616;  289,365
277,074;  305,280;  299,105;  300,525
277,163;  300,220;  294,746;  299,085
277,252;  280,600;  279,646;  276,465
277,341;  287,720;  281,236;  289,265
277,430;  284,280;  276,845;  279,355
277,519;  305,460;  298,956;  301,695
277,608;  273,420;  266,546;  267,775
277,696;  271,020;  266,975;  269,445
277,785;  282,240;  284,095;  283,485
277,874;  301,160;  299,605;  296,795
277,963;  293,320;  288,155;  289,995
278,052;  264,280;  264,776;  265,525
278,141;  297,620;  288,415;  290,745
278,229;  295,420;  290,146;  291,935
278,318;  271,160;  268,236;  271,495
278,407;  293,920;  285,576;  285,935
278,496;  295,440;  289,915;  291,965
278,585;  310,020;  300,486;  302,275
278,673;  267,900;  263,836;  266,715
278,762;  274,620;  266,176;  270,485
278,851;  296,060;  285,496;  286,035
278,940;  309,120;  303,685;  303,305
279,028;  305,860;  296,306;  299,585
279,117;  292,400;  282,725;  286,655
279,206;  288,060;  279,475;  284,105
279,294;  284,460;  284,396;  286,665
279,383;  289,920;  286,646;  287,335
279,472;  302,320;  298,095;  298,295
279,561;  288,880;  283,355;  284,975
279,649;  314,080;  308,535;  308,935
279,738;  263,920;  255,566;  255,215
279,827;  313,800;  306,785;  308,805
279,915;  282,440;  275,285;  276,335
280,004;  292,380;  286,565;  288,905
280,092;  310,880;  305,236;  306,635
280,181;  289,080;  280,516;  282,605
280,270;  296,980;  277,866;  281,595
280,358;  307,560;  291,366;  288,915
280,447;  278,320;  261,415;  264,455
280,535;  284,080;  276,016;  275,945
280,624;  282,920;  274,185;  276,805
280,713;  286,160;  277,146;  283,385
280,801;  296,860;  293,116;  293,805
280,890;  299,280;  289,716;  295,475
280,978;  285,940;  280,755;  281,945
281,067;  254,600;  250,676;  255,865
281,155;  280,080;  274,855;  275,705
281,244;  328,180;  313,595;  316,445
281,332;  300,500;  290,845;  293,825
281,421;  279,600;  271,605;  273,675
281,509;  289,360;  284,646;  282,415
281,598;  266,500;  262,435;  263,765
281,686;  296,220;  290,776;  288,945
281,775;  291,820;  285,516;  290,815
281,863;  284,900;  278,016;  279,225
281,951;  286,400;  267,665;  270,735
282,040;  311,820;  300,315;  301,115
282,128;  303,060;  288,375;  294,235
282,217;  273,100;  265,926;  266,075
282,305;  306,620;  294,796;  294,045
282,393;  295,900;  286,505;  284,595
282,482;  290,040;  279,535;  283,255
282,570;  280,820;  266,945;  270,215
282,658;  288,300;  276,116;  277,715
282,747;  279,320;  265,026;  267,905
282,835;  321,220;  306,076;  309,035
282,923;  274,440;  264,655;  267,805
283,012;  298,760;  291,366;  296,345
283,100;  279,620;  269,185;  274,675
283,188;  265,780;  261,125;  262,525
283,277;  289,880;  284,336;  284,745
283,365;  276,460;  271,676;  278,375
283,453;  274,320;  264,755;  270,455
283,542;  297,860;  290,896;  293,765
283,630;  285,000;  276,195;  278,595
283,718;  278,360;  271,195;  274,365
283,806;  248,460;  241,706;  247,485
283,894;  278,960;  274,336;  274,395
283,983;  284,740;  282,165;  282,605
284,071;  294,060;  285,285;  291,495
284,159;  314,000;  309,125;  314,805
284,247;  293,780;  287,466;  288,555
284,335;  291,660;  286,935;  287,485
284,424;  288,720;  283,915;  288,465
284,512;  289,660;  283,475;  286,175
284,600;  286,860;  279,415;  280,145
284,688;  316,700;  312,815;  317,115
284,776;  291,580;  286,815;  287,745
284,864;  315,080;  302,125;  308,655
284,952;  294,100;  289,625;  289,025
285,041;  308,100;  298,255;  298,145
285,129;  302,080;  299,435;  302,445
285,217;  305,940;  300,056;  303,885
285,305;  323,740;  318,676;  319,885
285,393;  281,760;  275,776;  278,695
285,481;  300,880;  296,665;  298,405
285,569;  288,000;  282,966;  285,145
285,657;  302,540;  295,165;  296,255
285,745;  298,700;  292,655;  293,125
285,833;  300,140;  289,505;  293,165
285,921;  306,160;  298,116;  300,945
286,009;  307,940;  301,105;  303,655
286,097;  301,100;  298,236;  301,315
286,185;  290,860;  284,405;  284,795
286,273;  286,580;  283,415;  284,655
286,361;  317,140;  307,915;  311,825
286,449;  298,100;  296,195;  294,565
286,537;  309,220;  304,105;  302,085
286,625;  297,280;  291,185;  293,415
286,713;  283,300;  275,806;  280,315
286,801;  310,800;  312,076;  307,795
286,889;  319,420;  319,435;  320,055
286,976;  293,940;  287,905;  291,205
287,064;  315,180;  307,635;  311,875
287,152;  308,580;  303,576;  305,585
287,240;  312,620;  309,185;  308,845
287,328;  290,460;  287,685;  281,755
287,416;  295,000;  290,975;  292,385
287,504;  304,600;  294,435;  298,285
287,591;  302,120;  298,176;  300,225
287,679;  289,080;  286,095;  286,145
287,767;  305,920;  298,206;  296,985
287,855;  311,600;  303,736;  307,515
287,943;  313,220;  306,716;  309,435
288,030;  294,780;  293,456;  291,795
288,118;  324,560;  318,255;  318,995
288,206;  279,020;  274,956;  275,705
288,294;  304,980;  301,986;  304,135
288,382;  309,540;  300,776;  303,615
288,469;  309,300;  304,396;  308,895
288,557;  298,360;  294,095;  292,615
288,645;  329,420;  323,396;  323,315
288,732;  277,800;  278,915;  279,235
288,820;  307,960;  304,576;  306,785
288,908;  308,340;  304,826;  303,915
288,995;  316,600;  310,945;  310,305
289,083;  298,660;  293,026;  292,935
289,171;  330,140;  320,165;  325,565
289,258;  368,820;  322,176;  324,305
289,346;  434,400;  326,266;  329,365
289,434;  318,480;  303,435;  306,185
289,521;  288,520;  280,415;  286,295
289,609;  327,220;  320,426;  325,405
289,697;  317,540;  312,336;  315,125
289,784;  299,300;  295,445;  295,775
289,872;  313,960;  306,905;  313,015
289,959;  289,640;  282,375;  283,415
290,047;  303,340;  296,546;  300,865
290,134;  280,580;  272,665;  273,815
290,222;  316,740;  308,915;  308,665
290,310;  314,560;  304,905;  307,145
290,397;  334,220;  328,505;  332,835
290,485;  293,240;  290,815;  293,005
290,572;  319,140;  313,225;  314,645
290,660;  309,920;  306,385;  306,205
290,747;  299,380;  295,165;  292,775
290,835;  302,420;  299,016;  302,505
290,922;  307,060;  304,016;  305,515
291,009;  303,600;  297,676;  301,715
291,097;  305,420;  297,926;  300,755
291,184;  340,560;  332,716;  338,585
291,272;  291,920;  282,966;  288,375
291,359;  286,960;  283,915;  289,305
291,447;  308,640;  303,086;  304,735
291,534;  332,120;  327,326;  323,005
291,621;  301,480;  302,845;  301,105
291,709;  287,280;  285,716;  283,705
291,796;  321,040;  320,146;  316,555
291,884;  293,720;  291,466;  296,115
291,971;  325,100;  315,065;  320,295
292,058;  295,000;  288,725;  288,985
292,146;  298,360;  293,746;  297,955
292,233;  286,960;  285,426;  284,765
292,320;  299,580;  294,306;  297,685
292,408;  317,600;  309,086;  308,565
292,495;  304,160;  290,565;  293,085
292,582;  293,000;  286,845;  287,375
292,669;  288,200;  281,415;  286,055
292,757;  283,420;  282,176;  283,865
292,844;  315,640;  312,935;  313,175
292,931;  285,520;  275,176;  277,485
293,018;  295,180;  291,516;  289,915
293,106;  303,840;  299,966;  303,035
293,193;  276,260;  272,415;  274,385
293,280;  301,680;  297,255;  303,635
293,367;  297,380;  296,956;  295,215
293,455;  299,900;  293,185;  294,155
293,542;  286,180;  275,695;  281,445
293,629;  284,540;  279,035;  281,855
293,716;  314,180;  305,646;  311,195
293,803;  292,060;  287,105;  287,695
293,890;  312,520;  310,336;  312,555
293,978;  293,380;  284,105;  290,755
294,065;  296,100;  286,725;  284,345
294,152;  307,360;  302,385;  304,355
294,239;  274,480;  275,646;  274,625
294,326;  295,180;  286,746;  290,635
294,413;  283,900;  278,046;  278,465
294,500;  295,440;  292,586;  295,255
294,587;  291,060;  283,915;  287,195
294,674;  313,760;  305,875;  306,925
294,761;  291,580;  288,896;  287,945
294,848;  293,620;  286,866;  294,115
294,935;  300,820;  290,746;  290,555
295,022;  277,060;  272,396;  274,105
295,109;  265,040;  258,466;  262,665
295,196;  296,960;  291,405;  295,265
295,283;  285,160;  281,176;  278,745
295,370;  312,260;  308,975;  312,155
295,457;  296,640;  289,986;  290,435
295,544;  288,620;  285,105;  287,985
