pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 50
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  301,741;  282,736;  284,425
235,336;  316,980;  300,695;  304,545
235,429;  286,480;  273,646;  272,515
235,522;  348,100;  330,996;  335,445
235,615;  279,081;  262,276;  265,145
235,707;  292,160;  282,415;  282,335
235,800;  300,560;  289,815;  290,515
235,893;  300,780;  289,956;  292,955
235,986;  312,040;  298,266;  299,325
236,079;  298,341;  286,586;  291,125
236,171;  289,760;  270,725;  271,865
236,264;  323,361;  312,635;  313,275
236,357;  304,141;  290,986;  293,865
236,450;  324,241;  315,225;  317,215
236,542;  282,500;  267,065;  272,575
236,635;  329,361;  313,546;  316,385
236,728;  300,641;  285,516;  288,115
236,821;  297,581;  280,165;  283,715
236,913;  294,440;  277,896;  276,315
237,006;  286,341;  271,605;  275,435
237,099;  300,260;  283,896;  285,575
237,191;  314,760;  298,796;  300,225
237,284;  282,141;  267,896;  272,995
237,377;  309,241;  294,725;  297,495
237,470;  302,741;  285,415;  287,875
237,562;  295,160;  276,866;  275,785
237,655;  337,461;  320,945;  324,565
237,747;  313,440;  292,695;  295,845
237,840;  330,181;  313,086;  314,435
237,933;  313,861;  300,445;  301,555
238,025;  321,361;  301,415;  301,595
238,118;  299,141;  282,456;  287,755
238,211;  285,021;  268,155;  272,375
238,303;  285,160;  272,296;  273,415
238,396;  282,961;  268,065;  271,945
238,488;  304,880;  292,625;  291,075
238,581;  301,260;  287,855;  289,445
238,673;  301,461;  285,766;  286,865
238,766;  303,320;  282,635;  283,185
238,859;  289,560;  273,586;  276,105
238,951;  296,440;  281,095;  282,835
239,044;  293,701;  276,496;  279,525
239,136;  285,841;  269,035;  271,705
239,229;  298,560;  280,665;  283,435
239,321;  288,160;  271,255;  276,105
239,414;  306,820;  289,875;  292,345
239,506;  302,500;  284,625;  290,655
239,599;  330,621;  316,315;  315,935
239,691;  305,380;  287,945;  287,755
239,784;  321,901;  301,926;  304,175
239,876;  308,301;  295,005;  294,715
239,969;  302,880;  284,426;  288,635
240,061;  287,000;  269,505;  272,655
240,153;  296,921;  276,776;  278,405
240,246;  308,720;  287,635;  287,925
240,338;  323,961;  315,285;  314,405
240,431;  287,540;  268,896;  270,455
240,523;  286,581;  269,315;  270,665
240,615;  316,581;  299,086;  301,495
240,708;  327,940;  309,945;  312,145
240,800;  303,040;  286,956;  289,175
240,893;  289,540;  272,216;  274,965
240,985;  307,380;  286,116;  289,995
241,077;  285,581;  269,866;  271,905
241,170;  318,241;  300,355;  300,805
241,262;  305,641;  293,695;  290,825
241,354;  272,260;  252,305;  253,985
241,447;  297,021;  281,326;  283,905
241,539;  285,780;  266,746;  270,745
241,631;  333,141;  314,366;  317,275
241,724;  279,521;  259,135;  260,655
241,816;  296,160;  279,385;  281,545
241,908;  297,361;  275,056;  280,445
242,000;  294,540;  277,625;  279,505
242,093;  297,341;  277,725;  280,745
242,185;  293,421;  277,736;  277,535
242,277;  290,160;  274,695;  277,115
242,369;  301,560;  282,146;  286,335
242,462;  292,581;  274,405;  274,215
242,554;  297,741;  277,146;  281,105
242,646;  301,021;  283,146;  286,575
242,738;  322,000;  303,255;  307,195
242,830;  280,861;  259,026;  260,415
242,923;  316,361;  297,035;  299,015
243,015;  280,320;  268,655;  266,675
243,107;  285,421;  267,676;  271,255
243,199;  290,780;  276,345;  278,365
243,291;  287,940;  272,125;  276,215
243,383;  269,841;  254,826;  256,465
243,476;  283,701;  269,435;  268,005
243,568;  301,861;  280,915;  284,885
243,660;  291,560;  273,385;  279,575
243,752;  295,421;  279,796;  287,275
243,844;  315,141;  300,766;  302,705
243,936;  309,500;  291,956;  293,555
244,028;  319,820;  304,796;  307,475
244,120;  266,861;  254,346;  255,525
244,212;  307,660;  293,826;  293,755
244,305;  285,181;  268,496;  267,935
244,397;  305,581;  289,165;  291,675
244,489;  318,681;  304,276;  307,925
244,581;  319,380;  299,255;  300,795
244,673;  296,581;  281,806;  283,225
244,765;  302,540;  286,035;  290,565
244,857;  300,361;  284,986;  287,335
244,949;  304,141;  283,956;  284,945
245,041;  266,361;  250,865;  255,005
245,133;  311,480;  293,695;  296,625
245,225;  297,380;  277,915;  280,695
245,317;  301,701;  289,456;  289,025
245,409;  279,581;  263,755;  269,375
245,501;  304,040;  288,496;  293,045
245,593;  305,480;  286,255;  290,055
245,685;  301,641;  285,405;  288,735
245,776;  300,880;  285,945;  287,235
245,868;  283,160;  271,276;  272,565
245,960;  279,141;  265,875;  263,405
246,052;  323,320;  310,766;  310,445
246,144;  305,841;  294,165;  294,205
246,236;  297,801;  283,576;  283,565
246,328;  307,361;  291,345;  293,965
246,420;  296,921;  279,746;  280,855
246,512;  323,100;  308,236;  310,455
246,604;  296,760;  282,526;  286,825
246,695;  289,361;  273,345;  272,135
246,787;  309,021;  293,526;  301,145
246,879;  308,100;  292,716;  297,145
246,971;  310,201;  299,276;  300,965
247,063;  290,301;  273,255;  278,605
247,155;  317,040;  294,516;  297,195
247,246;  298,720;  283,266;  283,715
247,338;  301,461;  288,116;  294,265
247,430;  317,940;  299,945;  303,475
247,522;  319,260;  297,546;  300,555
247,613;  315,060;  296,586;  299,675
247,705;  306,500;  286,896;  288,445
247,797;  324,921;  305,776;  307,475
247,889;  317,560;  294,706;  295,475
247,980;  325,581;  285,676;  291,995
248,072;  333,081;  282,845;  285,895
248,164;  346,280;  293,216;  298,385
248,256;  305,021;  271,366;  274,105
248,347;  328,681;  309,785;  311,065
248,439;  300,600;  283,165;  282,675
248,531;  321,701;  303,885;  304,835
248,622;  323,361;  307,206;  308,325
248,714;  297,560;  276,945;  278,365
248,806;  312,401;  293,655;  298,015
248,897;  311,820;  291,535;  292,985
248,989;  278,320;  263,956;  263,855
249,081;  302,560;  283,355;  284,905
249,172;  310,540;  289,926;  295,135
249,264;  293,361;  272,076;  273,435
249,356;  289,241;  269,326;  273,745
249,447;  300,100;  282,176;  284,525
249,539;  299,021;  283,086;  284,645
249,630;  310,040;  289,875;  288,495
249,722;  333,040;  313,276;  315,395
249,813;  303,060;  280,496;  284,125
249,905;  311,621;  289,426;  293,665
249,997;  301,201;  281,445;  280,615
250,088;  302,440;  282,255;  288,985
250,180;  304,880;  283,695;  284,575
250,271;  300,560;  281,195;  280,335
250,363;  339,841;  319,105;  320,755
250,454;  295,921;  273,035;  275,615
250,546;  311,480;  285,926;  289,415
250,637;  283,641;  264,445;  261,845
250,729;  290,320;  266,505;  269,555
250,820;  316,581;  289,915;  292,965
250,912;  291,301;  262,355;  267,085
251,003;  300,681;  278,396;  280,475
251,095;  306,160;  282,086;  284,555
251,186;  297,480;  271,415;  274,775
251,277;  300,521;  271,986;  275,265
251,369;  301,121;  275,975;  275,105
251,460;  302,760;  271,456;  273,815
251,552;  312,741;  278,475;  279,655
251,643;  304,361;  268,796;  267,375
251,735;  308,100;  265,246;  267,375
251,826;  297,280;  258,016;  263,245
251,917;  325,741;  278,035;  279,115
252,009;  326,720;  273,396;  275,605
252,100;  337,741;  281,426;  283,345
252,191;  352,741;  289,996;  292,015
252,283;  344,480;  265,095;  267,705
252,374;  367,401;  278,296;  278,375
252,465;  390,600;  295,405;  298,605
252,557;  393,681;  283,576;  286,365
252,648;  384,440;  265,146;  268,635
252,739;  420,320;  280,516;  282,125
252,831;  417,380;  270,836;  280,355
252,922;  457,260;  282,296;  280,045
253,013;  500,681;  273,956;  284,285
253,104;  553,141;  270,076;  270,335
253,196;  657,341;  271,366;  271,175
253,287;  811,760;  281,836;  277,135
253,378; 1177,321;  276,276;  277,975
253,469; 3740,160;  272,385;  276,445
253,561;20631,500;  273,496;  278,855
253,652;40506,801;  282,266;  280,015
253,743; 6604,300;  276,216;  280,985
253,834;  616,500;  259,146;  265,875
253,926;  493,621;  262,605;  267,485
254,017;  475,141;  284,236;  290,235
254,108;  448,780;  291,836;  290,565
254,199;  435,241;  285,326;  291,185
254,290;  433,801;  312,725;  313,865
254,381;  409,820;  287,076;  291,155
254,472;  414,181;  291,935;  300,495
254,564;  414,201;  312,766;  307,565
254,655;  393,921;  304,755;  308,105
254,746;  344,760;  264,896;  264,025
254,837;  368,220;  293,105;  298,435
254,928;  356,780;  266,836;  271,975
255,019;  364,241;  283,505;  286,805
255,110;  369,841;  300,165;  301,665
255,201;  351,880;  281,155;  287,655
255,292;  375,961;  312,706;  316,275
255,383;  344,940;  275,785;  275,725
255,474;  341,780;  273,306;  273,095
255,566;  349,861;  283,926;  286,645
255,657;  347,440;  298,556;  302,445
255,748;  309,660;  271,415;  278,125
255,839;  320,320;  280,695;  282,485
255,930;  329,380;  287,866;  289,735
256,021;  340,361;  298,845;  298,115
256,112;  321,040;  278,456;  278,735
256,203;  345,141;  311,866;  313,365
256,294;  330,060;  293,496;  299,575
256,384;  311,121;  270,565;  275,715
256,475;  320,540;  290,996;  294,595
256,566;  309,440;  281,246;  287,825
256,657;  300,100;  278,945;  278,915
256,748;  304,021;  281,285;  284,675
256,839;  289,100;  274,426;  273,555
256,930;  300,141;  279,165;  283,055
257,021;  324,961;  304,155;  306,465
257,112;  322,581;  304,926;  309,235
257,203;  279,741;  258,445;  259,825
257,294;  277,160;  254,465;  262,175
257,385;  308,220;  288,526;  294,205
257,475;  296,260;  279,135;  278,545
257,566;  310,621;  287,586;  292,255
257,657;  287,100;  269,595;  270,025
257,748;  290,760;  275,935;  276,095
257,839;  297,820;  287,915;  286,025
257,930;  303,301;  285,736;  290,395
258,020;  282,581;  269,716;  271,535
258,111;  278,521;  262,225;  263,255
258,202;  303,720;  288,326;  289,935
258,293;  295,741;  284,655;  285,305
258,384;  320,121;  305,595;  307,665
258,474;  304,641;  288,676;  291,995
258,565;  278,621;  271,635;  273,435
258,656;  308,021;  292,966;  295,145
258,747;  289,720;  271,475;  275,425
258,837;  288,220;  274,246;  273,695
258,928;  290,280;  275,785;  278,605
259,019;  278,461;  268,415;  270,595
259,109;  277,720;  269,685;  269,425
259,200;  299,760;  286,105;  289,815
259,291;  283,641;  269,975;  271,655
259,381;  301,720;  293,026;  295,635
259,472;  302,521;  295,796;  296,545
259,563;  318,060;  303,065;  305,845
259,653;  290,160;  278,296;  281,385
259,744;  276,260;  268,826;  267,735
259,835;  311,841;  300,975;  302,815
259,925;  285,720;  271,505;  277,075
260,016;  300,181;  286,746;  287,585
260,107;  270,060;  258,035;  264,715
260,197;  293,461;  283,975;  286,325
260,288;  291,280;  274,565;  279,155
260,378;  282,361;  267,195;  271,275
260,469;  300,121;  285,915;  288,765
260,560;  281,000;  266,146;  269,495
260,650;  284,581;  271,736;  275,665
260,741;  284,801;  276,366;  279,035
260,831;  286,320;  272,855;  275,905
260,922;  277,741;  266,206;  269,545
261,012;  280,540;  277,665;  278,255
261,103;  313,021;  301,785;  302,875
261,193;  309,720;  302,086;  303,915
261,284;  277,260;  271,806;  273,005
261,374;  307,681;  296,385;  303,855
261,465;  297,241;  287,755;  289,435
261,555;  287,100;  282,255;  280,715
261,646;  297,760;  292,475;  294,375
261,736;  297,021;  287,435;  290,535
261,827;  291,380;  283,716;  284,935
261,917;  325,880;  311,736;  311,595
262,007;  296,280;  283,986;  288,075
262,098;  293,940;  289,445;  287,725
262,188;  339,260;  326,655;  333,475
262,279;  306,100;  300,185;  299,795
262,369;  300,100;  286,285;  289,225
262,459;  295,820;  288,246;  290,365
262,550;  308,961;  303,266;  301,565
262,640;  277,540;  273,005;  276,555
262,731;  302,201;  300,935;  299,335
262,821;  318,401;  310,535;  312,255
262,911;  308,521;  297,875;  298,285
263,002;  298,341;  289,625;  290,825
263,092;  309,741;  303,956;  306,295
263,182;  288,901;  284,806;  285,755
263,273;  295,961;  285,426;  289,395
263,363;  306,260;  300,746;  299,385
263,453;  270,401;  267,375;  268,605
263,543;  299,921;  289,815;  289,615
263,634;  271,000;  266,516;  266,365
263,724;  302,380;  292,586;  293,065
263,814;  319,401;  308,706;  308,885
263,904;  293,720;  281,966;  285,905
263,995;  326,220;  322,276;  322,325
264,085;  302,880;  295,855;  294,575
264,175;  303,861;  296,706;  296,385
264,265;  327,421;  321,105;  321,865
264,356;  278,841;  270,466;  274,385
264,446;  313,521;  308,996;  307,575
264,536;  300,901;  294,026;  297,515
264,626;  322,521;  318,486;  320,175
264,716;  307,820;  298,435;  303,275
264,806;  316,521;  308,776;  310,415
264,897;  268,220;  258,135;  258,615
264,987;  311,461;  303,535;  304,475
265,077;  314,741;  287,046;  292,545
265,167;  372,301;  310,216;  311,575
265,257;  337,421;  290,445;  290,535
265,347;  329,720;  294,336;  295,795
265,437;  328,380;  296,176;  300,635
265,527;  319,641;  293,155;  294,765
265,617;  288,621;  279,875;  285,145
265,708;  320,940;  314,216;  314,825
265,798;  312,961;  305,415;  307,055
265,888;  312,681;  300,716;  305,545
265,978;  300,121;  294,496;  295,825
266,068;  317,241;  310,155;  315,855
266,158;  302,461;  294,005;  297,205
266,248;  279,641;  274,016;  276,865
266,338;  313,401;  313,035;  314,815
266,428;  309,581;  300,635;  302,655
266,518;  317,720;  311,405;  315,615
266,608;  302,401;  299,725;  294,215
266,698;  280,181;  273,586;  276,245
266,788;  283,500;  274,456;  277,745
266,878;  336,660;  325,776;  330,865
266,968;  317,201;  306,725;  309,425
267,058;  304,581;  297,375;  302,895
267,147;  307,600;  301,845;  302,905
267,237;  300,040;  291,815;  295,765
267,327;  295,021;  286,755;  287,895
267,417;  307,560;  301,225;  303,385
267,507;  301,861;  292,176;  294,215
267,597;  290,260;  282,026;  283,655
267,687;  292,201;  285,165;  287,755
267,777;  290,440;  283,986;  284,615
267,867;  319,060;  312,125;  312,585
267,956;  308,581;  302,466;  304,005
268,046;  316,560;  305,466;  310,865
268,136;  305,660;  296,875;  298,905
268,226;  283,760;  274,885;  274,965
268,316;  288,361;  280,766;  280,845
268,406;  299,241;  289,516;  287,595
268,495;  293,401;  284,415;  287,935
268,585;  316,401;  306,716;  309,605
268,675;  285,440;  284,336;  285,535
268,765;  302,421;  296,355;  300,115
268,854;  292,660;  285,935;  286,715
268,944;  298,581;  291,646;  293,805
269,034;  292,480;  283,986;  289,715
269,124;  298,901;  287,216;  290,705
269,213;  294,401;  286,336;  285,525
269,303;  296,641;  290,466;  288,585
269,393;  306,641;  299,845;  298,345
269,483;  306,301;  300,966;  302,735
269,572;  291,841;  282,875;  284,665
269,662;  288,201;  276,105;  283,315
269,752;  321,100;  312,736;  315,705
269,841;  276,361;  266,046;  269,455
269,931;  290,421;  281,586;  283,075
270,021;  307,641;  300,766;  304,675
270,110;  290,280;  285,695;  288,925
270,200;  303,260;  291,665;  299,445
270,289;  288,000;  280,785;  281,105
270,379;  305,621;  301,466;  302,775
270,469;  297,081;  290,556;  289,955
270,558;  306,521;  303,655;  302,185
270,648;  286,000;  282,785;  284,885
270,737;  295,021;  288,526;  291,525
270,827;  318,181;  310,185;  313,455
270,916;  296,181;  286,935;  289,915
271,006;  297,861;  293,475;  292,885
271,096;  320,921;  317,005;  317,215
271,185;  292,861;  289,896;  289,145
271,275;  308,681;  300,706;  303,575
271,364;  288,341;  281,535;  285,725
271,454;  323,940;  308,255;  315,275
271,543;  302,121;  296,935;  297,745
271,633;  295,681;  293,926;  292,835
271,722;  302,201;  292,255;  296,455
271,812;  288,521;  286,296;  289,275
271,901;  301,380;  292,326;  293,765
271,990;  298,181;  291,836;  290,915
272,080;  297,320;  290,635;  294,915
272,169;  305,921;  301,905;  302,555
272,259;  296,241;  293,225;  292,695
272,348;  310,341;  305,796;  308,535
272,438;  294,820;  296,935;  293,635
272,527;  308,040;  303,996;  304,365
272,616;  306,220;  301,866;  305,295
272,706;  328,621;  320,935;  323,195
272,795;  320,701;  314,076;  315,755
272,884;  303,861;  297,076;  299,515
272,974;  329,720;  317,975;  319,965
273,063;  342,621;  338,206;  337,765
273,152;  313,280;  310,306;  307,735
273,242;  330,220;  320,276;  324,915
273,331;  320,461;  319,315;  322,835
273,420;  311,681;  301,105;  310,255
273,510;  312,961;  307,355;  308,155
273,599;  310,181;  303,255;  306,195
273,688;  312,380;  302,605;  301,885
273,778;  290,521;  285,065;  287,095
273,867;  324,940;  320,266;  317,015
273,956;  309,540;  303,725;  303,805
274,045;  280,280;  273,966;  275,965
274,135;  309,260;  303,905;  305,375
274,224;  299,461;  286,516;  290,045
274,313;  310,540;  305,586;  307,745
274,402;  285,741;  284,796;  287,085
274,491;  317,760;  310,975;  312,995
274,581;  308,560;  301,415;  302,765
274,670;  302,361;  293,146;  294,385
274,759;  305,421;  299,405;  300,435
274,848;  287,801;  276,655;  279,925
274,937;  293,100;  289,945;  287,635
275,026;  295,401;  285,616;  287,835
275,116;  322,461;  316,415;  315,805
275,205;  298,780;  266,926;  271,135
275,294;  335,600;  302,315;  304,335
275,383;  303,841;  299,905;  297,985
275,472;  297,500;  290,005;  290,825
275,561;  297,440;  290,505;  290,285
275,650;  313,581;  306,046;  306,435
275,739;  299,280;  294,776;  297,985
275,828;  279,801;  274,635;  277,965
275,917;  318,600;  312,065;  306,825
276,006;  305,440;  295,426;  296,835
276,095;  300,880;  294,526;  298,665
276,184;  313,720;  309,556;  307,945
276,273;  307,461;  303,105;  304,505
276,362;  280,440;  275,896;  278,535
276,451;  294,380;  291,306;  291,915
276,540;  296,060;  295,896;  296,105
276,629;  294,540;  292,576;  293,225
276,718;  277,780;  270,695;  274,545
276,807;  272,241;  271,625;  274,825
276,896;  284,861;  280,526;  284,495
276,985;  286,980;  283,616;  289,365
277,074;  303,701;  299,105;  300,525
277,163;  301,160;  294,746;  299,085
277,252;  282,641;  279,646;  276,465
277,341;  287,701;  281,236;  289,265
277,430;  282,880;  276,845;  279,355
277,519;  306,760;  298,956;  301,695
277,608;  268,181;  266,546;  267,775
277,696;  273,861;  266,975;  269,445
277,785;  290,000;  284,095;  283,485
277,874;  302,621;  299,605;  296,795
277,963;  291,241;  288,155;  289,995
278,052;  268,760;  264,776;  265,525
278,141;  295,320;  288,415;  290,745
278,229;  298,701;  290,146;  291,935
278,318;  277,121;  268,236;  271,495
278,407;  296,701;  285,576;  285,935
278,496;  293,440;  289,915;  291,965
278,585;  307,260;  300,486;  302,275
278,673;  268,841;  263,836;  266,715
278,762;  274,141;  266,176;  270,485
278,851;  296,600;  285,496;  286,035
278,940;  309,000;  303,685;  303,305
279,028;  297,341;  296,306;  299,585
279,117;  293,540;  282,725;  286,655
279,206;  286,701;  279,475;  284,105
279,294;  290,201;  284,396;  286,665
279,383;  291,521;  286,646;  287,335
279,472;  302,081;  298,095;  298,295
279,561;  284,440;  283,355;  284,975
279,649;  315,060;  308,535;  308,935
279,738;  261,480;  255,566;  255,215
279,827;  312,521;  306,785;  308,805
279,915;  281,820;  275,285;  276,335
280,004;  292,521;  286,565;  288,905
280,092;  315,741;  305,236;  306,635
280,181;  289,780;  280,516;  282,605
280,270;  295,320;  277,866;  281,595
280,358;  306,901;  291,366;  288,915
280,447;  273,621;  261,415;  264,455
280,535;  281,581;  276,016;  275,945
280,624;  283,181;  274,185;  276,805
280,713;  286,780;  277,146;  283,385
280,801;  300,100;  293,116;  293,805
280,890;  295,560;  289,716;  295,475
280,978;  286,641;  280,755;  281,945
281,067;  256,540;  250,676;  255,865
281,155;  286,461;  274,855;  275,705
281,244;  323,060;  313,595;  316,445
281,332;  299,940;  290,845;  293,825
281,421;  280,021;  271,605;  273,675
281,509;  290,121;  284,646;  282,415
281,598;  270,301;  262,435;  263,765
281,686;  296,000;  290,776;  288,945
281,775;  295,081;  285,516;  290,815
281,863;  282,841;  278,016;  279,225
281,951;  279,921;  267,665;  270,735
282,040;  314,741;  300,315;  301,115
282,128;  302,760;  288,375;  294,235
282,217;  274,280;  265,926;  266,075
282,305;  308,000;  294,796;  294,045
282,393;  295,320;  286,505;  284,595
282,482;  293,380;  279,535;  283,255
282,570;  279,641;  266,945;  270,215
282,658;  291,841;  276,116;  277,715
282,747;  275,600;  265,026;  267,905
282,835;  323,181;  306,076;  309,035
282,923;  272,540;  264,655;  267,805
283,012;  298,681;  291,366;  296,345
283,100;  277,940;  269,185;  274,675
283,188;  263,461;  261,125;  262,525
283,277;  291,000;  284,336;  284,745
283,365;  276,241;  271,676;  278,375
283,453;  277,380;  264,755;  270,455
283,542;  300,081;  290,896;  293,765
283,630;  279,540;  276,195;  278,595
283,718;  279,000;  271,195;  274,365
283,806;  252,661;  241,706;  247,485
283,894;  276,560;  274,336;  274,395
283,983;  289,820;  282,165;  282,605
284,071;  295,841;  285,285;  291,495
284,159;  312,480;  309,125;  314,805
284,247;  297,220;  287,466;  288,555
284,335;  288,760;  286,935;  287,485
284,424;  290,980;  283,915;  288,465
284,512;  289,560;  283,475;  286,175
284,600;  288,160;  279,415;  280,145
284,688;  316,741;  312,815;  317,115
284,776;  291,260;  286,815;  287,745
284,864;  315,820;  302,125;  308,655
284,952;  294,801;  289,625;  289,025
285,041;  301,160;  298,255;  298,145
285,129;  306,880;  299,435;  302,445
285,217;  310,760;  300,056;  303,885
285,305;  319,861;  318,676;  319,885
285,393;  282,560;  275,776;  278,695
285,481;  301,841;  296,665;  298,405
285,569;  289,380;  282,966;  285,145
285,657;  301,701;  295,165;  296,255
285,745;  302,461;  292,655;  293,125
285,833;  299,701;  289,505;  293,165
285,921;  306,741;  298,116;  300,945
286,009;  311,301;  301,105;  303,655
286,097;  299,000;  298,236;  301,315
286,185;  287,000;  284,405;  284,795
286,273;  285,921;  283,415;  284,655
286,361;  315,701;  307,915;  311,825
286,449;  300,540;  296,195;  294,565
286,537;  307,760;  304,105;  302,085
286,625;  295,720;  291,185;  293,415
286,713;  285,141;  275,806;  280,315
286,801;  313,181;  312,076;  307,795
286,889;  320,581;  319,435;  320,055
286,976;  293,341;  287,905;  291,205
287,064;  310,341;  307,635;  311,875
287,152;  308,801;  303,576;  305,585
287,240;  311,780;  309,185;  308,845
287,328;  289,641;  287,685;  281,755
287,416;  296,681;  290,975;  292,385
287,504;  306,320;  294,435;  298,285
287,591;  305,581;  298,176;  300,225
287,679;  294,701;  286,095;  286,145
287,767;  303,841;  298,206;  296,985
287,855;  314,401;  303,736;  307,515
287,943;  313,600;  306,716;  309,435
288,030;  297,660;  293,456;  291,795
288,118;  321,780;  318,255;  318,995
288,206;  281,540;  274,956;  275,705
288,294;  309,540;  301,986;  304,135
288,382;  305,060;  300,776;  303,615
288,469;  313,720;  304,396;  308,895
288,557;  298,621;  294,095;  292,615
288,645;  329,641;  323,396;  323,315
288,732;  284,021;  278,915;  279,235
288,820;  306,301;  304,576;  306,785
288,908;  308,720;  304,826;  303,915
288,995;  318,320;  310,945;  310,305
289,083;  296,581;  293,026;  292,935
289,171;  333,241;  320,165;  325,565
289,258;  374,060;  322,176;  324,305
289,346;  438,040;  326,266;  329,365
289,434;  321,181;  303,435;  306,185
289,521;  289,621;  280,415;  286,295
289,609;  325,060;  320,426;  325,405
289,697;  319,961;  312,336;  315,125
289,784;  301,220;  295,445;  295,775
289,872;  317,820;  306,905;  313,015
289,959;  287,980;  282,375;  283,415
290,047;  302,341;  296,546;  300,865
290,134;  277,341;  272,665;  273,815
290,222;  315,560;  308,915;  308,665
290,310;  311,841;  304,905;  307,145
290,397;  338,421;  328,505;  332,835
290,485;  297,160;  290,815;  293,005
290,572;  317,701;  313,225;  314,645
290,660;  310,780;  306,385;  306,205
290,747;  294,801;  295,165;  292,775
290,835;  305,560;  299,016;  302,505
290,922;  310,021;  304,016;  305,515
291,009;  302,641;  297,676;  301,715
291,097;  301,121;  297,926;  300,755
291,184;  332,341;  332,716;  338,585
291,272;  290,421;  282,966;  288,375
291,359;  286,380;  283,915;  289,305
291,447;  304,760;  303,086;  304,735
291,534;  330,260;  327,326;  323,005
291,621;  308,861;  302,845;  301,105
291,709;  288,040;  285,716;  283,705
291,796;  317,000;  320,146;  316,555
291,884;  295,141;  291,466;  296,115
291,971;  325,521;  315,065;  320,295
292,058;  294,440;  288,725;  288,985
292,146;  298,861;  293,746;  297,955
292,233;  286,901;  285,426;  284,765
292,320;  292,361;  294,306;  297,685
292,408;  320,681;  309,086;  308,565
292,495;  304,861;  290,565;  293,085
292,582;  291,280;  286,845;  287,375
292,669;  287,440;  281,415;  286,055
292,757;  287,461;  282,176;  283,865
292,844;  313,961;  312,935;  313,175
292,931;  282,280;  275,176;  277,485
293,018;  296,801;  291,516;  289,915
293,106;  307,961;  299,966;  303,035
293,193;  276,301;  272,415;  274,385
293,280;  306,540;  297,255;  303,635
293,367;  300,701;  296,956;  295,215
293,455;  296,720;  293,185;  294,155
293,542;  283,440;  275,695;  281,445
293,629;  284,641;  279,035;  281,855
293,716;  312,380;  305,646;  311,195
293,803;  293,801;  287,105;  287,695
293,890;  314,961;  310,336;  312,555
293,978;  292,280;  284,105;  290,755
294,065;  293,480;  286,725;  284,345
294,152;  309,341;  302,385;  304,355
294,239;  277,521;  275,646;  274,625
294,326;  292,021;  286,746;  290,635
294,413;  281,361;  278,046;  278,465
294,500;  298,280;  292,586;  295,255
294,587;  293,521;  283,915;  287,195
294,674;  314,801;  305,875;  306,925
294,761;  292,081;  288,896;  287,945
294,848;  291,361;  286,866;  294,115
294,935;  294,260;  290,746;  290,555
295,022;  277,081;  272,396;  274,105
295,109;  262,540;  258,466;  262,665
295,196;  296,100;  291,405;  295,265
295,283;  282,940;  281,176;  278,745
295,370;  316,260;  308,975;  312,155
295,457;  298,980;  289,986;  290,435
295,544;  292,021;  285,105;  287,985
