pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  301,729;  282,736;  284,425
235,336;  318,949;  300,695;  304,545
235,429;  287,740;  273,646;  272,515
235,522;  346,620;  330,996;  335,445
235,615;  277,949;  262,276;  265,145
235,707;  296,699;  282,415;  282,335
235,800;  303,599;  289,815;  290,515
235,893;  307,150;  289,956;  292,955
235,986;  315,900;  298,266;  299,325
236,079;  302,970;  286,586;  291,125
236,171;  287,440;  270,725;  271,865
236,264;  330,000;  312,635;  313,275
236,357;  307,199;  290,986;  293,865
236,450;  327,799;  315,225;  317,215
236,542;  289,710;  267,065;  272,575
236,635;  330,740;  313,546;  316,385
236,728;  300,060;  285,516;  288,115
236,821;  300,479;  280,165;  283,715
236,913;  292,530;  277,896;  276,315
237,006;  287,639;  271,605;  275,435
237,099;  299,579;  283,896;  285,575
237,191;  316,020;  298,796;  300,225
237,284;  286,259;  267,896;  272,995
237,377;  313,199;  294,725;  297,495
237,470;  303,060;  285,415;  287,875
237,562;  295,960;  276,866;  275,785
237,655;  336,949;  320,945;  324,565
237,747;  309,449;  292,695;  295,845
237,840;  330,669;  313,086;  314,435
237,933;  317,430;  300,445;  301,555
238,025;  319,990;  301,415;  301,595
238,118;  303,900;  282,456;  287,755
238,211;  287,379;  268,155;  272,375
238,303;  289,370;  272,296;  273,415
238,396;  287,020;  268,065;  271,945
238,488;  306,770;  292,625;  291,075
238,581;  304,900;  287,855;  289,445
238,673;  302,190;  285,766;  286,865
238,766;  302,750;  282,635;  283,185
238,859;  293,340;  273,586;  276,105
238,951;  297,699;  281,095;  282,835
239,044;  295,069;  276,496;  279,525
239,136;  289,169;  269,035;  271,705
239,229;  297,000;  280,665;  283,435
239,321;  292,509;  271,255;  276,105
239,414;  312,470;  289,875;  292,345
239,506;  300,729;  284,625;  290,655
239,599;  333,530;  316,315;  315,935
239,691;  307,280;  287,945;  287,755
239,784;  322,639;  301,926;  304,175
239,876;  310,280;  295,005;  294,715
239,969;  305,810;  284,426;  288,635
240,061;  290,210;  269,505;  272,655
240,153;  296,759;  276,776;  278,405
240,246;  306,900;  287,635;  287,925
240,338;  328,590;  315,285;  314,405
240,431;  286,849;  268,896;  270,455
240,523;  285,000;  269,315;  270,665
240,615;  317,520;  299,086;  301,495
240,708;  328,419;  309,945;  312,145
240,800;  307,729;  286,956;  289,175
240,893;  289,849;  272,216;  274,965
240,985;  307,780;  286,116;  289,995
241,077;  286,409;  269,866;  271,905
241,170;  318,400;  300,355;  300,805
241,262;  308,849;  293,695;  290,825
241,354;  271,750;  252,305;  253,985
241,447;  298,669;  281,326;  283,905
241,539;  288,000;  266,746;  270,745
241,631;  336,210;  314,366;  317,275
241,724;  280,799;  259,135;  260,655
241,816;  298,419;  279,385;  281,545
241,908;  298,340;  275,056;  280,445
242,000;  292,259;  277,625;  279,505
242,093;  297,780;  277,725;  280,745
242,185;  296,530;  277,736;  277,535
242,277;  291,680;  274,695;  277,115
242,369;  304,190;  282,146;  286,335
242,462;  294,340;  274,405;  274,215
242,554;  296,909;  277,146;  281,105
242,646;  302,379;  283,146;  286,575
242,738;  325,359;  303,255;  307,195
242,830;  283,359;  259,026;  260,415
242,923;  315,039;  297,035;  299,015
243,015;  286,549;  268,655;  266,675
243,107;  287,329;  267,676;  271,255
243,199;  295,799;  276,345;  278,365
243,291;  290,099;  272,125;  276,215
243,383;  271,490;  254,826;  256,465
243,476;  282,319;  269,435;  268,005
243,568;  298,500;  280,915;  284,885
243,660;  293,590;  273,385;  279,575
243,752;  301,780;  279,796;  287,275
243,844;  319,169;  300,766;  302,705
243,936;  309,419;  291,956;  293,555
244,028;  320,329;  304,796;  307,475
244,120;  267,190;  254,346;  255,525
244,212;  311,299;  293,826;  293,755
244,305;  281,530;  268,496;  267,935
244,397;  304,280;  289,165;  291,675
244,489;  319,900;  304,276;  307,925
244,581;  314,259;  299,255;  300,795
244,673;  299,060;  281,806;  283,225
244,765;  302,930;  286,035;  290,565
244,857;  302,099;  284,986;  287,335
244,949;  303,169;  283,956;  284,945
245,041;  268,379;  250,865;  255,005
245,133;  312,359;  293,695;  296,625
245,225;  294,909;  277,915;  280,695
245,317;  301,639;  289,456;  289,025
245,409;  284,069;  263,755;  269,375
245,501;  304,329;  288,496;  293,045
245,593;  305,370;  286,255;  290,055
245,685;  300,829;  285,405;  288,735
245,776;  301,430;  285,945;  287,235
245,868;  285,759;  271,276;  272,565
245,960;  279,220;  265,875;  263,405
246,052;  321,879;  310,766;  310,445
246,144;  307,490;  294,165;  294,205
246,236;  297,590;  283,576;  283,565
246,328;  301,609;  291,345;  293,965
246,420;  297,859;  279,746;  280,855
246,512;  322,889;  308,236;  310,455
246,604;  300,139;  282,526;  286,825
246,695;  285,190;  273,345;  272,135
246,787;  314,199;  293,526;  301,145
246,879;  309,629;  292,716;  297,145
246,971;  310,759;  299,276;  300,965
247,063;  289,440;  273,255;  278,605
247,155;  312,190;  294,516;  297,195
247,246;  297,990;  283,266;  283,715
247,338;  307,710;  288,116;  294,265
247,430;  317,319;  299,945;  303,475
247,522;  319,069;  297,546;  300,555
247,613;  315,379;  296,586;  299,675
247,705;  305,970;  286,896;  288,445
247,797;  330,490;  305,776;  307,475
247,889;  324,539;  294,706;  295,475
247,980;  323,079;  285,676;  291,995
248,072;  332,419;  282,845;  285,895
248,164;  352,940;  293,216;  298,385
248,256;  306,379;  271,366;  274,105
248,347;  331,340;  309,785;  311,065
248,439;  299,299;  283,165;  282,675
248,531;  320,150;  303,885;  304,835
248,622;  323,940;  307,206;  308,325
248,714;  296,720;  276,945;  278,365
248,806;  312,440;  293,655;  298,015
248,897;  308,960;  291,535;  292,985
248,989;  281,280;  263,956;  263,855
249,081;  302,150;  283,355;  284,905
249,172;  309,990;  289,926;  295,135
249,264;  287,699;  272,076;  273,435
249,356;  289,240;  269,326;  273,745
249,447;  303,699;  282,176;  284,525
249,539;  296,970;  283,086;  284,645
249,630;  309,020;  289,875;  288,495
249,722;  331,840;  313,276;  315,395
249,813;  303,370;  280,496;  284,125
249,905;  308,389;  289,426;  293,665
249,997;  301,639;  281,445;  280,615
250,088;  305,819;  282,255;  288,985
250,180;  305,930;  283,695;  284,575
250,271;  302,710;  281,195;  280,335
250,363;  339,150;  319,105;  320,755
250,454;  296,909;  273,035;  275,615
250,546;  309,720;  285,926;  289,415
250,637;  285,949;  264,445;  261,845
250,729;  293,090;  266,505;  269,555
250,820;  317,020;  289,915;  292,965
250,912;  290,490;  262,355;  267,085
251,003;  306,030;  278,396;  280,475
251,095;  306,479;  282,086;  284,555
251,186;  296,299;  271,415;  274,775
251,277;  302,210;  271,986;  275,265
251,369;  305,639;  275,975;  275,105
251,460;  303,440;  271,456;  273,815
251,552;  310,979;  278,475;  279,655
251,643;  304,970;  268,796;  267,375
251,735;  309,650;  265,246;  267,375
251,826;  300,349;  258,016;  263,245
251,917;  330,819;  278,035;  279,115
252,009;  327,389;  273,396;  275,605
252,100;  334,840;  281,426;  283,345
252,191;  354,849;  289,996;  292,015
252,283;  346,199;  265,095;  267,705
252,374;  371,319;  278,296;  278,375
252,465;  399,530;  295,405;  298,605
252,557;  394,579;  283,576;  286,365
252,648;  394,970;  265,146;  268,635
252,739;  420,909;  280,516;  282,125
252,831;  424,810;  270,836;  280,355
252,922;  459,849;  282,296;  280,045
253,013;  510,409;  273,956;  284,285
253,104;  570,049;  270,076;  270,335
253,196;  679,060;  271,366;  271,175
253,287;  839,390;  281,836;  277,135
253,378; 1216,890;  276,276;  277,975
253,469; 3752,169;  272,385;  276,445
253,561;21333,039;  273,496;  278,855
253,652;42480,801;  282,266;  280,015
253,743; 6333,299;  276,216;  280,985
253,834;  621,799;  259,146;  265,875
253,926;  500,859;  262,605;  267,485
254,017;  482,669;  284,236;  290,235
254,108;  456,039;  291,836;  290,565
254,199;  429,940;  285,326;  291,185
254,290;  434,180;  312,725;  313,865
254,381;  415,930;  287,076;  291,155
254,472;  417,710;  291,935;  300,495
254,564;  416,109;  312,766;  307,565
254,655;  391,840;  304,755;  308,105
254,746;  349,229;  264,896;  264,025
254,837;  381,259;  293,105;  298,435
254,928;  360,770;  266,836;  271,975
255,019;  367,650;  283,505;  286,805
255,110;  371,930;  300,165;  301,665
255,201;  355,500;  281,155;  287,655
255,292;  382,270;  312,706;  316,275
255,383;  354,829;  275,785;  275,725
255,474;  340,319;  273,306;  273,095
255,566;  354,379;  283,926;  286,645
255,657;  347,379;  298,556;  302,445
255,748;  316,379;  271,415;  278,125
255,839;  323,509;  280,695;  282,485
255,930;  327,629;  287,866;  289,735
256,021;  337,079;  298,845;  298,115
256,112;  317,210;  278,456;  278,735
256,203;  346,049;  311,866;  313,365
256,294;  330,520;  293,496;  299,575
256,384;  309,220;  270,565;  275,715
256,475;  320,900;  290,996;  294,595
256,566;  311,919;  281,246;  287,825
256,657;  302,319;  278,945;  278,915
256,748;  304,069;  281,285;  284,675
256,839;  295,299;  274,426;  273,555
256,930;  303,539;  279,165;  283,055
257,021;  324,949;  304,155;  306,465
257,112;  328,979;  304,926;  309,235
257,203;  276,979;  258,445;  259,825
257,294;  273,169;  254,465;  262,175
257,385;  310,509;  288,526;  294,205
257,475;  299,849;  279,135;  278,545
257,566;  309,479;  287,586;  292,255
257,657;  292,460;  269,595;  270,025
257,748;  293,030;  275,935;  276,095
257,839;  301,240;  287,915;  286,025
257,930;  308,240;  285,736;  290,395
258,020;  286,590;  269,716;  271,535
258,111;  278,389;  262,225;  263,255
258,202;  304,990;  288,326;  289,935
258,293;  295,690;  284,655;  285,305
258,384;  319,819;  305,595;  307,665
258,474;  299,659;  288,676;  291,995
258,565;  283,470;  271,635;  273,435
258,656;  305,289;  292,966;  295,145
258,747;  285,479;  271,475;  275,425
258,837;  283,629;  274,246;  273,695
258,928;  292,609;  275,785;  278,605
259,019;  284,650;  268,415;  270,595
259,109;  283,030;  269,685;  269,425
259,200;  303,169;  286,105;  289,815
259,291;  284,870;  269,975;  271,655
259,381;  306,220;  293,026;  295,635
259,472;  307,680;  295,796;  296,545
259,563;  316,120;  303,065;  305,845
259,653;  288,240;  278,296;  281,385
259,744;  280,069;  268,826;  267,735
259,835;  314,030;  300,975;  302,815
259,925;  288,229;  271,505;  277,075
260,016;  299,069;  286,746;  287,585
260,107;  271,400;  258,035;  264,715
260,197;  294,319;  283,975;  286,325
260,288;  288,690;  274,565;  279,155
260,378;  279,319;  267,195;  271,275
260,469;  299,599;  285,915;  288,765
260,560;  280,409;  266,146;  269,495
260,650;  280,940;  271,736;  275,665
260,741;  288,030;  276,366;  279,035
260,831;  283,349;  272,855;  275,905
260,922;  279,870;  266,206;  269,545
261,012;  286,419;  277,665;  278,255
261,103;  311,289;  301,785;  302,875
261,193;  311,710;  302,086;  303,915
261,284;  279,409;  271,806;  273,005
261,374;  306,139;  296,385;  303,855
261,465;  297,879;  287,755;  289,435
261,555;  288,699;  282,255;  280,715
261,646;  299,289;  292,475;  294,375
261,736;  293,940;  287,435;  290,535
261,827;  293,900;  283,716;  284,935
261,917;  319,340;  311,736;  311,595
262,007;  295,870;  283,986;  288,075
262,098;  298,460;  289,445;  287,725
262,188;  338,699;  326,655;  333,475
262,279;  310,569;  300,185;  299,795
262,369;  297,329;  286,285;  289,225
262,459;  298,310;  288,246;  290,365
262,550;  312,770;  303,266;  301,565
262,640;  283,729;  273,005;  276,555
262,731;  302,000;  300,935;  299,335
262,821;  315,229;  310,535;  312,255
262,911;  307,680;  297,875;  298,285
263,002;  299,240;  289,625;  290,825
263,092;  310,990;  303,956;  306,295
263,182;  293,609;  284,806;  285,755
263,273;  292,720;  285,426;  289,395
263,363;  306,180;  300,746;  299,385
263,453;  276,919;  267,375;  268,605
263,543;  296,900;  289,815;  289,615
263,634;  274,159;  266,516;  266,365
263,724;  299,470;  292,586;  293,065
263,814;  318,409;  308,706;  308,885
263,904;  292,520;  281,966;  285,905
263,995;  329,780;  322,276;  322,325
264,085;  296,229;  295,855;  294,575
264,175;  302,109;  296,706;  296,385
264,265;  329,770;  321,105;  321,865
264,356;  284,020;  270,466;  274,385
264,446;  317,520;  308,996;  307,575
264,536;  300,949;  294,026;  297,515
264,626;  326,509;  318,486;  320,175
264,716;  306,620;  298,435;  303,275
264,806;  321,389;  308,776;  310,415
264,897;  265,840;  258,135;  258,615
264,987;  315,729;  303,535;  304,475
265,077;  313,909;  287,046;  292,545
265,167;  375,740;  310,216;  311,575
265,257;  337,229;  290,445;  290,535
265,347;  333,620;  294,336;  295,795
265,437;  324,340;  296,176;  300,635
265,527;  321,009;  293,155;  294,765
265,617;  290,729;  279,875;  285,145
265,708;  326,680;  314,216;  314,825
265,798;  312,120;  305,415;  307,055
265,888;  310,530;  300,716;  305,545
265,978;  304,520;  294,496;  295,825
266,068;  322,129;  310,155;  315,855
266,158;  300,919;  294,005;  297,205
266,248;  283,259;  274,016;  276,865
266,338;  320,199;  313,035;  314,815
266,428;  305,220;  300,635;  302,655
266,518;  318,289;  311,405;  315,615
266,608;  303,560;  299,725;  294,215
266,698;  276,129;  273,586;  276,245
266,788;  280,490;  274,456;  277,745
266,878;  334,900;  325,776;  330,865
266,968;  313,639;  306,725;  309,425
267,058;  304,549;  297,375;  302,895
267,147;  309,129;  301,845;  302,905
267,237;  300,690;  291,815;  295,765
267,327;  293,440;  286,755;  287,895
267,417;  308,990;  301,225;  303,385
267,507;  300,530;  292,176;  294,215
267,597;  289,579;  282,026;  283,655
267,687;  291,289;  285,165;  287,755
267,777;  290,859;  283,986;  284,615
267,867;  321,210;  312,125;  312,585
267,956;  309,889;  302,466;  304,005
268,046;  315,060;  305,466;  310,865
268,136;  304,240;  296,875;  298,905
268,226;  283,289;  274,885;  274,965
268,316;  288,940;  280,766;  280,845
268,406;  294,590;  289,516;  287,595
268,495;  291,220;  284,415;  287,935
268,585;  316,509;  306,716;  309,605
268,675;  289,120;  284,336;  285,535
268,765;  304,030;  296,355;  300,115
268,854;  291,829;  285,935;  286,715
268,944;  296,479;  291,646;  293,805
269,034;  291,770;  283,986;  289,715
269,124;  293,740;  287,216;  290,705
269,213;  294,479;  286,336;  285,525
269,303;  296,620;  290,466;  288,585
269,393;  306,609;  299,845;  298,345
269,483;  306,169;  300,966;  302,735
269,572;  289,710;  282,875;  284,665
269,662;  284,490;  276,105;  283,315
269,752;  320,500;  312,736;  315,705
269,841;  276,759;  266,046;  269,455
269,931;  289,750;  281,586;  283,075
270,021;  309,210;  300,766;  304,675
270,110;  296,500;  285,695;  288,925
270,200;  303,629;  291,665;  299,445
270,289;  285,549;  280,785;  281,105
270,379;  311,139;  301,466;  302,775
270,469;  296,599;  290,556;  289,955
270,558;  307,479;  303,655;  302,185
270,648;  291,060;  282,785;  284,885
270,737;  300,859;  288,526;  291,525
270,827;  321,150;  310,185;  313,455
270,916;  295,190;  286,935;  289,915
271,006;  301,409;  293,475;  292,885
271,096;  324,799;  317,005;  317,215
271,185;  294,810;  289,896;  289,145
271,275;  309,539;  300,706;  303,575
271,364;  291,560;  281,535;  285,725
271,454;  322,879;  308,255;  315,275
271,543;  303,440;  296,935;  297,745
271,633;  297,829;  293,926;  292,835
271,722;  297,199;  292,255;  296,455
271,812;  296,799;  286,296;  289,275
271,901;  299,150;  292,326;  293,765
271,990;  296,400;  291,836;  290,915
272,080;  298,289;  290,635;  294,915
272,169;  305,329;  301,905;  302,555
272,259;  300,289;  293,225;  292,695
272,348;  311,690;  305,796;  308,535
272,438;  301,419;  296,935;  293,635
272,527;  309,900;  303,996;  304,365
272,616;  308,889;  301,866;  305,295
272,706;  330,129;  320,935;  323,195
272,795;  319,940;  314,076;  315,755
272,884;  305,620;  297,076;  299,515
272,974;  323,599;  317,975;  319,965
273,063;  341,759;  338,206;  337,765
273,152;  308,930;  310,306;  307,735
273,242;  327,840;  320,276;  324,915
273,331;  324,250;  319,315;  322,835
273,420;  312,460;  301,105;  310,255
273,510;  314,329;  307,355;  308,155
273,599;  311,020;  303,255;  306,195
273,688;  309,169;  302,605;  301,885
273,778;  289,829;  285,065;  287,095
273,867;  325,310;  320,266;  317,015
273,956;  309,030;  303,725;  303,805
274,045;  279,120;  273,966;  275,965
274,135;  310,990;  303,905;  305,375
274,224;  297,039;  286,516;  290,045
274,313;  312,310;  305,586;  307,745
274,402;  290,840;  284,796;  287,085
274,491;  315,900;  310,975;  312,995
274,581;  308,970;  301,415;  302,765
274,670;  300,539;  293,146;  294,385
274,759;  308,409;  299,405;  300,435
274,848;  281,599;  276,655;  279,925
274,937;  294,180;  289,945;  287,635
275,026;  291,190;  285,616;  287,835
275,116;  326,400;  316,415;  315,805
275,205;  297,129;  266,926;  271,135
275,294;  332,639;  302,315;  304,335
275,383;  307,819;  299,905;  297,985
275,472;  297,819;  290,005;  290,825
275,561;  295,220;  290,505;  290,285
275,650;  309,599;  306,046;  306,435
275,739;  300,669;  294,776;  297,985
275,828;  286,159;  274,635;  277,965
275,917;  316,470;  312,065;  306,825
276,006;  304,039;  295,426;  296,835
276,095;  303,409;  294,526;  298,665
276,184;  312,539;  309,556;  307,945
276,273;  307,060;  303,105;  304,505
276,362;  281,240;  275,896;  278,535
276,451;  296,750;  291,306;  291,915
276,540;  299,609;  295,896;  296,105
276,629;  297,090;  292,576;  293,225
276,718;  277,099;  270,695;  274,545
276,807;  276,840;  271,625;  274,825
276,896;  289,049;  280,526;  284,495
276,985;  292,789;  283,616;  289,365
277,074;  305,949;  299,105;  300,525
277,163;  301,759;  294,746;  299,085
277,252;  284,139;  279,646;  276,465
277,341;  290,889;  281,236;  289,265
277,430;  280,620;  276,845;  279,355
277,519;  307,770;  298,956;  301,695
277,608;  273,569;  266,546;  267,775
277,696;  275,979;  266,975;  269,445
277,785;  288,949;  284,095;  283,485
277,874;  304,440;  299,605;  296,795
277,963;  293,460;  288,155;  289,995
278,052;  271,419;  264,776;  265,525
278,141;  295,479;  288,415;  290,745
278,229;  299,329;  290,146;  291,935
278,318;  275,000;  268,236;  271,495
278,407;  291,359;  285,576;  285,935
278,496;  293,840;  289,915;  291,965
278,585;  307,479;  300,486;  302,275
278,673;  270,379;  263,836;  266,715
278,762;  276,379;  266,176;  270,485
278,851;  294,789;  285,496;  286,035
278,940;  307,699;  303,685;  303,305
279,028;  305,159;  296,306;  299,585
279,117;  292,379;  282,725;  286,655
279,206;  286,500;  279,475;  284,105
279,294;  287,770;  284,396;  286,665
279,383;  292,930;  286,646;  287,335
279,472;  303,840;  298,095;  298,295
279,561;  288,389;  283,355;  284,975
279,649;  316,329;  308,535;  308,935
279,738;  264,349;  255,566;  255,215
279,827;  316,099;  306,785;  308,805
279,915;  285,389;  275,285;  276,335
280,004;  297,220;  286,565;  288,905
280,092;  313,289;  305,236;  306,635
280,181;  290,479;  280,516;  282,605
280,270;  298,349;  277,866;  281,595
280,358;  306,970;  291,366;  288,915
280,447;  274,340;  261,415;  264,455
280,535;  283,190;  276,016;  275,945
280,624;  284,270;  274,185;  276,805
280,713;  286,009;  277,146;  283,385
280,801;  299,759;  293,116;  293,805
280,890;  296,590;  289,716;  295,475
280,978;  288,069;  280,755;  281,945
281,067;  257,680;  250,676;  255,865
281,155;  286,069;  274,855;  275,705
281,244;  325,479;  313,595;  316,445
281,332;  302,759;  290,845;  293,825
281,421;  281,310;  271,605;  273,675
281,509;  292,370;  284,646;  282,415
281,598;  271,470;  262,435;  263,765
281,686;  298,120;  290,776;  288,945
281,775;  295,139;  285,516;  290,815
281,863;  284,770;  278,016;  279,225
281,951;  281,620;  267,665;  270,735
282,040;  315,020;  300,315;  301,115
282,128;  303,759;  288,375;  294,235
282,217;  280,079;  265,926;  266,075
282,305;  306,690;  294,796;  294,045
282,393;  293,329;  286,505;  284,595
282,482;  293,490;  279,535;  283,255
282,570;  281,289;  266,945;  270,215
282,658;  291,960;  276,116;  277,715
282,747;  281,560;  265,026;  267,905
282,835;  320,590;  306,076;  309,035
282,923;  275,810;  264,655;  267,805
283,012;  298,109;  291,366;  296,345
283,100;  279,949;  269,185;  274,675
283,188;  269,579;  261,125;  262,525
283,277;  291,669;  284,336;  284,745
283,365;  280,909;  271,676;  278,375
283,453;  276,039;  264,755;  270,455
283,542;  297,900;  290,896;  293,765
283,630;  285,379;  276,195;  278,595
283,718;  279,000;  271,195;  274,365
283,806;  253,169;  241,706;  247,485
283,894;  279,750;  274,336;  274,395
283,983;  289,949;  282,165;  282,605
284,071;  295,259;  285,285;  291,495
284,159;  315,449;  309,125;  314,805
284,247;  298,759;  287,466;  288,555
284,335;  291,620;  286,935;  287,485
284,424;  292,180;  283,915;  288,465
284,512;  292,229;  283,475;  286,175
284,600;  289,259;  279,415;  280,145
284,688;  320,579;  312,815;  317,115
284,776;  293,710;  286,815;  287,745
284,864;  314,359;  302,125;  308,655
284,952;  297,000;  289,625;  289,025
285,041;  300,310;  298,255;  298,145
285,129;  307,520;  299,435;  302,445
285,217;  308,289;  300,056;  303,885
285,305;  324,310;  318,676;  319,885
285,393;  279,549;  275,776;  278,695
285,481;  301,659;  296,665;  298,405
285,569;  291,419;  282,966;  285,145
285,657;  301,829;  295,165;  296,255
285,745;  297,220;  292,655;  293,125
285,833;  299,539;  289,505;  293,165
285,921;  305,759;  298,116;  300,945
286,009;  307,419;  301,105;  303,655
286,097;  304,150;  298,236;  301,315
286,185;  289,819;  284,405;  284,795
286,273;  284,030;  283,415;  284,655
286,361;  315,879;  307,915;  311,825
286,449;  300,599;  296,195;  294,565
286,537;  304,849;  304,105;  302,085
286,625;  297,870;  291,185;  293,415
286,713;  285,049;  275,806;  280,315
286,801;  312,490;  312,076;  307,795
286,889;  323,349;  319,435;  320,055
286,976;  295,629;  287,905;  291,205
287,064;  312,090;  307,635;  311,875
287,152;  312,020;  303,576;  305,585
287,240;  312,629;  309,185;  308,845
287,328;  292,199;  287,685;  281,755
287,416;  298,099;  290,975;  292,385
287,504;  302,039;  294,435;  298,285
287,591;  304,909;  298,176;  300,225
287,679;  292,569;  286,095;  286,145
287,767;  305,329;  298,206;  296,985
287,855;  314,379;  303,736;  307,515
287,943;  312,549;  306,716;  309,435
288,030;  296,659;  293,456;  291,795
288,118;  321,049;  318,255;  318,995
288,206;  281,060;  274,956;  275,705
288,294;  309,379;  301,986;  304,135
288,382;  306,190;  300,776;  303,615
288,469;  312,449;  304,396;  308,895
288,557;  295,780;  294,095;  292,615
288,645;  325,699;  323,396;  323,315
288,732;  282,569;  278,915;  279,235
288,820;  314,509;  304,576;  306,785
288,908;  308,970;  304,826;  303,915
288,995;  320,329;  310,945;  310,305
289,083;  296,020;  293,026;  292,935
289,171;  337,190;  320,165;  325,565
289,258;  376,460;  322,176;  324,305
289,346;  433,030;  326,266;  329,365
289,434;  319,859;  303,435;  306,185
289,521;  289,359;  280,415;  286,295
289,609;  330,060;  320,426;  325,405
289,697;  318,079;  312,336;  315,125
289,784;  301,159;  295,445;  295,775
289,872;  313,090;  306,905;  313,015
289,959;  287,520;  282,375;  283,415
290,047;  304,039;  296,546;  300,865
290,134;  277,479;  272,665;  273,815
290,222;  315,990;  308,915;  308,665
290,310;  312,770;  304,905;  307,145
290,397;  334,220;  328,505;  332,835
290,485;  297,990;  290,815;  293,005
290,572;  318,979;  313,225;  314,645
290,660;  314,370;  306,385;  306,205
290,747;  300,139;  295,165;  292,775
290,835;  306,900;  299,016;  302,505
290,922;  309,090;  304,016;  305,515
291,009;  302,359;  297,676;  301,715
291,097;  304,609;  297,926;  300,755
291,184;  338,199;  332,716;  338,585
291,272;  289,840;  282,966;  288,375
291,359;  293,579;  283,915;  289,305
291,447;  309,829;  303,086;  304,735
291,534;  329,680;  327,326;  323,005
291,621;  306,049;  302,845;  301,105
291,709;  287,509;  285,716;  283,705
291,796;  321,159;  320,146;  316,555
291,884;  299,490;  291,466;  296,115
291,971;  325,810;  315,065;  320,295
292,058;  297,759;  288,725;  288,985
292,146;  300,579;  293,746;  297,955
292,233;  290,099;  285,426;  284,765
292,320;  299,210;  294,306;  297,685
292,408;  317,970;  309,086;  308,565
292,495;  305,659;  290,565;  293,085
292,582;  294,979;  286,845;  287,375
292,669;  290,579;  281,415;  286,055
292,757;  288,750;  282,176;  283,865
292,844;  320,049;  312,935;  313,175
292,931;  281,389;  275,176;  277,485
293,018;  298,819;  291,516;  289,915
293,106;  307,879;  299,966;  303,035
293,193;  278,530;  272,415;  274,385
293,280;  305,299;  297,255;  303,635
293,367;  299,199;  296,956;  295,215
293,455;  299,810;  293,185;  294,155
293,542;  283,780;  275,695;  281,445
293,629;  283,669;  279,035;  281,855
293,716;  313,789;  305,646;  311,195
293,803;  294,590;  287,105;  287,695
293,890;  317,210;  310,336;  312,555
293,978;  294,990;  284,105;  290,755
294,065;  290,539;  286,725;  284,345
294,152;  307,460;  302,385;  304,355
294,239;  280,379;  275,646;  274,625
294,326;  294,500;  286,746;  290,635
294,413;  286,430;  278,046;  278,465
294,500;  298,500;  292,586;  295,255
294,587;  288,319;  283,915;  287,195
294,674;  310,720;  305,875;  306,925
294,761;  292,859;  288,896;  287,945
294,848;  293,579;  286,866;  294,115
294,935;  295,599;  290,746;  290,555
295,022;  279,979;  272,396;  274,105
295,109;  268,990;  258,466;  262,665
295,196;  296,870;  291,405;  295,265
295,283;  283,710;  281,176;  278,745
295,370;  315,609;  308,975;  312,155
295,457;  296,609;  289,986;  290,435
295,544;  291,020;  285,105;  287,985
