pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  295,970;  282,736;  284,425
235,336;  318,421;  300,695;  304,545
235,429;  289,081;  273,646;  272,515
235,522;  346,980;  330,996;  335,445
235,615;  276,510;  262,276;  265,145
235,707;  296,421;  282,415;  282,335
235,800;  303,160;  289,815;  290,515
235,893;  304,621;  289,956;  292,955
235,986;  316,831;  298,266;  299,325
236,079;  301,371;  286,586;  291,125
236,171;  284,820;  270,725;  271,865
236,264;  325,220;  312,635;  313,275
236,357;  304,991;  290,986;  293,865
236,450;  325,010;  315,225;  317,215
236,542;  285,051;  267,065;  272,575
236,635;  329,121;  313,546;  316,385
236,728;  299,410;  285,516;  288,115
236,821;  290,850;  280,165;  283,715
236,913;  292,051;  277,896;  276,315
237,006;  287,160;  271,605;  275,435
237,099;  299,111;  283,896;  285,575
237,191;  316,470;  298,796;  300,225
237,284;  283,220;  267,896;  272,995
237,377;  310,611;  294,725;  297,495
237,470;  302,081;  285,415;  287,875
237,562;  292,410;  276,866;  275,785
237,655;  338,850;  320,945;  324,565
237,747;  309,100;  292,695;  295,845
237,840;  328,600;  313,086;  314,435
237,933;  317,130;  300,445;  301,555
238,025;  317,970;  301,415;  301,595
238,118;  301,790;  282,456;  287,755
238,211;  285,241;  268,155;  272,375
238,303;  287,091;  272,296;  273,415
238,396;  283,201;  268,065;  271,945
238,488;  308,290;  292,625;  291,075
238,581;  300,850;  287,855;  289,445
238,673;  301,891;  285,766;  286,865
238,766;  299,160;  282,635;  283,185
238,859;  290,760;  273,586;  276,105
238,951;  295,091;  281,095;  282,835
239,044;  294,690;  276,496;  279,525
239,136;  285,780;  269,035;  271,705
239,229;  297,241;  280,665;  283,435
239,321;  290,760;  271,255;  276,105
239,414;  306,060;  289,875;  292,345
239,506;  301,750;  284,625;  290,655
239,599;  333,931;  316,315;  315,935
239,691;  304,480;  287,945;  287,755
239,784;  319,000;  301,926;  304,175
239,876;  310,671;  295,005;  294,715
239,969;  304,181;  284,426;  288,635
240,061;  287,730;  269,505;  272,655
240,153;  297,130;  276,776;  278,405
240,246;  302,030;  287,635;  287,925
240,338;  327,940;  315,285;  314,405
240,431;  286,810;  268,896;  270,455
240,523;  283,290;  269,315;  270,665
240,615;  316,901;  299,086;  301,495
240,708;  329,190;  309,945;  312,145
240,800;  303,350;  286,956;  289,175
240,893;  287,250;  272,216;  274,965
240,985;  306,861;  286,116;  289,995
241,077;  285,991;  269,866;  271,905
241,170;  314,241;  300,355;  300,805
241,262;  311,070;  293,695;  290,825
241,354;  272,111;  252,305;  253,985
241,447;  299,760;  281,326;  283,905
241,539;  286,190;  266,746;  270,745
241,631;  334,931;  314,366;  317,275
241,724;  281,801;  259,135;  260,655
241,816;  297,750;  279,385;  281,545
241,908;  294,500;  275,056;  280,445
242,000;  292,100;  277,625;  279,505
242,093;  296,111;  277,725;  280,745
242,185;  297,681;  277,736;  277,535
242,277;  290,451;  274,695;  277,115
242,369;  299,711;  282,146;  286,335
242,462;  291,040;  274,405;  274,215
242,554;  297,401;  277,146;  281,105
242,646;  300,320;  283,146;  286,575
242,738;  320,560;  303,255;  307,195
242,830;  277,841;  259,026;  260,415
242,923;  311,771;  297,035;  299,015
243,015;  288,671;  268,655;  266,675
243,107;  288,461;  267,676;  271,255
243,199;  293,671;  276,345;  278,365
243,291;  289,211;  272,125;  276,215
243,383;  270,060;  254,826;  256,465
243,476;  282,220;  269,435;  268,005
243,568;  296,500;  280,915;  284,885
243,660;  292,560;  273,385;  279,575
243,752;  300,060;  279,796;  287,275
243,844;  317,641;  300,766;  302,705
243,936;  307,250;  291,956;  293,555
244,028;  319,741;  304,796;  307,475
244,120;  270,341;  254,346;  255,525
244,212;  305,301;  293,826;  293,755
244,305;  274,810;  268,496;  267,935
244,397;  304,361;  289,165;  291,675
244,489;  319,241;  304,276;  307,925
244,581;  314,671;  299,255;  300,795
244,673;  299,651;  281,806;  283,225
244,765;  305,660;  286,035;  290,565
244,857;  300,560;  284,986;  287,335
244,949;  299,211;  283,956;  284,945
245,041;  263,371;  250,865;  255,005
245,133;  311,380;  293,695;  296,625
245,225;  292,361;  277,915;  280,695
245,317;  303,461;  289,456;  289,025
245,409;  280,301;  263,755;  269,375
245,501;  302,130;  288,496;  293,045
245,593;  298,591;  286,255;  290,055
245,685;  299,801;  285,405;  288,735
245,776;  300,260;  285,945;  287,235
245,868;  279,961;  271,276;  272,565
245,960;  277,371;  265,875;  263,405
246,052;  319,241;  310,766;  310,445
246,144;  305,701;  294,165;  294,205
246,236;  293,651;  283,576;  283,565
246,328;  304,310;  291,345;  293,965
246,420;  296,361;  279,746;  280,855
246,512;  319,961;  308,236;  310,455
246,604;  296,521;  282,526;  286,825
246,695;  284,051;  273,345;  272,135
246,787;  310,940;  293,526;  301,145
246,879;  305,451;  292,716;  297,145
246,971;  310,440;  299,276;  300,965
247,063;  292,190;  273,255;  278,605
247,155;  312,801;  294,516;  297,195
247,246;  295,630;  283,266;  283,715
247,338;  301,871;  288,116;  294,265
247,430;  312,861;  299,945;  303,475
247,522;  312,290;  297,546;  300,555
247,613;  312,630;  296,586;  299,675
247,705;  306,201;  286,896;  288,445
247,797;  324,510;  305,776;  307,475
247,889;  315,850;  294,706;  295,475
247,980;  319,750;  285,676;  291,995
248,072;  328,961;  282,845;  285,895
248,164;  349,521;  293,216;  298,385
248,256;  302,341;  271,366;  274,105
248,347;  324,171;  309,785;  311,065
248,439;  297,780;  283,165;  282,675
248,531;  319,250;  303,885;  304,835
248,622;  318,871;  307,206;  308,325
248,714;  292,591;  276,945;  278,365
248,806;  308,641;  293,655;  298,015
248,897;  307,250;  291,535;  292,985
248,989;  277,711;  263,956;  263,855
249,081;  294,130;  283,355;  284,905
249,172;  309,130;  289,926;  295,135
249,264;  287,371;  272,076;  273,435
249,356;  288,241;  269,326;  273,745
249,447;  302,841;  282,176;  284,525
249,539;  294,880;  283,086;  284,645
249,630;  310,861;  289,875;  288,495
249,722;  329,641;  313,276;  315,395
249,813;  300,060;  280,496;  284,125
249,905;  306,820;  289,426;  293,665
249,997;  302,151;  281,445;  280,615
250,088;  306,091;  282,255;  288,985
250,180;  306,530;  283,695;  284,575
250,271;  305,891;  281,195;  280,335
250,363;  338,371;  319,105;  320,755
250,454;  295,780;  273,035;  275,615
250,546;  307,850;  285,926;  289,415
250,637;  285,220;  264,445;  261,845
250,729;  291,750;  266,505;  269,555
250,820;  317,831;  289,915;  292,965
250,912;  288,621;  262,355;  267,085
251,003;  303,201;  278,396;  280,475
251,095;  305,290;  282,086;  284,555
251,186;  296,461;  271,415;  274,775
251,277;  300,301;  271,986;  275,265
251,369;  302,491;  275,975;  275,105
251,460;  301,250;  271,456;  273,815
251,552;  310,350;  278,475;  279,655
251,643;  304,600;  268,796;  267,375
251,735;  305,081;  265,246;  267,375
251,826;  299,980;  258,016;  263,245
251,917;  326,181;  278,035;  279,115
252,009;  327,151;  273,396;  275,605
252,100;  333,130;  281,426;  283,345
252,191;  352,951;  289,996;  292,015
252,283;  348,641;  265,095;  267,705
252,374;  371,181;  278,296;  278,375
252,465;  394,871;  295,405;  298,605
252,557;  391,560;  283,576;  286,365
252,648;  390,091;  265,146;  268,635
252,739;  424,630;  280,516;  282,125
252,831;  422,621;  270,836;  280,355
252,922;  461,560;  282,296;  280,045
253,013;  505,671;  273,956;  284,285
253,104;  567,360;  270,076;  270,335
253,196;  682,541;  271,366;  271,175
253,287;  839,440;  281,836;  277,135
253,378; 1229,041;  276,276;  277,975
253,469; 3824,591;  272,385;  276,445
253,561;21662,451;  273,496;  278,855
253,652;43123,730;  282,266;  280,015
253,743; 6266,831;  276,216;  280,985
253,834;  620,851;  259,146;  265,875
253,926;  500,000;  262,605;  267,485
254,017;  479,850;  284,236;  290,235
254,108;  448,991;  291,836;  290,565
254,199;  431,010;  285,326;  291,185
254,290;  435,431;  312,725;  313,865
254,381;  414,910;  287,076;  291,155
254,472;  413,000;  291,935;  300,495
254,564;  415,301;  312,766;  307,565
254,655;  393,970;  304,755;  308,105
254,746;  351,160;  264,896;  264,025
254,837;  379,540;  293,105;  298,435
254,928;  356,991;  266,836;  271,975
255,019;  365,500;  283,505;  286,805
255,110;  370,880;  300,165;  301,665
255,201;  353,260;  281,155;  287,655
255,292;  381,371;  312,706;  316,275
255,383;  347,961;  275,785;  275,725
255,474;  339,711;  273,306;  273,095
255,566;  351,970;  283,926;  286,645
255,657;  343,451;  298,556;  302,445
255,748;  314,820;  271,415;  278,125
255,839;  320,521;  280,695;  282,485
255,930;  328,410;  287,866;  289,735
256,021;  336,841;  298,845;  298,115
256,112;  316,201;  278,456;  278,735
256,203;  345,651;  311,866;  313,365
256,294;  327,160;  293,496;  299,575
256,384;  307,361;  270,565;  275,715
256,475;  316,810;  290,996;  294,595
256,566;  306,730;  281,246;  287,825
256,657;  300,801;  278,945;  278,915
256,748;  299,480;  281,285;  284,675
256,839;  292,181;  274,426;  273,555
256,930;  298,720;  279,165;  283,055
257,021;  327,921;  304,155;  306,465
257,112;  323,500;  304,926;  309,235
257,203;  275,591;  258,445;  259,825
257,294;  272,790;  254,465;  262,175
257,385;  308,121;  288,526;  294,205
257,475;  296,790;  279,135;  278,545
257,566;  307,600;  287,586;  292,255
257,657;  287,190;  269,595;  270,025
257,748;  287,070;  275,935;  276,095
257,839;  296,190;  287,915;  286,025
257,930;  300,820;  285,736;  290,395
258,020;  281,660;  269,716;  271,535
258,111;  277,560;  262,225;  263,255
258,202;  302,621;  288,326;  289,935
258,293;  293,480;  284,655;  285,305
258,384;  320,040;  305,595;  307,665
258,474;  299,341;  288,676;  291,995
258,565;  282,350;  271,635;  273,435
258,656;  302,581;  292,966;  295,145
258,747;  285,931;  271,475;  275,425
258,837;  286,451;  274,246;  273,695
258,928;  292,901;  275,785;  278,605
259,019;  280,100;  268,415;  270,595
259,109;  280,820;  269,685;  269,425
259,200;  296,551;  286,105;  289,815
259,291;  282,010;  269,975;  271,655
259,381;  302,681;  293,026;  295,635
259,472;  306,780;  295,796;  296,545
259,563;  315,010;  303,065;  305,845
259,653;  292,391;  278,296;  281,385
259,744;  277,940;  268,826;  267,735
259,835;  314,290;  300,975;  302,815
259,925;  283,091;  271,505;  277,075
260,016;  295,671;  286,746;  287,585
260,107;  272,910;  258,035;  264,715
260,197;  293,201;  283,975;  286,325
260,288;  286,280;  274,565;  279,155
260,378;  277,980;  267,195;  271,275
260,469;  301,081;  285,915;  288,765
260,560;  277,151;  266,146;  269,495
260,650;  285,060;  271,736;  275,665
260,741;  288,190;  276,366;  279,035
260,831;  283,021;  272,855;  275,905
260,922;  275,301;  266,206;  269,545
261,012;  283,070;  277,665;  278,255
261,103;  308,371;  301,785;  302,875
261,193;  310,111;  302,086;  303,915
261,284;  279,871;  271,806;  273,005
261,374;  307,260;  296,385;  303,855
261,465;  296,910;  287,755;  289,435
261,555;  291,660;  282,255;  280,715
261,646;  298,951;  292,475;  294,375
261,736;  296,681;  287,435;  290,535
261,827;  291,461;  283,716;  284,935
261,917;  319,621;  311,736;  311,595
262,007;  293,310;  283,986;  288,075
262,098;  291,801;  289,445;  287,725
262,188;  338,410;  326,655;  333,475
262,279;  305,931;  300,185;  299,795
262,369;  294,190;  286,285;  289,225
262,459;  296,000;  288,246;  290,365
262,550;  308,551;  303,266;  301,565
262,640;  281,181;  273,005;  276,555
262,731;  303,611;  300,935;  299,335
262,821;  317,630;  310,535;  312,255
262,911;  305,581;  297,875;  298,285
263,002;  293,880;  289,625;  290,825
263,092;  312,810;  303,956;  306,295
263,182;  291,310;  284,806;  285,755
263,273;  290,701;  285,426;  289,395
263,363;  303,871;  300,746;  299,385
263,453;  275,100;  267,375;  268,605
263,543;  298,491;  289,815;  289,615
263,634;  270,790;  266,516;  266,365
263,724;  299,910;  292,586;  293,065
263,814;  312,801;  308,706;  308,885
263,904;  290,630;  281,966;  285,905
263,995;  328,151;  322,276;  322,325
264,085;  300,380;  295,855;  294,575
264,175;  300,451;  296,706;  296,385
264,265;  322,760;  321,105;  321,865
264,356;  277,250;  270,466;  274,385
264,446;  317,070;  308,996;  307,575
264,536;  301,581;  294,026;  297,515
264,626;  324,530;  318,486;  320,175
264,716;  303,810;  298,435;  303,275
264,806;  315,801;  308,776;  310,415
264,897;  262,901;  258,135;  258,615
264,987;  311,310;  303,535;  304,475
265,077;  314,980;  287,046;  292,545
265,167;  372,310;  310,216;  311,575
265,257;  335,480;  290,445;  290,535
265,347;  327,801;  294,336;  295,795
265,437;  325,010;  296,176;  300,635
265,527;  318,030;  293,155;  294,765
265,617;  289,581;  279,875;  285,145
265,708;  322,391;  314,216;  314,825
265,798;  312,991;  305,415;  307,055
265,888;  308,681;  300,716;  305,545
265,978;  296,801;  294,496;  295,825
266,068;  316,760;  310,155;  315,855
266,158;  298,081;  294,005;  297,205
266,248;  280,190;  274,016;  276,865
266,338;  318,831;  313,035;  314,815
266,428;  306,701;  300,635;  302,655
266,518;  315,861;  311,405;  315,615
266,608;  300,121;  299,725;  294,215
266,698;  280,760;  273,586;  276,245
266,788;  282,681;  274,456;  277,745
266,878;  332,831;  325,776;  330,865
266,968;  311,480;  306,725;  309,425
267,058;  301,600;  297,375;  302,895
267,147;  307,491;  301,845;  302,905
267,237;  301,070;  291,815;  295,765
267,327;  290,341;  286,755;  287,895
267,417;  307,181;  301,225;  303,385
267,507;  295,290;  292,176;  294,215
267,597;  285,521;  282,026;  283,655
267,687;  289,201;  285,165;  287,755
267,777;  291,560;  283,986;  284,615
267,867;  316,780;  312,125;  312,585
267,956;  306,431;  302,466;  304,005
268,046;  311,010;  305,466;  310,865
268,136;  302,961;  296,875;  298,905
268,226;  280,350;  274,885;  274,965
268,316;  284,290;  280,766;  280,845
268,406;  294,121;  289,516;  287,595
268,495;  286,810;  284,415;  287,935
268,585;  310,211;  306,716;  309,605
268,675;  287,201;  284,336;  285,535
268,765;  304,701;  296,355;  300,115
268,854;  292,871;  285,935;  286,715
268,944;  297,480;  291,646;  293,805
269,034;  290,081;  283,986;  289,715
269,124;  290,861;  287,216;  290,705
269,213;  291,350;  286,336;  285,525
269,303;  291,280;  290,466;  288,585
269,393;  300,891;  299,845;  298,345
269,483;  304,801;  300,966;  302,735
269,572;  287,641;  282,875;  284,665
269,662;  285,341;  276,105;  283,315
269,752;  317,331;  312,736;  315,705
269,841;  274,320;  266,046;  269,455
269,931;  287,470;  281,586;  283,075
270,021;  306,030;  300,766;  304,675
270,110;  291,681;  285,695;  288,925
270,200;  298,741;  291,665;  299,445
270,289;  288,641;  280,785;  281,105
270,379;  307,621;  301,466;  302,775
270,469;  294,301;  290,556;  289,955
270,558;  306,940;  303,655;  302,185
270,648;  288,160;  282,785;  284,885
270,737;  292,611;  288,526;  291,525
270,827;  314,861;  310,185;  313,455
270,916;  293,980;  286,935;  289,915
271,006;  296,820;  293,475;  292,885
271,096;  321,871;  317,005;  317,215
271,185;  292,910;  289,896;  289,145
271,275;  309,621;  300,706;  303,575
271,364;  286,730;  281,535;  285,725
271,454;  316,790;  308,255;  315,275
271,543;  297,521;  296,935;  297,745
271,633;  298,871;  293,926;  292,835
271,722;  298,250;  292,255;  296,455
271,812;  290,560;  286,296;  289,275
271,901;  298,151;  292,326;  293,765
271,990;  297,980;  291,836;  290,915
272,080;  292,320;  290,635;  294,915
272,169;  304,070;  301,905;  302,555
272,259;  298,271;  293,225;  292,695
272,348;  310,660;  305,796;  308,535
272,438;  296,521;  296,935;  293,635
272,527;  308,201;  303,996;  304,365
272,616;  305,560;  301,866;  305,295
272,706;  328,611;  320,935;  323,195
272,795;  320,500;  314,076;  315,755
272,884;  301,280;  297,076;  299,515
272,974;  325,010;  317,975;  319,965
273,063;  339,070;  338,206;  337,765
273,152;  309,910;  310,306;  307,735
273,242;  323,720;  320,276;  324,915
273,331;  324,421;  319,315;  322,835
273,420;  308,341;  301,105;  310,255
273,510;  314,040;  307,355;  308,155
273,599;  306,521;  303,255;  306,195
273,688;  305,100;  302,605;  301,885
273,778;  286,961;  285,065;  287,095
273,867;  322,780;  320,266;  317,015
273,956;  306,671;  303,725;  303,805
274,045;  277,901;  273,966;  275,965
274,135;  308,600;  303,905;  305,375
274,224;  292,250;  286,516;  290,045
274,313;  309,581;  305,586;  307,745
274,402;  289,991;  284,796;  287,085
274,491;  313,951;  310,975;  312,995
274,581;  305,401;  301,415;  302,765
274,670;  296,551;  293,146;  294,385
274,759;  304,380;  299,405;  300,435
274,848;  282,100;  276,655;  279,925
274,937;  292,341;  289,945;  287,635
275,026;  289,190;  285,616;  287,835
275,116;  323,091;  316,415;  315,805
275,205;  298,711;  266,926;  271,135
275,294;  331,190;  302,315;  304,335
275,383;  304,551;  299,905;  297,985
275,472;  295,540;  290,005;  290,825
275,561;  294,880;  290,505;  290,285
275,650;  314,241;  306,046;  306,435
275,739;  293,880;  294,776;  297,985
275,828;  281,820;  274,635;  277,965
275,917;  313,850;  312,065;  306,825
276,006;  303,701;  295,426;  296,835
276,095;  298,720;  294,526;  298,665
276,184;  310,841;  309,556;  307,945
276,273;  307,201;  303,105;  304,505
276,362;  280,010;  275,896;  278,535
276,451;  293,220;  291,306;  291,915
276,540;  299,060;  295,896;  296,105
276,629;  297,141;  292,576;  293,225
276,718;  272,010;  270,695;  274,545
276,807;  276,280;  271,625;  274,825
276,896;  285,190;  280,526;  284,495
276,985;  291,611;  283,616;  289,365
277,074;  306,871;  299,105;  300,525
277,163;  297,991;  294,746;  299,085
277,252;  278,681;  279,646;  276,465
277,341;  290,880;  281,236;  289,265
277,430;  280,051;  276,845;  279,355
277,519;  306,130;  298,956;  301,695
277,608;  268,671;  266,546;  267,775
277,696;  270,801;  266,975;  269,445
277,785;  287,380;  284,095;  283,485
277,874;  300,910;  299,605;  296,795
277,963;  294,901;  288,155;  289,995
278,052;  268,220;  264,776;  265,525
278,141;  291,111;  288,415;  290,745
278,229;  296,701;  290,146;  291,935
278,318;  275,470;  268,236;  271,495
278,407;  293,741;  285,576;  285,935
278,496;  292,621;  289,915;  291,965
278,585;  306,850;  300,486;  302,275
278,673;  266,951;  263,836;  266,715
278,762;  273,901;  266,176;  270,485
278,851;  289,891;  285,496;  286,035
278,940;  306,921;  303,685;  303,305
279,028;  302,771;  296,306;  299,585
279,117;  292,461;  282,725;  286,655
279,206;  286,030;  279,475;  284,105
279,294;  284,671;  284,396;  286,665
279,383;  292,741;  286,646;  287,335
279,472;  302,371;  298,095;  298,295
279,561;  287,410;  283,355;  284,975
279,649;  314,130;  308,535;  308,935
279,738;  261,491;  255,566;  255,215
279,827;  311,241;  306,785;  308,805
279,915;  275,961;  275,285;  276,335
280,004;  292,760;  286,565;  288,905
280,092;  313,880;  305,236;  306,635
280,181;  287,461;  280,516;  282,605
280,270;  297,310;  277,866;  281,595
280,358;  308,290;  291,366;  288,915
280,447;  273,081;  261,415;  264,455
280,535;  286,201;  276,016;  275,945
280,624;  281,790;  274,185;  276,805
280,713;  285,421;  277,146;  283,385
280,801;  297,841;  293,116;  293,805
280,890;  296,350;  289,716;  295,475
280,978;  285,410;  280,755;  281,945
281,067;  257,630;  250,676;  255,865
281,155;  281,910;  274,855;  275,705
281,244;  323,461;  313,595;  316,445
281,332;  298,081;  290,845;  293,825
281,421;  278,021;  271,605;  273,675
281,509;  288,961;  284,646;  282,415
281,598;  267,850;  262,435;  263,765
281,686;  294,401;  290,776;  288,945
281,775;  290,671;  285,516;  290,815
281,863;  283,190;  278,016;  279,225
281,951;  281,431;  267,665;  270,735
282,040;  312,301;  300,315;  301,115
282,128;  304,980;  288,375;  294,235
282,217;  274,750;  265,926;  266,075
282,305;  305,970;  294,796;  294,045
282,393;  295,980;  286,505;  284,595
282,482;  291,391;  279,535;  283,255
282,570;  281,600;  266,945;  270,215
282,658;  291,600;  276,116;  277,715
282,747;  277,780;  265,026;  267,905
282,835;  315,320;  306,076;  309,035
282,923;  274,111;  264,655;  267,805
283,012;  297,831;  291,366;  296,345
283,100;  275,000;  269,185;  274,675
283,188;  267,671;  261,125;  262,525
283,277;  288,651;  284,336;  284,745
283,365;  278,271;  271,676;  278,375
283,453;  273,760;  264,755;  270,455
283,542;  298,171;  290,896;  293,765
283,630;  279,741;  276,195;  278,595
283,718;  277,310;  271,195;  274,365
283,806;  251,460;  241,706;  247,485
283,894;  279,591;  274,336;  274,395
283,983;  289,510;  282,165;  282,605
284,071;  293,651;  285,285;  291,495
284,159;  312,581;  309,125;  314,805
284,247;  294,690;  287,466;  288,555
284,335;  290,841;  286,935;  287,485
284,424;  291,160;  283,915;  288,465
284,512;  287,371;  283,475;  286,175
284,600;  280,341;  279,415;  280,145
284,688;  320,151;  312,815;  317,115
284,776;  292,260;  286,815;  287,745
284,864;  313,091;  302,125;  308,655
284,952;  295,510;  289,625;  289,025
285,041;  300,040;  298,255;  298,145
285,129;  306,060;  299,435;  302,445
285,217;  306,121;  300,056;  303,885
285,305;  323,451;  318,676;  319,885
285,393;  281,151;  275,776;  278,695
285,481;  298,081;  296,665;  298,405
285,569;  288,391;  282,966;  285,145
285,657;  301,130;  295,165;  296,255
285,745;  295,130;  292,655;  293,125
285,833;  300,230;  289,505;  293,165
285,921;  304,660;  298,116;  300,945
286,009;  306,350;  301,105;  303,655
286,097;  301,331;  298,236;  301,315
286,185;  288,741;  284,405;  284,795
286,273;  283,611;  283,415;  284,655
286,361;  313,901;  307,915;  311,825
286,449;  299,980;  296,195;  294,565
286,537;  305,100;  304,105;  302,085
286,625;  294,530;  291,185;  293,415
286,713;  283,151;  275,806;  280,315
286,801;  308,171;  312,076;  307,795
286,889;  322,241;  319,435;  320,055
286,976;  294,160;  287,905;  291,205
287,064;  311,250;  307,635;  311,875
287,152;  306,630;  303,576;  305,585
287,240;  313,211;  309,185;  308,845
287,328;  292,310;  287,685;  281,755
287,416;  296,361;  290,975;  292,385
287,504;  302,160;  294,435;  298,285
287,591;  305,461;  298,176;  300,225
287,679;  288,271;  286,095;  286,145
287,767;  301,841;  298,206;  296,985
287,855;  307,910;  303,736;  307,515
287,943;  312,440;  306,716;  309,435
288,030;  298,260;  293,456;  291,795
288,118;  323,361;  318,255;  318,995
288,206;  278,421;  274,956;  275,705
288,294;  306,630;  301,986;  304,135
288,382;  306,201;  300,776;  303,615
288,469;  310,611;  304,396;  308,895
288,557;  296,630;  294,095;  292,615
288,645;  324,391;  323,396;  323,315
288,732;  283,510;  278,915;  279,235
288,820;  308,111;  304,576;  306,785
288,908;  309,230;  304,826;  303,915
288,995;  312,861;  310,945;  310,305
289,083;  298,611;  293,026;  292,935
289,171;  332,891;  320,165;  325,565
289,258;  369,241;  322,176;  324,305
289,346;  434,431;  326,266;  329,365
289,434;  314,451;  303,435;  306,185
289,521;  288,730;  280,415;  286,295
289,609;  326,730;  320,426;  325,405
289,697;  318,461;  312,336;  315,125
289,784;  301,491;  295,445;  295,775
289,872;  311,391;  306,905;  313,015
289,959;  287,921;  282,375;  283,415
290,047;  300,051;  296,546;  300,865
290,134;  276,521;  272,665;  273,815
290,222;  311,570;  308,915;  308,665
290,310;  312,461;  304,905;  307,145
290,397;  333,371;  328,505;  332,835
290,485;  293,701;  290,815;  293,005
290,572;  316,051;  313,225;  314,645
290,660;  309,421;  306,385;  306,205
290,747;  297,500;  295,165;  292,775
290,835;  304,621;  299,016;  302,505
290,922;  305,951;  304,016;  305,515
291,009;  303,741;  297,676;  301,715
291,097;  301,301;  297,926;  300,755
291,184;  335,741;  332,716;  338,585
291,272;  289,000;  282,966;  288,375
291,359;  289,581;  283,915;  289,305
291,447;  306,871;  303,086;  304,735
291,534;  327,401;  327,326;  323,005
291,621;  303,431;  302,845;  301,105
291,709;  288,401;  285,716;  283,705
291,796;  317,940;  320,146;  316,555
291,884;  296,021;  291,466;  296,115
291,971;  322,220;  315,065;  320,295
292,058;  292,530;  288,725;  288,985
292,146;  300,790;  293,746;  297,955
292,233;  288,891;  285,426;  284,765
292,320;  296,331;  294,306;  297,685
292,408;  315,611;  309,086;  308,565
292,495;  301,391;  290,565;  293,085
292,582;  290,310;  286,845;  287,375
292,669;  285,621;  281,415;  286,055
292,757;  282,570;  282,176;  283,865
292,844;  318,371;  312,935;  313,175
292,931;  280,701;  275,176;  277,485
293,018;  293,341;  291,516;  289,915
293,106;  306,570;  299,966;  303,035
293,193;  274,940;  272,415;  274,385
293,280;  304,220;  297,255;  303,635
293,367;  296,671;  296,956;  295,215
293,455;  297,961;  293,185;  294,155
293,542;  283,091;  275,695;  281,445
293,629;  282,350;  279,035;  281,855
293,716;  314,301;  305,646;  311,195
293,803;  291,831;  287,105;  287,695
293,890;  313,301;  310,336;  312,555
293,978;  293,970;  284,105;  290,755
294,065;  289,970;  286,725;  284,345
294,152;  305,391;  302,385;  304,355
294,239;  278,921;  275,646;  274,625
294,326;  292,801;  286,746;  290,635
294,413;  280,201;  278,046;  278,465
294,500;  296,220;  292,586;  295,255
294,587;  288,630;  283,915;  287,195
294,674;  309,521;  305,875;  306,925
294,761;  291,121;  288,896;  287,945
294,848;  290,621;  286,866;  294,115
294,935;  294,091;  290,746;  290,555
295,022;  277,921;  272,396;  274,105
295,109;  267,741;  258,466;  262,665
295,196;  296,521;  291,405;  295,265
295,283;  281,480;  281,176;  278,745
295,370;  312,540;  308,975;  312,155
295,457;  294,891;  289,986;  290,435
295,544;  292,000;  285,105;  287,985
