pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 30
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  298,463;  282,736;  284,425
235,336;  320,497;  300,695;  304,545
235,429;  288,930;  273,646;  272,515
235,522;  345,563;  330,996;  335,445
235,615;  282,763;  262,276;  265,145
235,707;  299,563;  282,415;  282,335
235,800;  303,297;  289,815;  290,515
235,893;  303,863;  289,956;  292,955
235,986;  318,730;  298,266;  299,325
236,079;  299,963;  286,586;  291,125
236,171;  287,997;  270,725;  271,865
236,264;  331,030;  312,635;  313,275
236,357;  310,263;  290,986;  293,865
236,450;  325,363;  315,225;  317,215
236,542;  287,030;  267,065;  272,575
236,635;  329,330;  313,546;  316,385
236,728;  304,297;  285,516;  288,115
236,821;  294,130;  280,165;  283,715
236,913;  294,263;  277,896;  276,315
237,006;  287,697;  271,605;  275,435
237,099;  301,297;  283,896;  285,575
237,191;  316,063;  298,796;  300,225
237,284;  285,463;  267,896;  272,995
237,377;  310,863;  294,725;  297,495
237,470;  302,330;  285,415;  287,875
237,562;  297,263;  276,866;  275,785
237,655;  342,163;  320,945;  324,565
237,747;  311,930;  292,695;  295,845
237,840;  324,630;  313,086;  314,435
237,933;  320,197;  300,445;  301,555
238,025;  319,997;  301,415;  301,595
238,118;  297,430;  282,456;  287,755
238,211;  287,697;  268,155;  272,375
238,303;  287,263;  272,296;  273,415
238,396;  285,863;  268,065;  271,945
238,488;  304,530;  292,625;  291,075
238,581;  300,830;  287,855;  289,445
238,673;  303,697;  285,766;  286,865
238,766;  296,297;  282,635;  283,185
238,859;  291,797;  273,586;  276,105
238,951;  298,963;  281,095;  282,835
239,044;  291,563;  276,496;  279,525
239,136;  286,330;  269,035;  271,705
239,229;  300,430;  280,665;  283,435
239,321;  293,463;  271,255;  276,105
239,414;  307,730;  289,875;  292,345
239,506;  304,763;  284,625;  290,655
239,599;  340,497;  316,315;  315,935
239,691;  306,863;  287,945;  287,755
239,784;  321,763;  301,926;  304,175
239,876;  308,597;  295,005;  294,715
239,969;  300,397;  284,426;  288,635
240,061;  295,030;  269,505;  272,655
240,153;  302,030;  276,776;  278,405
240,246;  305,530;  287,635;  287,925
240,338;  326,830;  315,285;  314,405
240,431;  289,197;  268,896;  270,455
240,523;  287,663;  269,315;  270,665
240,615;  317,197;  299,086;  301,495
240,708;  322,063;  309,945;  312,145
240,800;  303,530;  286,956;  289,175
240,893;  287,530;  272,216;  274,965
240,985;  306,630;  286,116;  289,995
241,077;  288,097;  269,866;  271,905
241,170;  316,363;  300,355;  300,805
241,262;  307,830;  293,695;  290,825
241,354;  268,797;  252,305;  253,985
241,447;  306,363;  281,326;  283,905
241,539;  283,563;  266,746;  270,745
241,631;  338,263;  314,366;  317,275
241,724;  281,097;  259,135;  260,655
241,816;  300,163;  279,385;  281,545
241,908;  301,530;  275,056;  280,445
242,000;  295,963;  277,625;  279,505
242,093;  299,897;  277,725;  280,745
242,185;  294,997;  277,736;  277,535
242,277;  293,630;  274,695;  277,115
242,369;  303,963;  282,146;  286,335
242,462;  295,730;  274,405;  274,215
242,554;  294,097;  277,146;  281,105
242,646;  299,197;  283,146;  286,575
242,738;  325,297;  303,255;  307,195
242,830;  277,363;  259,026;  260,415
242,923;  314,297;  297,035;  299,015
243,015;  288,930;  268,655;  266,675
243,107;  288,997;  267,676;  271,255
243,199;  298,397;  276,345;  278,365
243,291;  293,097;  272,125;  276,215
243,383;  271,330;  254,826;  256,465
243,476;  278,830;  269,435;  268,005
243,568;  297,897;  280,915;  284,885
243,660;  299,697;  273,385;  279,575
243,752;  302,430;  279,796;  287,275
243,844;  319,830;  300,766;  302,705
243,936;  306,363;  291,956;  293,555
244,028;  323,297;  304,796;  307,475
244,120;  269,630;  254,346;  255,525
244,212;  311,163;  293,826;  293,755
244,305;  285,830;  268,496;  267,935
244,397;  307,297;  289,165;  291,675
244,489;  322,297;  304,276;  307,925
244,581;  317,097;  299,255;  300,795
244,673;  298,330;  281,806;  283,225
244,765;  308,397;  286,035;  290,565
244,857;  306,297;  284,986;  287,335
244,949;  304,130;  283,956;  284,945
245,041;  267,397;  250,865;  255,005
245,133;  308,997;  293,695;  296,625
245,225;  297,397;  277,915;  280,695
245,317;  303,797;  289,456;  289,025
245,409;  282,363;  263,755;  269,375
245,501;  301,797;  288,496;  293,045
245,593;  307,830;  286,255;  290,055
245,685;  299,663;  285,405;  288,735
245,776;  298,697;  285,945;  287,235
245,868;  284,163;  271,276;  272,565
245,960;  277,563;  265,875;  263,405
246,052;  321,363;  310,766;  310,445
246,144;  303,497;  294,165;  294,205
246,236;  295,563;  283,576;  283,565
246,328;  305,563;  291,345;  293,965
246,420;  298,497;  279,746;  280,855
246,512;  331,497;  308,236;  310,455
246,604;  296,563;  282,526;  286,825
246,695;  290,663;  273,345;  272,135
246,787;  314,197;  293,526;  301,145
246,879;  307,230;  292,716;  297,145
246,971;  311,697;  299,276;  300,965
247,063;  297,363;  273,255;  278,605
247,155;  309,463;  294,516;  297,195
247,246;  303,763;  283,266;  283,715
247,338;  298,230;  288,116;  294,265
247,430;  311,730;  299,945;  303,475
247,522;  313,230;  297,546;  300,555
247,613;  314,063;  296,586;  299,675
247,705;  308,597;  286,896;  288,445
247,797;  332,463;  305,776;  307,475
247,889;  319,297;  294,706;  295,475
247,980;  317,197;  285,676;  291,995
248,072;  333,030;  282,845;  285,895
248,164;  349,230;  293,216;  298,385
248,256;  310,430;  271,366;  274,105
248,347;  333,563;  309,785;  311,065
248,439;  298,897;  283,165;  282,675
248,531;  317,163;  303,885;  304,835
248,622;  317,830;  307,206;  308,325
248,714;  293,463;  276,945;  278,365
248,806;  305,330;  293,655;  298,015
248,897;  306,697;  291,535;  292,985
248,989;  275,797;  263,956;  263,855
249,081;  299,397;  283,355;  284,905
249,172;  308,397;  289,926;  295,135
249,264;  291,630;  272,076;  273,435
249,356;  287,030;  269,326;  273,745
249,447;  301,030;  282,176;  284,525
249,539;  306,030;  283,086;  284,645
249,630;  301,330;  289,875;  288,495
249,722;  332,697;  313,276;  315,395
249,813;  301,997;  280,496;  284,125
249,905;  310,797;  289,426;  293,665
249,997;  303,497;  281,445;  280,615
250,088;  306,863;  282,255;  288,985
250,180;  305,763;  283,695;  284,575
250,271;  305,597;  281,195;  280,335
250,363;  336,897;  319,105;  320,755
250,454;  294,030;  273,035;  275,615
250,546;  312,963;  285,926;  289,415
250,637;  284,497;  264,445;  261,845
250,729;  297,863;  266,505;  269,555
250,820;  313,930;  289,915;  292,965
250,912;  290,630;  262,355;  267,085
251,003;  306,697;  278,396;  280,475
251,095;  307,163;  282,086;  284,555
251,186;  298,597;  271,415;  274,775
251,277;  299,463;  271,986;  275,265
251,369;  308,997;  275,975;  275,105
251,460;  304,730;  271,456;  273,815
251,552;  314,230;  278,475;  279,655
251,643;  308,863;  268,796;  267,375
251,735;  312,697;  265,246;  267,375
251,826;  301,863;  258,016;  263,245
251,917;  325,163;  278,035;  279,115
252,009;  326,563;  273,396;  275,605
252,100;  333,030;  281,426;  283,345
252,191;  352,263;  289,996;  292,015
252,283;  342,463;  265,095;  267,705
252,374;  368,930;  278,296;  278,375
252,465;  393,697;  295,405;  298,605
252,557;  394,597;  283,576;  286,365
252,648;  390,763;  265,146;  268,635
252,739;  426,930;  280,516;  282,125
252,831;  428,197;  270,836;  280,355
252,922;  452,230;  282,296;  280,045
253,013;  503,197;  273,956;  284,285
253,104;  567,263;  270,076;  270,335
253,196;  672,130;  271,366;  271,175
253,287;  827,863;  281,836;  277,135
253,378; 1201,797;  276,276;  277,975
253,469; 3708,297;  272,385;  276,445
253,561;20946,797;  273,496;  278,855
253,652;41512,031;  282,266;  280,015
253,743; 6516,530;  276,216;  280,985
253,834;  615,797;  259,146;  265,875
253,926;  508,997;  262,605;  267,485
254,017;  475,630;  284,236;  290,235
254,108;  449,197;  291,836;  290,565
254,199;  431,597;  285,326;  291,185
254,290;  438,463;  312,725;  313,865
254,381;  413,330;  287,076;  291,155
254,472;  414,330;  291,935;  300,495
254,564;  416,697;  312,766;  307,565
254,655;  395,130;  304,755;  308,105
254,746;  356,063;  264,896;  264,025
254,837;  385,763;  293,105;  298,435
254,928;  356,230;  266,836;  271,975
255,019;  367,830;  283,505;  286,805
255,110;  370,030;  300,165;  301,665
255,201;  353,197;  281,155;  287,655
255,292;  379,897;  312,706;  316,275
255,383;  350,830;  275,785;  275,725
255,474;  341,597;  273,306;  273,095
255,566;  350,363;  283,926;  286,645
255,657;  350,663;  298,556;  302,445
255,748;  316,130;  271,415;  278,125
255,839;  320,830;  280,695;  282,485
255,930;  323,463;  287,866;  289,735
256,021;  334,463;  298,845;  298,115
256,112;  308,963;  278,456;  278,735
256,203;  346,630;  311,866;  313,365
256,294;  331,330;  293,496;  299,575
256,384;  312,630;  270,565;  275,715
256,475;  322,630;  290,996;  294,595
256,566;  313,197;  281,246;  287,825
256,657;  304,363;  278,945;  278,915
256,748;  298,230;  281,285;  284,675
256,839;  292,497;  274,426;  273,555
256,930;  300,930;  279,165;  283,055
257,021;  326,263;  304,155;  306,465
257,112;  327,830;  304,926;  309,235
257,203;  276,197;  258,445;  259,825
257,294;  272,963;  254,465;  262,175
257,385;  310,030;  288,526;  294,205
257,475;  298,163;  279,135;  278,545
257,566;  307,963;  287,586;  292,255
257,657;  290,263;  269,595;  270,025
257,748;  292,097;  275,935;  276,095
257,839;  299,630;  287,915;  286,025
257,930;  299,030;  285,736;  290,395
258,020;  283,030;  269,716;  271,535
258,111;  281,430;  262,225;  263,255
258,202;  300,730;  288,326;  289,935
258,293;  296,830;  284,655;  285,305
258,384;  322,030;  305,595;  307,665
258,474;  301,763;  288,676;  291,995
258,565;  281,230;  271,635;  273,435
258,656;  301,897;  292,966;  295,145
258,747;  283,963;  271,475;  275,425
258,837;  293,263;  274,246;  273,695
258,928;  296,463;  275,785;  278,605
259,019;  288,863;  268,415;  270,595
259,109;  286,563;  269,685;  269,425
259,200;  300,497;  286,105;  289,815
259,291;  279,463;  269,975;  271,655
259,381;  304,230;  293,026;  295,635
259,472;  308,663;  295,796;  296,545
259,563;  310,697;  303,065;  305,845
259,653;  288,063;  278,296;  281,385
259,744;  282,030;  268,826;  267,735
259,835;  313,763;  300,975;  302,815
259,925;  287,130;  271,505;  277,075
260,016;  299,897;  286,746;  287,585
260,107;  273,430;  258,035;  264,715
260,197;  296,797;  283,975;  286,325
260,288;  290,563;  274,565;  279,155
260,378;  280,497;  267,195;  271,275
260,469;  299,597;  285,915;  288,765
260,560;  274,163;  266,146;  269,495
260,650;  288,563;  271,736;  275,665
260,741;  294,497;  276,366;  279,035
260,831;  286,597;  272,855;  275,905
260,922;  277,863;  266,206;  269,545
261,012;  282,863;  277,665;  278,255
261,103;  310,663;  301,785;  302,875
261,193;  310,063;  302,086;  303,915
261,284;  283,363;  271,806;  273,005
261,374;  307,297;  296,385;  303,855
261,465;  298,997;  287,755;  289,435
261,555;  289,463;  282,255;  280,715
261,646;  308,597;  292,475;  294,375
261,736;  296,263;  287,435;  290,535
261,827;  290,430;  283,716;  284,935
261,917;  320,963;  311,736;  311,595
262,007;  291,963;  283,986;  288,075
262,098;  289,163;  289,445;  287,725
262,188;  336,097;  326,655;  333,475
262,279;  303,430;  300,185;  299,795
262,369;  297,563;  286,285;  289,225
262,459;  298,963;  288,246;  290,365
262,550;  305,430;  303,266;  301,565
262,640;  280,563;  273,005;  276,555
262,731;  302,730;  300,935;  299,335
262,821;  320,930;  310,535;  312,255
262,911;  311,197;  297,875;  298,285
263,002;  294,663;  289,625;  290,825
263,092;  307,630;  303,956;  306,295
263,182;  288,030;  284,806;  285,755
263,273;  291,597;  285,426;  289,395
263,363;  303,330;  300,746;  299,385
263,453;  272,430;  267,375;  268,605
263,543;  301,730;  289,815;  289,615
263,634;  274,130;  266,516;  266,365
263,724;  301,830;  292,586;  293,065
263,814;  310,797;  308,706;  308,885
263,904;  288,797;  281,966;  285,905
263,995;  326,263;  322,276;  322,325
264,085;  301,030;  295,855;  294,575
264,175;  302,230;  296,706;  296,385
264,265;  327,697;  321,105;  321,865
264,356;  279,363;  270,466;  274,385
264,446;  318,697;  308,996;  307,575
264,536;  299,030;  294,026;  297,515
264,626;  322,497;  318,486;  320,175
264,716;  305,730;  298,435;  303,275
264,806;  318,530;  308,776;  310,415
264,897;  266,130;  258,135;  258,615
264,987;  312,030;  303,535;  304,475
265,077;  319,397;  287,046;  292,545
265,167;  365,597;  310,216;  311,575
265,257;  336,163;  290,445;  290,535
265,347;  329,863;  294,336;  295,795
265,437;  324,030;  296,176;  300,635
265,527;  317,430;  293,155;  294,765
265,617;  288,363;  279,875;  285,145
265,708;  323,430;  314,216;  314,825
265,798;  313,097;  305,415;  307,055
265,888;  307,230;  300,716;  305,545
265,978;  293,997;  294,496;  295,825
266,068;  322,730;  310,155;  315,855
266,158;  298,530;  294,005;  297,205
266,248;  281,263;  274,016;  276,865
266,338;  314,563;  313,035;  314,815
266,428;  302,497;  300,635;  302,655
266,518;  318,297;  311,405;  315,615
266,608;  306,297;  299,725;  294,215
266,698;  275,263;  273,586;  276,245
266,788;  279,063;  274,456;  277,745
266,878;  332,730;  325,776;  330,865
266,968;  314,663;  306,725;  309,425
267,058;  304,163;  297,375;  302,895
267,147;  306,030;  301,845;  302,905
267,237;  304,297;  291,815;  295,765
267,327;  292,497;  286,755;  287,895
267,417;  308,663;  301,225;  303,385
267,507;  300,897;  292,176;  294,215
267,597;  287,463;  282,026;  283,655
267,687;  291,497;  285,165;  287,755
267,777;  291,030;  283,986;  284,615
267,867;  319,830;  312,125;  312,585
267,956;  308,797;  302,466;  304,005
268,046;  307,597;  305,466;  310,865
268,136;  313,397;  296,875;  298,905
268,226;  283,563;  274,885;  274,965
268,316;  284,930;  280,766;  280,845
268,406;  295,463;  289,516;  287,595
268,495;  294,530;  284,415;  287,935
268,585;  318,097;  306,716;  309,605
268,675;  285,463;  284,336;  285,535
268,765;  303,063;  296,355;  300,115
268,854;  294,930;  285,935;  286,715
268,944;  296,563;  291,646;  293,805
269,034;  288,863;  283,986;  289,715
269,124;  295,863;  287,216;  290,705
269,213;  289,130;  286,336;  285,525
269,303;  291,030;  290,466;  288,585
269,393;  306,197;  299,845;  298,345
269,483;  308,097;  300,966;  302,735
269,572;  289,397;  282,875;  284,665
269,662;  290,930;  276,105;  283,315
269,752;  318,430;  312,736;  315,705
269,841;  276,797;  266,046;  269,455
269,931;  288,730;  281,586;  283,075
270,021;  310,263;  300,766;  304,675
270,110;  290,130;  285,695;  288,925
270,200;  302,597;  291,665;  299,445
270,289;  283,963;  280,785;  281,105
270,379;  312,430;  301,466;  302,775
270,469;  296,263;  290,556;  289,955
270,558;  305,730;  303,655;  302,185
270,648;  289,430;  282,785;  284,885
270,737;  294,630;  288,526;  291,525
270,827;  315,797;  310,185;  313,455
270,916;  292,330;  286,935;  289,915
271,006;  302,297;  293,475;  292,885
271,096;  323,497;  317,005;  317,215
271,185;  290,730;  289,896;  289,145
271,275;  309,063;  300,706;  303,575
271,364;  283,563;  281,535;  285,725
271,454;  319,863;  308,255;  315,275
271,543;  299,463;  296,935;  297,745
271,633;  299,163;  293,926;  292,835
271,722;  299,897;  292,255;  296,455
271,812;  296,763;  286,296;  289,275
271,901;  298,297;  292,326;  293,765
271,990;  296,197;  291,836;  290,915
272,080;  288,363;  290,635;  294,915
272,169;  304,430;  301,905;  302,555
272,259;  300,797;  293,225;  292,695
272,348;  312,197;  305,796;  308,535
272,438;  303,097;  296,935;  293,635
272,527;  310,130;  303,996;  304,365
272,616;  311,297;  301,866;  305,295
272,706;  330,463;  320,935;  323,195
272,795;  316,163;  314,076;  315,755
272,884;  300,397;  297,076;  299,515
272,974;  323,497;  317,975;  319,965
273,063;  342,197;  338,206;  337,765
273,152;  310,830;  310,306;  307,735
273,242;  333,330;  320,276;  324,915
273,331;  329,230;  319,315;  322,835
273,420;  316,963;  301,105;  310,255
273,510;  318,563;  307,355;  308,155
273,599;  311,497;  303,255;  306,195
273,688;  309,463;  302,605;  301,885
273,778;  286,863;  285,065;  287,095
273,867;  326,363;  320,266;  317,015
273,956;  310,863;  303,725;  303,805
274,045;  280,430;  273,966;  275,965
274,135;  317,097;  303,905;  305,375
274,224;  301,097;  286,516;  290,045
274,313;  314,463;  305,586;  307,745
274,402;  283,963;  284,796;  287,085
274,491;  318,497;  310,975;  312,995
274,581;  307,330;  301,415;  302,765
274,670;  301,863;  293,146;  294,385
274,759;  307,063;  299,405;  300,435
274,848;  287,997;  276,655;  279,925
274,937;  294,263;  289,945;  287,635
275,026;  296,263;  285,616;  287,835
275,116;  328,397;  316,415;  315,805
275,205;  299,863;  266,926;  271,135
275,294;  335,130;  302,315;  304,335
275,383;  305,097;  299,905;  297,985
275,472;  295,263;  290,005;  290,825
275,561;  300,430;  290,505;  290,285
275,650;  313,997;  306,046;  306,435
275,739;  300,397;  294,776;  297,985
275,828;  292,363;  274,635;  277,965
275,917;  318,763;  312,065;  306,825
276,006;  305,530;  295,426;  296,835
276,095;  303,630;  294,526;  298,665
276,184;  313,063;  309,556;  307,945
276,273;  310,530;  303,105;  304,505
276,362;  282,830;  275,896;  278,535
276,451;  297,363;  291,306;  291,915
276,540;  301,297;  295,896;  296,105
276,629;  297,597;  292,576;  293,225
276,718;  277,997;  270,695;  274,545
276,807;  274,430;  271,625;  274,825
276,896;  295,030;  280,526;  284,495
276,985;  284,830;  283,616;  289,365
277,074;  307,897;  299,105;  300,525
277,163;  300,630;  294,746;  299,085
277,252;  282,630;  279,646;  276,465
277,341;  291,530;  281,236;  289,265
277,430;  286,897;  276,845;  279,355
277,519;  307,597;  298,956;  301,695
277,608;  270,463;  266,546;  267,775
277,696;  276,363;  266,975;  269,445
277,785;  292,230;  284,095;  283,485
277,874;  304,663;  299,605;  296,795
277,963;  291,697;  288,155;  289,995
278,052;  275,963;  264,776;  265,525
278,141;  295,730;  288,415;  290,745
278,229;  293,230;  290,146;  291,935
278,318;  274,030;  268,236;  271,495
278,407;  297,130;  285,576;  285,935
278,496;  296,863;  289,915;  291,965
278,585;  308,997;  300,486;  302,275
278,673;  271,330;  263,836;  266,715
278,762;  270,497;  266,176;  270,485
278,851;  299,197;  285,496;  286,035
278,940;  306,797;  303,685;  303,305
279,028;  303,630;  296,306;  299,585
279,117;  295,897;  282,725;  286,655
279,206;  288,430;  279,475;  284,105
279,294;  294,397;  284,396;  286,665
279,383;  297,897;  286,646;  287,335
279,472;  308,930;  298,095;  298,295
279,561;  293,563;  283,355;  284,975
279,649;  321,363;  308,535;  308,935
279,738;  261,797;  255,566;  255,215
279,827;  310,363;  306,785;  308,805
279,915;  278,963;  275,285;  276,335
280,004;  293,897;  286,565;  288,905
280,092;  314,163;  305,236;  306,635
280,181;  291,430;  280,516;  282,605
280,270;  306,697;  277,866;  281,595
280,358;  312,830;  291,366;  288,915
280,447;  274,263;  261,415;  264,455
280,535;  282,130;  276,016;  275,945
280,624;  282,630;  274,185;  276,805
280,713;  288,063;  277,146;  283,385
280,801;  302,297;  293,116;  293,805
280,890;  299,497;  289,716;  295,475
280,978;  291,763;  280,755;  281,945
281,067;  254,263;  250,676;  255,865
281,155;  290,397;  274,855;  275,705
281,244;  322,530;  313,595;  316,445
281,332;  300,363;  290,845;  293,825
281,421;  279,397;  271,605;  273,675
281,509;  297,330;  284,646;  282,415
281,598;  267,763;  262,435;  263,765
281,686;  294,497;  290,776;  288,945
281,775;  293,430;  285,516;  290,815
281,863;  281,430;  278,016;  279,225
281,951;  283,797;  267,665;  270,735
282,040;  308,697;  300,315;  301,115
282,128;  304,630;  288,375;  294,235
282,217;  278,030;  265,926;  266,075
282,305;  308,763;  294,796;  294,045
282,393;  295,530;  286,505;  284,595
282,482;  287,330;  279,535;  283,255
282,570;  285,430;  266,945;  270,215
282,658;  292,497;  276,116;  277,715
282,747;  279,730;  265,026;  267,905
282,835;  320,763;  306,076;  309,035
282,923;  279,997;  264,655;  267,805
283,012;  296,530;  291,366;  296,345
283,100;  277,397;  269,185;  274,675
283,188;  268,063;  261,125;  262,525
283,277;  291,397;  284,336;  284,745
283,365;  279,030;  271,676;  278,375
283,453;  277,897;  264,755;  270,455
283,542;  295,563;  290,896;  293,765
283,630;  283,597;  276,195;  278,595
283,718;  275,863;  271,195;  274,365
283,806;  245,963;  241,706;  247,485
283,894;  280,330;  274,336;  274,395
283,983;  291,030;  282,165;  282,605
284,071;  299,230;  285,285;  291,495
284,159;  319,397;  309,125;  314,805
284,247;  302,297;  287,466;  288,555
284,335;  293,397;  286,935;  287,485
284,424;  291,730;  283,915;  288,465
284,512;  292,897;  283,475;  286,175
284,600;  287,063;  279,415;  280,145
284,688;  319,430;  312,815;  317,115
284,776;  290,363;  286,815;  287,745
284,864;  314,263;  302,125;  308,655
284,952;  299,763;  289,625;  289,025
285,041;  304,730;  298,255;  298,145
285,129;  301,830;  299,435;  302,445
285,217;  306,897;  300,056;  303,885
285,305;  326,063;  318,676;  319,885
285,393;  282,130;  275,776;  278,695
285,481;  304,397;  296,665;  298,405
285,569;  292,530;  282,966;  285,145
285,657;  302,263;  295,165;  296,255
285,745;  295,230;  292,655;  293,125
285,833;  298,697;  289,505;  293,165
285,921;  305,863;  298,116;  300,945
286,009;  302,697;  301,105;  303,655
286,097;  308,763;  298,236;  301,315
286,185;  294,830;  284,405;  284,795
286,273;  289,463;  283,415;  284,655
286,361;  315,430;  307,915;  311,825
286,449;  298,963;  296,195;  294,565
286,537;  307,030;  304,105;  302,085
286,625;  300,063;  291,185;  293,415
286,713;  284,830;  275,806;  280,315
286,801;  314,963;  312,076;  307,795
286,889;  321,963;  319,435;  320,055
286,976;  304,663;  287,905;  291,205
287,064;  312,930;  307,635;  311,875
287,152;  311,430;  303,576;  305,585
287,240;  315,697;  309,185;  308,845
287,328;  287,797;  287,685;  281,755
287,416;  298,597;  290,975;  292,385
287,504;  298,030;  294,435;  298,285
287,591;  304,497;  298,176;  300,225
287,679;  288,597;  286,095;  286,145
287,767;  301,463;  298,206;  296,985
287,855;  311,897;  303,736;  307,515
287,943;  315,163;  306,716;  309,435
288,030;  302,430;  293,456;  291,795
288,118;  321,863;  318,255;  318,995
288,206;  284,730;  274,956;  275,705
288,294;  307,230;  301,986;  304,135
288,382;  307,363;  300,776;  303,615
288,469;  314,663;  304,396;  308,895
288,557;  298,930;  294,095;  292,615
288,645;  330,163;  323,396;  323,315
288,732;  282,697;  278,915;  279,235
288,820;  309,330;  304,576;  306,785
288,908;  310,330;  304,826;  303,915
288,995;  319,863;  310,945;  310,305
289,083;  299,030;  293,026;  292,935
289,171;  331,730;  320,165;  325,565
289,258;  371,163;  322,176;  324,305
289,346;  435,663;  326,266;  329,365
289,434;  319,097;  303,435;  306,185
289,521;  295,463;  280,415;  286,295
289,609;  327,630;  320,426;  325,405
289,697;  315,397;  312,336;  315,125
289,784;  305,097;  295,445;  295,775
289,872;  315,197;  306,905;  313,015
289,959;  288,463;  282,375;  283,415
290,047;  308,263;  296,546;  300,865
290,134;  274,797;  272,665;  273,815
290,222;  309,763;  308,915;  308,665
290,310;  310,130;  304,905;  307,145
290,397;  336,230;  328,505;  332,835
290,485;  298,463;  290,815;  293,005
290,572;  315,697;  313,225;  314,645
290,660;  308,997;  306,385;  306,205
290,747;  295,097;  295,165;  292,775
290,835;  303,063;  299,016;  302,505
290,922;  307,663;  304,016;  305,515
291,009;  305,863;  297,676;  301,715
291,097;  304,363;  297,926;  300,755
291,184;  334,463;  332,716;  338,585
291,272;  286,930;  282,966;  288,375
291,359;  291,330;  283,915;  289,305
291,447;  313,463;  303,086;  304,735
291,534;  329,930;  327,326;  323,005
291,621;  306,463;  302,845;  301,105
291,709;  284,597;  285,716;  283,705
291,796;  322,530;  320,146;  316,555
291,884;  297,297;  291,466;  296,115
291,971;  325,930;  315,065;  320,295
292,058;  296,497;  288,725;  288,985
292,146;  295,663;  293,746;  297,955
292,233;  292,230;  285,426;  284,765
292,320;  297,930;  294,306;  297,685
292,408;  314,263;  309,086;  308,565
292,495;  305,997;  290,565;  293,085
292,582;  296,930;  286,845;  287,375
292,669;  287,663;  281,415;  286,055
292,757;  283,863;  282,176;  283,865
292,844;  318,830;  312,935;  313,175
292,931;  280,463;  275,176;  277,485
293,018;  298,730;  291,516;  289,915
293,106;  301,097;  299,966;  303,035
293,193;  272,630;  272,415;  274,385
293,280;  306,663;  297,255;  303,635
293,367;  298,163;  296,956;  295,215
293,455;  302,563;  293,185;  294,155
293,542;  284,297;  275,695;  281,445
293,629;  284,163;  279,035;  281,855
293,716;  316,697;  305,646;  311,195
293,803;  291,530;  287,105;  287,695
293,890;  310,963;  310,336;  312,555
293,978;  297,130;  284,105;  290,755
294,065;  294,797;  286,725;  284,345
294,152;  310,930;  302,385;  304,355
294,239;  278,997;  275,646;  274,625
294,326;  291,897;  286,746;  290,635
294,413;  287,330;  278,046;  278,465
294,500;  303,897;  292,586;  295,255
294,587;  291,497;  283,915;  287,195
294,674;  309,963;  305,875;  306,925
294,761;  293,797;  288,896;  287,945
294,848;  300,030;  286,866;  294,115
294,935;  292,830;  290,746;  290,555
295,022;  282,630;  272,396;  274,105
295,109;  266,397;  258,466;  262,665
295,196;  298,697;  291,405;  295,265
295,283;  286,097;  281,176;  278,745
295,370;  311,763;  308,975;  312,155
295,457;  293,797;  289,986;  290,435
295,544;  285,497;  285,105;  287,985
