pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  297,720;  282,736;  284,425
235,336;  319,070;  300,695;  304,545
235,429;  289,970;  273,646;  272,515
235,522;  349,220;  330,996;  335,445
235,615;  277,810;  262,276;  265,145
235,707;  296,460;  282,415;  282,335
235,800;  302,630;  289,815;  290,515
235,893;  304,280;  289,956;  292,955
235,986;  314,800;  298,266;  299,325
236,079;  298,880;  286,586;  291,125
236,171;  287,800;  270,725;  271,865
236,264;  324,940;  312,635;  313,275
236,357;  308,640;  290,986;  293,865
236,450;  326,100;  315,225;  317,215
236,542;  282,980;  267,065;  272,575
236,635;  326,970;  313,546;  316,385
236,728;  301,210;  285,516;  288,115
236,821;  296,950;  280,165;  283,715
236,913;  293,850;  277,896;  276,315
237,006;  286,510;  271,605;  275,435
237,099;  299,530;  283,896;  285,575
237,191;  313,420;  298,796;  300,225
237,284;  284,130;  267,896;  272,995
237,377;  314,070;  294,725;  297,495
237,470;  298,940;  285,415;  287,875
237,562;  292,300;  276,866;  275,785
237,655;  336,120;  320,945;  324,565
237,747;  311,330;  292,695;  295,845
237,840;  329,010;  313,086;  314,435
237,933;  318,210;  300,445;  301,555
238,025;  318,140;  301,415;  301,595
238,118;  298,990;  282,456;  287,755
238,211;  289,200;  268,155;  272,375
238,303;  286,680;  272,296;  273,415
238,396;  280,680;  268,065;  271,945
238,488;  306,240;  292,625;  291,075
238,581;  302,720;  287,855;  289,445
238,673;  300,790;  285,766;  286,865
238,766;  300,110;  282,635;  283,185
238,859;  287,270;  273,586;  276,105
238,951;  297,080;  281,095;  282,835
239,044;  291,140;  276,496;  279,525
239,136;  285,700;  269,035;  271,705
239,229;  297,250;  280,665;  283,435
239,321;  290,800;  271,255;  276,105
239,414;  309,800;  289,875;  292,345
239,506;  300,320;  284,625;  290,655
239,599;  332,510;  316,315;  315,935
239,691;  301,910;  287,945;  287,755
239,784;  321,630;  301,926;  304,175
239,876;  311,270;  295,005;  294,715
239,969;  305,170;  284,426;  288,635
240,061;  288,170;  269,505;  272,655
240,153;  296,500;  276,776;  278,405
240,246;  305,450;  287,635;  287,925
240,338;  330,240;  315,285;  314,405
240,431;  286,530;  268,896;  270,455
240,523;  286,520;  269,315;  270,665
240,615;  314,140;  299,086;  301,495
240,708;  326,630;  309,945;  312,145
240,800;  302,850;  286,956;  289,175
240,893;  287,930;  272,216;  274,965
240,985;  306,650;  286,116;  289,995
241,077;  284,470;  269,866;  271,905
241,170;  317,650;  300,355;  300,805
241,262;  309,690;  293,695;  290,825
241,354;  270,680;  252,305;  253,985
241,447;  300,180;  281,326;  283,905
241,539;  286,470;  266,746;  270,745
241,631;  333,330;  314,366;  317,275
241,724;  278,490;  259,135;  260,655
241,816;  298,790;  279,385;  281,545
241,908;  294,300;  275,056;  280,445
242,000;  298,200;  277,625;  279,505
242,093;  298,940;  277,725;  280,745
242,185;  297,630;  277,736;  277,535
242,277;  292,500;  274,695;  277,115
242,369;  298,110;  282,146;  286,335
242,462;  291,610;  274,405;  274,215
242,554;  295,710;  277,146;  281,105
242,646;  300,800;  283,146;  286,575
242,738;  320,340;  303,255;  307,195
242,830;  278,390;  259,026;  260,415
242,923;  314,470;  297,035;  299,015
243,015;  285,120;  268,655;  266,675
243,107;  285,440;  267,676;  271,255
243,199;  293,600;  276,345;  278,365
243,291;  288,820;  272,125;  276,215
243,383;  269,530;  254,826;  256,465
243,476;  282,450;  269,435;  268,005
243,568;  297,600;  280,915;  284,885
243,660;  290,530;  273,385;  279,575
243,752;  301,590;  279,796;  287,275
243,844;  316,440;  300,766;  302,705
243,936;  307,790;  291,956;  293,555
244,028;  319,810;  304,796;  307,475
244,120;  267,510;  254,346;  255,525
244,212;  305,530;  293,826;  293,755
244,305;  283,320;  268,496;  267,935
244,397;  302,890;  289,165;  291,675
244,489;  319,640;  304,276;  307,925
244,581;  314,810;  299,255;  300,795
244,673;  297,890;  281,806;  283,225
244,765;  304,690;  286,035;  290,565
244,857;  300,980;  284,986;  287,335
244,949;  301,210;  283,956;  284,945
245,041;  268,080;  250,865;  255,005
245,133;  310,890;  293,695;  296,625
245,225;  292,910;  277,915;  280,695
245,317;  303,940;  289,456;  289,025
245,409;  281,210;  263,755;  269,375
245,501;  303,970;  288,496;  293,045
245,593;  305,260;  286,255;  290,055
245,685;  301,080;  285,405;  288,735
245,776;  298,620;  285,945;  287,235
245,868;  285,720;  271,276;  272,565
245,960;  277,680;  265,875;  263,405
246,052;  321,400;  310,766;  310,445
246,144;  308,030;  294,165;  294,205
246,236;  293,160;  283,576;  283,565
246,328;  304,710;  291,345;  293,965
246,420;  291,440;  279,746;  280,855
246,512;  323,370;  308,236;  310,455
246,604;  298,970;  282,526;  286,825
246,695;  283,780;  273,345;  272,135
246,787;  310,930;  293,526;  301,145
246,879;  306,570;  292,716;  297,145
246,971;  310,700;  299,276;  300,965
247,063;  292,450;  273,255;  278,605
247,155;  311,490;  294,516;  297,195
247,246;  300,260;  283,266;  283,715
247,338;  304,960;  288,116;  294,265
247,430;  316,240;  299,945;  303,475
247,522;  312,320;  297,546;  300,555
247,613;  314,700;  296,586;  299,675
247,705;  303,690;  286,896;  288,445
247,797;  326,870;  305,776;  307,475
247,889;  319,300;  294,706;  295,475
247,980;  320,900;  285,676;  291,995
248,072;  335,160;  282,845;  285,895
248,164;  351,010;  293,216;  298,385
248,256;  306,720;  271,366;  274,105
248,347;  326,590;  309,785;  311,065
248,439;  296,930;  283,165;  282,675
248,531;  318,150;  303,885;  304,835
248,622;  320,280;  307,206;  308,325
248,714;  295,420;  276,945;  278,365
248,806;  308,520;  293,655;  298,015
248,897;  307,660;  291,535;  292,985
248,989;  279,100;  263,956;  263,855
249,081;  297,580;  283,355;  284,905
249,172;  308,720;  289,926;  295,135
249,264;  289,940;  272,076;  273,435
249,356;  288,310;  269,326;  273,745
249,447;  299,670;  282,176;  284,525
249,539;  298,480;  283,086;  284,645
249,630;  308,660;  289,875;  288,495
249,722;  333,550;  313,276;  315,395
249,813;  300,030;  280,496;  284,125
249,905;  308,940;  289,426;  293,665
249,997;  299,510;  281,445;  280,615
250,088;  307,130;  282,255;  288,985
250,180;  305,850;  283,695;  284,575
250,271;  301,020;  281,195;  280,335
250,363;  339,350;  319,105;  320,755
250,454;  295,340;  273,035;  275,615
250,546;  309,910;  285,926;  289,415
250,637;  282,430;  264,445;  261,845
250,729;  295,990;  266,505;  269,555
250,820;  318,970;  289,915;  292,965
250,912;  288,720;  262,355;  267,085
251,003;  303,560;  278,396;  280,475
251,095;  305,480;  282,086;  284,555
251,186;  297,220;  271,415;  274,775
251,277;  300,780;  271,986;  275,265
251,369;  305,670;  275,975;  275,105
251,460;  296,750;  271,456;  273,815
251,552;  311,980;  278,475;  279,655
251,643;  305,710;  268,796;  267,375
251,735;  306,560;  265,246;  267,375
251,826;  302,110;  258,016;  263,245
251,917;  331,180;  278,035;  279,115
252,009;  324,900;  273,396;  275,605
252,100;  334,980;  281,426;  283,345
252,191;  355,110;  289,996;  292,015
252,283;  346,010;  265,095;  267,705
252,374;  371,680;  278,296;  278,375
252,465;  398,810;  295,405;  298,605
252,557;  394,570;  283,576;  286,365
252,648;  391,100;  265,146;  268,635
252,739;  425,650;  280,516;  282,125
252,831;  421,220;  270,836;  280,355
252,922;  466,890;  282,296;  280,045
253,013;  510,130;  273,956;  284,285
253,104;  570,470;  270,076;  270,335
253,196;  687,260;  271,366;  271,175
253,287;  854,160;  281,836;  277,135
253,378; 1237,270;  276,276;  277,975
253,469; 3858,510;  272,385;  276,445
253,561;21891,160;  273,496;  278,855
253,652;43486,238;  282,266;  280,015
253,743; 6261,710;  276,216;  280,985
253,834;  623,290;  259,146;  265,875
253,926;  503,070;  262,605;  267,485
254,017;  484,320;  284,236;  290,235
254,108;  449,330;  291,836;  290,565
254,199;  433,630;  285,326;  291,185
254,290;  432,330;  312,725;  313,865
254,381;  419,260;  287,076;  291,155
254,472;  415,960;  291,935;  300,495
254,564;  412,920;  312,766;  307,565
254,655;  392,500;  304,755;  308,105
254,746;  352,280;  264,896;  264,025
254,837;  376,870;  293,105;  298,435
254,928;  357,190;  266,836;  271,975
255,019;  365,960;  283,505;  286,805
255,110;  373,070;  300,165;  301,665
255,201;  353,370;  281,155;  287,655
255,292;  382,830;  312,706;  316,275
255,383;  346,980;  275,785;  275,725
255,474;  339,590;  273,306;  273,095
255,566;  351,880;  283,926;  286,645
255,657;  347,570;  298,556;  302,445
255,748;  314,880;  271,415;  278,125
255,839;  323,650;  280,695;  282,485
255,930;  328,370;  287,866;  289,735
256,021;  335,430;  298,845;  298,115
256,112;  316,840;  278,456;  278,735
256,203;  343,860;  311,866;  313,365
256,294;  329,550;  293,496;  299,575
256,384;  310,070;  270,565;  275,715
256,475;  318,990;  290,996;  294,595
256,566;  311,030;  281,246;  287,825
256,657;  300,960;  278,945;  278,915
256,748;  300,600;  281,285;  284,675
256,839;  296,550;  274,426;  273,555
256,930;  303,850;  279,165;  283,055
257,021;  325,500;  304,155;  306,465
257,112;  324,580;  304,926;  309,235
257,203;  278,400;  258,445;  259,825
257,294;  275,150;  254,465;  262,175
257,385;  307,530;  288,526;  294,205
257,475;  296,320;  279,135;  278,545
257,566;  310,630;  287,586;  292,255
257,657;  290,190;  269,595;  270,025
257,748;  291,650;  275,935;  276,095
257,839;  299,570;  287,915;  286,025
257,930;  304,940;  285,736;  290,395
258,020;  284,970;  269,716;  271,535
258,111;  278,570;  262,225;  263,255
258,202;  305,350;  288,326;  289,935
258,293;  294,320;  284,655;  285,305
258,384;  318,830;  305,595;  307,665
258,474;  300,250;  288,676;  291,995
258,565;  287,320;  271,635;  273,435
258,656;  303,870;  292,966;  295,145
258,747;  287,970;  271,475;  275,425
258,837;  286,200;  274,246;  273,695
258,928;  292,190;  275,785;  278,605
259,019;  282,300;  268,415;  270,595
259,109;  279,850;  269,685;  269,425
259,200;  298,550;  286,105;  289,815
259,291;  279,030;  269,975;  271,655
259,381;  302,690;  293,026;  295,635
259,472;  306,400;  295,796;  296,545
259,563;  314,080;  303,065;  305,845
259,653;  289,640;  278,296;  281,385
259,744;  281,190;  268,826;  267,735
259,835;  313,200;  300,975;  302,815
259,925;  286,930;  271,505;  277,075
260,016;  295,820;  286,746;  287,585
260,107;  275,200;  258,035;  264,715
260,197;  295,970;  283,975;  286,325
260,288;  288,570;  274,565;  279,155
260,378;  281,220;  267,195;  271,275
260,469;  299,420;  285,915;  288,765
260,560;  279,740;  266,146;  269,495
260,650;  282,840;  271,736;  275,665
260,741;  284,600;  276,366;  279,035
260,831;  281,440;  272,855;  275,905
260,922;  274,200;  266,206;  269,545
261,012;  283,410;  277,665;  278,255
261,103;  311,230;  301,785;  302,875
261,193;  311,040;  302,086;  303,915
261,284;  276,550;  271,806;  273,005
261,374;  307,960;  296,385;  303,855
261,465;  296,070;  287,755;  289,435
261,555;  289,590;  282,255;  280,715
261,646;  301,470;  292,475;  294,375
261,736;  297,790;  287,435;  290,535
261,827;  293,580;  283,716;  284,935
261,917;  319,650;  311,736;  311,595
262,007;  295,930;  283,986;  288,075
262,098;  295,060;  289,445;  287,725
262,188;  333,540;  326,655;  333,475
262,279;  306,950;  300,185;  299,795
262,369;  298,440;  286,285;  289,225
262,459;  298,950;  288,246;  290,365
262,550;  308,830;  303,266;  301,565
262,640;  283,940;  273,005;  276,555
262,731;  302,580;  300,935;  299,335
262,821;  319,600;  310,535;  312,255
262,911;  307,280;  297,875;  298,285
263,002;  296,110;  289,625;  290,825
263,092;  314,150;  303,956;  306,295
263,182;  291,200;  284,806;  285,755
263,273;  291,960;  285,426;  289,395
263,363;  304,670;  300,746;  299,385
263,453;  276,590;  267,375;  268,605
263,543;  293,600;  289,815;  289,615
263,634;  270,810;  266,516;  266,365
263,724;  298,540;  292,586;  293,065
263,814;  315,130;  308,706;  308,885
263,904;  288,800;  281,966;  285,905
263,995;  328,760;  322,276;  322,325
264,085;  299,180;  295,855;  294,575
264,175;  302,230;  296,706;  296,385
264,265;  326,140;  321,105;  321,865
264,356;  277,880;  270,466;  274,385
264,446;  315,990;  308,996;  307,575
264,536;  301,260;  294,026;  297,515
264,626;  323,520;  318,486;  320,175
264,716;  305,630;  298,435;  303,275
264,806;  317,890;  308,776;  310,415
264,897;  262,660;  258,135;  258,615
264,987;  314,090;  303,535;  304,475
265,077;  315,790;  287,046;  292,545
265,167;  374,240;  310,216;  311,575
265,257;  334,990;  290,445;  290,535
265,347;  328,500;  294,336;  295,795
265,437;  320,490;  296,176;  300,635
265,527;  317,500;  293,155;  294,765
265,617;  289,720;  279,875;  285,145
265,708;  322,470;  314,216;  314,825
265,798;  309,150;  305,415;  307,055
265,888;  308,810;  300,716;  305,545
265,978;  297,440;  294,496;  295,825
266,068;  316,690;  310,155;  315,855
266,158;  299,010;  294,005;  297,205
266,248;  277,560;  274,016;  276,865
266,338;  314,480;  313,035;  314,815
266,428;  306,520;  300,635;  302,655
266,518;  318,720;  311,405;  315,615
266,608;  305,500;  299,725;  294,215
266,698;  278,900;  273,586;  276,245
266,788;  282,170;  274,456;  277,745
266,878;  332,000;  325,776;  330,865
266,968;  310,720;  306,725;  309,425
267,058;  301,520;  297,375;  302,895
267,147;  307,060;  301,845;  302,905
267,237;  301,380;  291,815;  295,765
267,327;  292,090;  286,755;  287,895
267,417;  307,090;  301,225;  303,385
267,507;  297,330;  292,176;  294,215
267,597;  287,400;  282,026;  283,655
267,687;  291,400;  285,165;  287,755
267,777;  289,450;  283,986;  284,615
267,867;  316,770;  312,125;  312,585
267,956;  306,870;  302,466;  304,005
268,046;  316,460;  305,466;  310,865
268,136;  301,780;  296,875;  298,905
268,226;  281,040;  274,885;  274,965
268,316;  286,730;  280,766;  280,845
268,406;  294,330;  289,516;  287,595
268,495;  289,760;  284,415;  287,935
268,585;  308,700;  306,716;  309,605
268,675;  287,820;  284,336;  285,535
268,765;  305,470;  296,355;  300,115
268,854;  290,920;  285,935;  286,715
268,944;  295,440;  291,646;  293,805
269,034;  289,010;  283,986;  289,715
269,124;  294,360;  287,216;  290,705
269,213;  287,360;  286,336;  285,525
269,303;  290,370;  290,466;  288,585
269,393;  305,410;  299,845;  298,345
269,483;  302,670;  300,966;  302,735
269,572;  288,330;  282,875;  284,665
269,662;  283,550;  276,105;  283,315
269,752;  318,600;  312,736;  315,705
269,841;  273,550;  266,046;  269,455
269,931;  287,850;  281,586;  283,075
270,021;  304,190;  300,766;  304,675
270,110;  292,730;  285,695;  288,925
270,200;  297,910;  291,665;  299,445
270,289;  284,130;  280,785;  281,105
270,379;  307,270;  301,466;  302,775
270,469;  298,960;  290,556;  289,955
270,558;  305,090;  303,655;  302,185
270,648;  287,810;  282,785;  284,885
270,737;  297,210;  288,526;  291,525
270,827;  317,520;  310,185;  313,455
270,916;  292,160;  286,935;  289,915
271,006;  296,980;  293,475;  292,885
271,096;  322,480;  317,005;  317,215
271,185;  293,740;  289,896;  289,145
271,275;  305,880;  300,706;  303,575
271,364;  286,470;  281,535;  285,725
271,454;  314,530;  308,255;  315,275
271,543;  302,180;  296,935;  297,745
271,633;  298,640;  293,926;  292,835
271,722;  297,670;  292,255;  296,455
271,812;  292,000;  286,296;  289,275
271,901;  295,700;  292,326;  293,765
271,990;  294,890;  291,836;  290,915
272,080;  297,860;  290,635;  294,915
272,169;  302,680;  301,905;  302,555
272,259;  297,700;  293,225;  292,695
272,348;  307,600;  305,796;  308,535
272,438;  296,490;  296,935;  293,635
272,527;  307,800;  303,996;  304,365
272,616;  305,940;  301,866;  305,295
272,706;  326,470;  320,935;  323,195
272,795;  317,310;  314,076;  315,755
272,884;  303,570;  297,076;  299,515
272,974;  322,990;  317,975;  319,965
273,063;  342,640;  338,206;  337,765
273,152;  309,140;  310,306;  307,735
273,242;  325,600;  320,276;  324,915
273,331;  324,370;  319,315;  322,835
273,420;  310,550;  301,105;  310,255
273,510;  314,500;  307,355;  308,155
273,599;  308,310;  303,255;  306,195
273,688;  307,960;  302,605;  301,885
273,778;  289,000;  285,065;  287,095
273,867;  320,260;  320,266;  317,015
273,956;  308,500;  303,725;  303,805
274,045;  280,340;  273,966;  275,965
274,135;  306,520;  303,905;  305,375
274,224;  292,670;  286,516;  290,045
274,313;  309,260;  305,586;  307,745
274,402;  286,950;  284,796;  287,085
274,491;  316,080;  310,975;  312,995
274,581;  305,280;  301,415;  302,765
274,670;  295,840;  293,146;  294,385
274,759;  305,590;  299,405;  300,435
274,848;  281,190;  276,655;  279,925
274,937;  292,560;  289,945;  287,635
275,026;  292,670;  285,616;  287,835
275,116;  322,870;  316,415;  315,805
275,205;  298,190;  266,926;  271,135
275,294;  329,710;  302,315;  304,335
275,383;  302,970;  299,905;  297,985
275,472;  295,360;  290,005;  290,825
275,561;  293,680;  290,505;  290,285
275,650;  312,330;  306,046;  306,435
275,739;  299,820;  294,776;  297,985
275,828;  276,470;  274,635;  277,965
275,917;  313,540;  312,065;  306,825
276,006;  302,160;  295,426;  296,835
276,095;  299,540;  294,526;  298,665
276,184;  308,930;  309,556;  307,945
276,273;  305,280;  303,105;  304,505
276,362;  279,650;  275,896;  278,535
276,451;  295,750;  291,306;  291,915
276,540;  298,620;  295,896;  296,105
276,629;  295,510;  292,576;  293,225
276,718;  274,930;  270,695;  274,545
276,807;  274,630;  271,625;  274,825
276,896;  287,820;  280,526;  284,495
276,985;  288,960;  283,616;  289,365
277,074;  305,920;  299,105;  300,525
277,163;  300,530;  294,746;  299,085
277,252;  281,740;  279,646;  276,465
277,341;  289,420;  281,236;  289,265
277,430;  283,530;  276,845;  279,355
277,519;  305,370;  298,956;  301,695
277,608;  270,760;  266,546;  267,775
277,696;  275,800;  266,975;  269,445
277,785;  286,690;  284,095;  283,485
277,874;  304,590;  299,605;  296,795
277,963;  293,520;  288,155;  289,995
278,052;  268,590;  264,776;  265,525
278,141;  294,810;  288,415;  290,745
278,229;  296,100;  290,146;  291,935
278,318;  273,110;  268,236;  271,495
278,407;  290,140;  285,576;  285,935
278,496;  292,880;  289,915;  291,965
278,585;  305,600;  300,486;  302,275
278,673;  271,620;  263,836;  266,715
278,762;  273,330;  266,176;  270,485
278,851;  292,270;  285,496;  286,035
278,940;  308,630;  303,685;  303,305
279,028;  301,070;  296,306;  299,585
279,117;  290,510;  282,725;  286,655
279,206;  286,620;  279,475;  284,105
279,294;  287,520;  284,396;  286,665
279,383;  291,600;  286,646;  287,335
279,472;  302,970;  298,095;  298,295
279,561;  285,700;  283,355;  284,975
279,649;  313,330;  308,535;  308,935
279,738;  262,040;  255,566;  255,215
279,827;  313,570;  306,785;  308,805
279,915;  278,380;  275,285;  276,335
280,004;  295,300;  286,565;  288,905
280,092;  311,040;  305,236;  306,635
280,181;  290,360;  280,516;  282,605
280,270;  295,180;  277,866;  281,595
280,358;  310,590;  291,366;  288,915
280,447;  271,460;  261,415;  264,455
280,535;  283,770;  276,016;  275,945
280,624;  283,720;  274,185;  276,805
280,713;  288,210;  277,146;  283,385
280,801;  301,930;  293,116;  293,805
280,890;  296,710;  289,716;  295,475
280,978;  286,000;  280,755;  281,945
281,067;  257,440;  250,676;  255,865
281,155;  280,790;  274,855;  275,705
281,244;  324,470;  313,595;  316,445
281,332;  298,330;  290,845;  293,825
281,421;  278,170;  271,605;  273,675
281,509;  291,280;  284,646;  282,415
281,598;  264,150;  262,435;  263,765
281,686;  296,230;  290,776;  288,945
281,775;  295,330;  285,516;  290,815
281,863;  282,730;  278,016;  279,225
281,951;  279,000;  267,665;  270,735
282,040;  312,230;  300,315;  301,115
282,128;  303,920;  288,375;  294,235
282,217;  279,060;  265,926;  266,075
282,305;  305,450;  294,796;  294,045
282,393;  293,400;  286,505;  284,595
282,482;  289,070;  279,535;  283,255
282,570;  277,430;  266,945;  270,215
282,658;  289,730;  276,116;  277,715
282,747;  280,680;  265,026;  267,905
282,835;  319,910;  306,076;  309,035
282,923;  273,350;  264,655;  267,805
283,012;  298,470;  291,366;  296,345
283,100;  277,020;  269,185;  274,675
283,188;  268,290;  261,125;  262,525
283,277;  290,630;  284,336;  284,745
283,365;  280,020;  271,676;  278,375
283,453;  272,750;  264,755;  270,455
283,542;  298,080;  290,896;  293,765
283,630;  282,700;  276,195;  278,595
283,718;  274,190;  271,195;  274,365
283,806;  249,260;  241,706;  247,485
283,894;  277,990;  274,336;  274,395
283,983;  289,860;  282,165;  282,605
284,071;  296,610;  285,285;  291,495
284,159;  313,040;  309,125;  314,805
284,247;  296,840;  287,466;  288,555
284,335;  292,880;  286,935;  287,485
284,424;  289,630;  283,915;  288,465
284,512;  287,840;  283,475;  286,175
284,600;  288,530;  279,415;  280,145
284,688;  320,350;  312,815;  317,115
284,776;  287,880;  286,815;  287,745
284,864;  316,580;  302,125;  308,655
284,952;  298,230;  289,625;  289,025
285,041;  298,550;  298,255;  298,145
285,129;  306,600;  299,435;  302,445
285,217;  306,280;  300,056;  303,885
285,305;  318,920;  318,676;  319,885
285,393;  282,300;  275,776;  278,695
285,481;  299,770;  296,665;  298,405
285,569;  289,280;  282,966;  285,145
285,657;  300,160;  295,165;  296,255
285,745;  296,300;  292,655;  293,125
285,833;  296,450;  289,505;  293,165
285,921;  304,130;  298,116;  300,945
286,009;  310,750;  301,105;  303,655
286,097;  302,110;  298,236;  301,315
286,185;  289,940;  284,405;  284,795
286,273;  282,950;  283,415;  284,655
286,361;  316,350;  307,915;  311,825
286,449;  301,500;  296,195;  294,565
286,537;  305,230;  304,105;  302,085
286,625;  298,180;  291,185;  293,415
286,713;  282,060;  275,806;  280,315
286,801;  313,630;  312,076;  307,795
286,889;  324,100;  319,435;  320,055
286,976;  294,030;  287,905;  291,205
287,064;  314,060;  307,635;  311,875
287,152;  307,170;  303,576;  305,585
287,240;  316,350;  309,185;  308,845
287,328;  288,060;  287,685;  281,755
287,416;  296,210;  290,975;  292,385
287,504;  302,800;  294,435;  298,285
287,591;  304,020;  298,176;  300,225
287,679;  289,470;  286,095;  286,145
287,767;  302,410;  298,206;  296,985
287,855;  310,490;  303,736;  307,515
287,943;  314,890;  306,716;  309,435
288,030;  294,880;  293,456;  291,795
288,118;  323,110;  318,255;  318,995
288,206;  282,400;  274,956;  275,705
288,294;  307,260;  301,986;  304,135
288,382;  307,440;  300,776;  303,615
288,469;  314,460;  304,396;  308,895
288,557;  295,850;  294,095;  292,615
288,645;  328,900;  323,396;  323,315
288,732;  279,200;  278,915;  279,235
288,820;  309,560;  304,576;  306,785
288,908;  308,670;  304,826;  303,915
288,995;  315,110;  310,945;  310,305
289,083;  298,810;  293,026;  292,935
289,171;  336,260;  320,165;  325,565
289,258;  371,680;  322,176;  324,305
289,346;  435,020;  326,266;  329,365
289,434;  313,650;  303,435;  306,185
289,521;  290,560;  280,415;  286,295
289,609;  325,500;  320,426;  325,405
289,697;  314,910;  312,336;  315,125
289,784;  299,770;  295,445;  295,775
289,872;  315,460;  306,905;  313,015
289,959;  287,850;  282,375;  283,415
290,047;  302,120;  296,546;  300,865
290,134;  277,430;  272,665;  273,815
290,222;  314,360;  308,915;  308,665
290,310;  310,670;  304,905;  307,145
290,397;  336,680;  328,505;  332,835
290,485;  292,450;  290,815;  293,005
290,572;  318,180;  313,225;  314,645
290,660;  308,760;  306,385;  306,205
290,747;  296,050;  295,165;  292,775
290,835;  303,690;  299,016;  302,505
290,922;  304,230;  304,016;  305,515
291,009;  302,650;  297,676;  301,715
291,097;  302,370;  297,926;  300,755
291,184;  334,230;  332,716;  338,585
291,272;  289,970;  282,966;  288,375
291,359;  288,950;  283,915;  289,305
291,447;  304,940;  303,086;  304,735
291,534;  325,760;  327,326;  323,005
291,621;  303,040;  302,845;  301,105
291,709;  290,150;  285,716;  283,705
291,796;  320,300;  320,146;  316,555
291,884;  298,160;  291,466;  296,115
291,971;  320,370;  315,065;  320,295
292,058;  294,310;  288,725;  288,985
292,146;  300,290;  293,746;  297,955
292,233;  289,650;  285,426;  284,765
292,320;  296,950;  294,306;  297,685
292,408;  314,790;  309,086;  308,565
292,495;  302,830;  290,565;  293,085
292,582;  292,900;  286,845;  287,375
292,669;  285,640;  281,415;  286,055
292,757;  284,790;  282,176;  283,865
292,844;  313,370;  312,935;  313,175
292,931;  282,580;  275,176;  277,485
293,018;  298,680;  291,516;  289,915
293,106;  303,280;  299,966;  303,035
293,193;  274,040;  272,415;  274,385
293,280;  304,740;  297,255;  303,635
293,367;  297,410;  296,956;  295,215
293,455;  295,410;  293,185;  294,155
293,542;  283,390;  275,695;  281,445
293,629;  284,950;  279,035;  281,855
293,716;  311,740;  305,646;  311,195
293,803;  289,880;  287,105;  287,695
293,890;  312,700;  310,336;  312,555
293,978;  292,130;  284,105;  290,755
294,065;  289,730;  286,725;  284,345
294,152;  306,220;  302,385;  304,355
294,239;  278,800;  275,646;  274,625
294,326;  289,780;  286,746;  290,635
294,413;  283,980;  278,046;  278,465
294,500;  298,150;  292,586;  295,255
294,587;  288,190;  283,915;  287,195
294,674;  311,300;  305,875;  306,925
294,761;  292,850;  288,896;  287,945
294,848;  292,280;  286,866;  294,115
294,935;  293,110;  290,746;  290,555
295,022;  277,110;  272,396;  274,105
295,109;  264,300;  258,466;  262,665
295,196;  298,760;  291,405;  295,265
295,283;  281,270;  281,176;  278,745
295,370;  316,350;  308,975;  312,155
295,457;  290,670;  289,986;  290,435
295,544;  290,060;  285,105;  287,985
