pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  299,192;  282,736;  284,425
235,336;  319,342;  300,695;  304,545
235,429;  290,102;  273,646;  272,515
235,522;  347,432;  330,996;  335,445
235,615;  280,992;  262,276;  265,145
235,707;  296,692;  282,415;  282,335
235,800;  303,952;  289,815;  290,515
235,893;  303,612;  289,956;  292,955
235,986;  310,272;  298,266;  299,325
236,079;  298,912;  286,586;  291,125
236,171;  287,032;  270,725;  271,865
236,264;  329,062;  312,635;  313,275
236,357;  310,742;  290,986;  293,865
236,450;  327,502;  315,225;  317,215
236,542;  286,452;  267,065;  272,575
236,635;  329,262;  313,546;  316,385
236,728;  300,522;  285,516;  288,115
236,821;  295,582;  280,165;  283,715
236,913;  290,712;  277,896;  276,315
237,006;  286,412;  271,605;  275,435
237,099;  299,142;  283,896;  285,575
237,191;  315,552;  298,796;  300,225
237,284;  287,992;  267,896;  272,995
237,377;  309,872;  294,725;  297,495
237,470;  304,552;  285,415;  287,875
237,562;  292,502;  276,866;  275,785
237,655;  338,752;  320,945;  324,565
237,747;  315,152;  292,695;  295,845
237,840;  329,842;  313,086;  314,435
237,933;  313,942;  300,445;  301,555
238,025;  317,002;  301,415;  301,595
238,118;  302,162;  282,456;  287,755
238,211;  287,722;  268,155;  272,375
238,303;  288,372;  272,296;  273,415
238,396;  282,652;  268,065;  271,945
238,488;  307,632;  292,625;  291,075
238,581;  301,792;  287,855;  289,445
238,673;  302,502;  285,766;  286,865
238,766;  300,522;  282,635;  283,185
238,859;  290,452;  273,586;  276,105
238,951;  296,972;  281,095;  282,835
239,044;  294,552;  276,496;  279,525
239,136;  290,202;  269,035;  271,705
239,229;  298,842;  280,665;  283,435
239,321;  288,362;  271,255;  276,105
239,414;  307,032;  289,875;  292,345
239,506;  301,482;  284,625;  290,655
239,599;  332,952;  316,315;  315,935
239,691;  303,242;  287,945;  287,755
239,784;  320,482;  301,926;  304,175
239,876;  311,742;  295,005;  294,715
239,969;  304,752;  284,426;  288,635
240,061;  290,092;  269,505;  272,655
240,153;  293,882;  276,776;  278,405
240,246;  303,762;  287,635;  287,925
240,338;  330,572;  315,285;  314,405
240,431;  285,312;  268,896;  270,455
240,523;  288,172;  269,315;  270,665
240,615;  316,422;  299,086;  301,495
240,708;  324,372;  309,945;  312,145
240,800;  304,372;  286,956;  289,175
240,893;  291,042;  272,216;  274,965
240,985;  306,292;  286,116;  289,995
241,077;  285,152;  269,866;  271,905
241,170;  320,432;  300,355;  300,805
241,262;  309,652;  293,695;  290,825
241,354;  272,192;  252,305;  253,985
241,447;  299,292;  281,326;  283,905
241,539;  286,982;  266,746;  270,745
241,631;  333,092;  314,366;  317,275
241,724;  280,352;  259,135;  260,655
241,816;  298,562;  279,385;  281,545
241,908;  296,312;  275,056;  280,445
242,000;  296,152;  277,625;  279,505
242,093;  296,692;  277,725;  280,745
242,185;  295,822;  277,736;  277,535
242,277;  289,292;  274,695;  277,115
242,369;  303,122;  282,146;  286,335
242,462;  293,052;  274,405;  274,215
242,554;  294,312;  277,146;  281,105
242,646;  301,872;  283,146;  286,575
242,738;  323,082;  303,255;  307,195
242,830;  279,702;  259,026;  260,415
242,923;  314,602;  297,035;  299,015
243,015;  284,342;  268,655;  266,675
243,107;  287,422;  267,676;  271,255
243,199;  295,672;  276,345;  278,365
243,291;  292,942;  272,125;  276,215
243,383;  272,142;  254,826;  256,465
243,476;  285,442;  269,435;  268,005
243,568;  298,332;  280,915;  284,885
243,660;  291,982;  273,385;  279,575
243,752;  298,802;  279,796;  287,275
243,844;  317,302;  300,766;  302,705
243,936;  306,342;  291,956;  293,555
244,028;  317,962;  304,796;  307,475
244,120;  268,592;  254,346;  255,525
244,212;  308,852;  293,826;  293,755
244,305;  280,542;  268,496;  267,935
244,397;  304,772;  289,165;  291,675
244,489;  321,112;  304,276;  307,925
244,581;  316,322;  299,255;  300,795
244,673;  298,872;  281,806;  283,225
244,765;  303,472;  286,035;  290,565
244,857;  305,572;  284,986;  287,335
244,949;  302,752;  283,956;  284,945
245,041;  269,342;  250,865;  255,005
245,133;  311,122;  293,695;  296,625
245,225;  293,592;  277,915;  280,695
245,317;  303,622;  289,456;  289,025
245,409;  283,342;  263,755;  269,375
245,501;  304,792;  288,496;  293,045
245,593;  305,452;  286,255;  290,055
245,685;  300,222;  285,405;  288,735
245,776;  299,982;  285,945;  287,235
245,868;  284,332;  271,276;  272,565
245,960;  276,322;  265,875;  263,405
246,052;  321,162;  310,766;  310,445
246,144;  305,812;  294,165;  294,205
246,236;  296,192;  283,576;  283,565
246,328;  304,582;  291,345;  293,965
246,420;  296,542;  279,746;  280,855
246,512;  323,662;  308,236;  310,455
246,604;  299,282;  282,526;  286,825
246,695;  285,242;  273,345;  272,135
246,787;  312,242;  293,526;  301,145
246,879;  308,932;  292,716;  297,145
246,971;  312,362;  299,276;  300,965
247,063;  291,392;  273,255;  278,605
247,155;  312,772;  294,516;  297,195
247,246;  300,302;  283,266;  283,715
247,338;  305,142;  288,116;  294,265
247,430;  315,822;  299,945;  303,475
247,522;  315,782;  297,546;  300,555
247,613;  317,132;  296,586;  299,675
247,705;  309,842;  286,896;  288,445
247,797;  325,192;  305,776;  307,475
247,889;  320,562;  294,706;  295,475
247,980;  323,662;  285,676;  291,995
248,072;  332,802;  282,845;  285,895
248,164;  351,582;  293,216;  298,385
248,256;  304,452;  271,366;  274,105
248,347;  331,222;  309,785;  311,065
248,439;  299,572;  283,165;  282,675
248,531;  321,612;  303,885;  304,835
248,622;  319,922;  307,206;  308,325
248,714;  294,462;  276,945;  278,365
248,806;  309,302;  293,655;  298,015
248,897;  308,332;  291,535;  292,985
248,989;  282,282;  263,956;  263,855
249,081;  300,772;  283,355;  284,905
249,172;  311,142;  289,926;  295,135
249,264;  292,042;  272,076;  273,435
249,356;  287,512;  269,326;  273,745
249,447;  305,352;  282,176;  284,525
249,539;  299,462;  283,086;  284,645
249,630;  309,052;  289,875;  288,495
249,722;  334,022;  313,276;  315,395
249,813;  302,992;  280,496;  284,125
249,905;  312,932;  289,426;  293,665
249,997;  299,562;  281,445;  280,615
250,088;  302,472;  282,255;  288,985
250,180;  304,222;  283,695;  284,575
250,271;  304,412;  281,195;  280,335
250,363;  342,222;  319,105;  320,755
250,454;  296,532;  273,035;  275,615
250,546;  310,662;  285,926;  289,415
250,637;  286,962;  264,445;  261,845
250,729;  294,312;  266,505;  269,555
250,820;  313,452;  289,915;  292,965
250,912;  292,892;  262,355;  267,085
251,003;  310,022;  278,396;  280,475
251,095;  310,312;  282,086;  284,555
251,186;  300,392;  271,415;  274,775
251,277;  299,602;  271,986;  275,265
251,369;  302,002;  275,975;  275,105
251,460;  304,132;  271,456;  273,815
251,552;  314,222;  278,475;  279,655
251,643;  304,822;  268,796;  267,375
251,735;  308,892;  265,246;  267,375
251,826;  301,052;  258,016;  263,245
251,917;  328,542;  278,035;  279,115
252,009;  327,942;  273,396;  275,605
252,100;  335,422;  281,426;  283,345
252,191;  358,632;  289,996;  292,015
252,283;  348,712;  265,095;  267,705
252,374;  373,732;  278,296;  278,375
252,465;  396,032;  295,405;  298,605
252,557;  393,132;  283,576;  286,365
252,648;  393,902;  265,146;  268,635
252,739;  423,542;  280,516;  282,125
252,831;  424,332;  270,836;  280,355
252,922;  462,252;  282,296;  280,045
253,013;  509,732;  273,956;  284,285
253,104;  573,702;  270,076;  270,335
253,196;  681,362;  271,366;  271,175
253,287;  845,922;  281,836;  277,135
253,378; 1228,852;  276,276;  277,975
253,469; 3795,502;  272,385;  276,445
253,561;21600,342;  273,496;  278,855
253,652;42918,543;  282,266;  280,015
253,743; 6296,722;  276,216;  280,985
253,834;  627,972;  259,146;  265,875
253,926;  503,262;  262,605;  267,485
254,017;  482,112;  284,236;  290,235
254,108;  453,232;  291,836;  290,565
254,199;  435,692;  285,326;  291,185
254,290;  435,372;  312,725;  313,865
254,381;  416,192;  287,076;  291,155
254,472;  413,762;  291,935;  300,495
254,564;  416,902;  312,766;  307,565
254,655;  394,212;  304,755;  308,105
254,746;  353,552;  264,896;  264,025
254,837;  383,062;  293,105;  298,435
254,928;  357,652;  266,836;  271,975
255,019;  365,652;  283,505;  286,805
255,110;  372,952;  300,165;  301,665
255,201;  356,512;  281,155;  287,655
255,292;  382,132;  312,706;  316,275
255,383;  351,692;  275,785;  275,725
255,474;  344,462;  273,306;  273,095
255,566;  351,402;  283,926;  286,645
255,657;  346,332;  298,556;  302,445
255,748;  311,122;  271,415;  278,125
255,839;  323,232;  280,695;  282,485
255,930;  328,862;  287,866;  289,735
256,021;  337,172;  298,845;  298,115
256,112;  320,042;  278,456;  278,735
256,203;  346,892;  311,866;  313,365
256,294;  334,182;  293,496;  299,575
256,384;  313,262;  270,565;  275,715
256,475;  319,492;  290,996;  294,595
256,566;  310,272;  281,246;  287,825
256,657;  303,762;  278,945;  278,915
256,748;  305,112;  281,285;  284,675
256,839;  295,102;  274,426;  273,555
256,930;  301,622;  279,165;  283,055
257,021;  327,402;  304,155;  306,465
257,112;  326,392;  304,926;  309,235
257,203;  278,502;  258,445;  259,825
257,294;  277,082;  254,465;  262,175
257,385;  310,202;  288,526;  294,205
257,475;  298,832;  279,135;  278,545
257,566;  310,712;  287,586;  292,255
257,657;  291,042;  269,595;  270,025
257,748;  289,702;  275,935;  276,095
257,839;  302,132;  287,915;  286,025
257,930;  307,812;  285,736;  290,395
258,020;  284,112;  269,716;  271,535
258,111;  280,512;  262,225;  263,255
258,202;  304,952;  288,326;  289,935
258,293;  299,052;  284,655;  285,305
258,384;  323,442;  305,595;  307,665
258,474;  306,562;  288,676;  291,995
258,565;  285,212;  271,635;  273,435
258,656;  307,542;  292,966;  295,145
258,747;  287,162;  271,475;  275,425
258,837;  287,112;  274,246;  273,695
258,928;  294,542;  275,785;  278,605
259,019;  284,292;  268,415;  270,595
259,109;  284,072;  269,685;  269,425
259,200;  304,582;  286,105;  289,815
259,291;  284,362;  269,975;  271,655
259,381;  306,932;  293,026;  295,635
259,472;  307,852;  295,796;  296,545
259,563;  316,072;  303,065;  305,845
259,653;  288,682;  278,296;  281,385
259,744;  278,612;  268,826;  267,735
259,835;  311,922;  300,975;  302,815
259,925;  287,512;  271,505;  277,075
260,016;  301,932;  286,746;  287,585
260,107;  273,442;  258,035;  264,715
260,197;  293,122;  283,975;  286,325
260,288;  288,202;  274,565;  279,155
260,378;  280,432;  267,195;  271,275
260,469;  301,552;  285,915;  288,765
260,560;  280,042;  266,146;  269,495
260,650;  285,322;  271,736;  275,665
260,741;  288,602;  276,366;  279,035
260,831;  284,342;  272,855;  275,905
260,922;  277,322;  266,206;  269,545
261,012;  285,172;  277,665;  278,255
261,103;  313,562;  301,785;  302,875
261,193;  310,322;  302,086;  303,915
261,284;  283,052;  271,806;  273,005
261,374;  310,102;  296,385;  303,855
261,465;  298,092;  287,755;  289,435
261,555;  294,492;  282,255;  280,715
261,646;  302,392;  292,475;  294,375
261,736;  301,482;  287,435;  290,535
261,827;  294,712;  283,716;  284,935
261,917;  322,192;  311,736;  311,595
262,007;  295,782;  283,986;  288,075
262,098;  297,302;  289,445;  287,725
262,188;  337,752;  326,655;  333,475
262,279;  307,772;  300,185;  299,795
262,369;  297,872;  286,285;  289,225
262,459;  297,312;  288,246;  290,365
262,550;  309,902;  303,266;  301,565
262,640;  283,812;  273,005;  276,555
262,731;  302,472;  300,935;  299,335
262,821;  322,502;  310,535;  312,255
262,911;  306,462;  297,875;  298,285
263,002;  297,252;  289,625;  290,825
263,092;  311,942;  303,956;  306,295
263,182;  291,562;  284,806;  285,755
263,273;  292,122;  285,426;  289,395
263,363;  306,482;  300,746;  299,385
263,453;  274,852;  267,375;  268,605
263,543;  300,642;  289,815;  289,615
263,634;  273,032;  266,516;  266,365
263,724;  304,732;  292,586;  293,065
263,814;  315,522;  308,706;  308,885
263,904;  290,662;  281,966;  285,905
263,995;  328,462;  322,276;  322,325
264,085;  300,792;  295,855;  294,575
264,175;  303,402;  296,706;  296,385
264,265;  326,172;  321,105;  321,865
264,356;  281,272;  270,466;  274,385
264,446;  316,642;  308,996;  307,575
264,536;  302,672;  294,026;  297,515
264,626;  324,782;  318,486;  320,175
264,716;  307,962;  298,435;  303,275
264,806;  319,402;  308,776;  310,415
264,897;  265,812;  258,135;  258,615
264,987;  315,182;  303,535;  304,475
265,077;  315,142;  287,046;  292,545
265,167;  376,582;  310,216;  311,575
265,257;  334,932;  290,445;  290,535
265,347;  334,202;  294,336;  295,795
265,437;  323,952;  296,176;  300,635
265,527;  318,982;  293,155;  294,765
265,617;  290,012;  279,875;  285,145
265,708;  323,342;  314,216;  314,825
265,798;  314,582;  305,415;  307,055
265,888;  312,632;  300,716;  305,545
265,978;  301,292;  294,496;  295,825
266,068;  319,612;  310,155;  315,855
266,158;  298,382;  294,005;  297,205
266,248;  280,212;  274,016;  276,865
266,338;  318,342;  313,035;  314,815
266,428;  305,842;  300,635;  302,655
266,518;  319,502;  311,405;  315,615
266,608;  302,812;  299,725;  294,215
266,698;  281,882;  273,586;  276,245
266,788;  280,972;  274,456;  277,745
266,878;  332,052;  325,776;  330,865
266,968;  314,562;  306,725;  309,425
267,058;  304,882;  297,375;  302,895
267,147;  307,692;  301,845;  302,905
267,237;  299,452;  291,815;  295,765
267,327;  291,122;  286,755;  287,895
267,417;  310,152;  301,225;  303,385
267,507;  300,012;  292,176;  294,215
267,597;  291,092;  282,026;  283,655
267,687;  292,912;  285,165;  287,755
267,777;  291,662;  283,986;  284,615
267,867;  317,902;  312,125;  312,585
267,956;  310,332;  302,466;  304,005
268,046;  316,672;  305,466;  310,865
268,136;  305,132;  296,875;  298,905
268,226;  284,062;  274,885;  274,965
268,316;  289,852;  280,766;  280,845
268,406;  297,262;  289,516;  287,595
268,495;  293,052;  284,415;  287,935
268,585;  315,552;  306,716;  309,605
268,675;  287,082;  284,336;  285,535
268,765;  304,772;  296,355;  300,115
268,854;  291,462;  285,935;  286,715
268,944;  300,902;  291,646;  293,805
269,034;  291,912;  283,986;  289,715
269,124;  297,402;  287,216;  290,705
269,213;  291,292;  286,336;  285,525
269,303;  294,322;  290,466;  288,585
269,393;  307,042;  299,845;  298,345
269,483;  304,882;  300,966;  302,735
269,572;  288,412;  282,875;  284,665
269,662;  287,862;  276,105;  283,315
269,752;  322,552;  312,736;  315,705
269,841;  275,372;  266,046;  269,455
269,931;  287,082;  281,586;  283,075
270,021;  308,552;  300,766;  304,675
270,110;  296,312;  285,695;  288,925
270,200;  302,732;  291,665;  299,445
270,289;  286,362;  280,785;  281,105
270,379;  310,892;  301,466;  302,775
270,469;  298,312;  290,556;  289,955
270,558;  306,202;  303,655;  302,185
270,648;  290,502;  282,785;  284,885
270,737;  297,502;  288,526;  291,525
270,827;  316,432;  310,185;  313,455
270,916;  294,322;  286,935;  289,915
271,006;  298,642;  293,475;  292,885
271,096;  323,582;  317,005;  317,215
271,185;  295,272;  289,896;  289,145
271,275;  311,772;  300,706;  303,575
271,364;  289,662;  281,535;  285,725
271,454;  319,972;  308,255;  315,275
271,543;  302,792;  296,935;  297,745
271,633;  297,402;  293,926;  292,835
271,722;  295,732;  292,255;  296,455
271,812;  295,402;  286,296;  289,275
271,901;  300,662;  292,326;  293,765
271,990;  295,342;  291,836;  290,915
272,080;  298,122;  290,635;  294,915
272,169;  308,232;  301,905;  302,555
272,259;  296,172;  293,225;  292,695
272,348;  311,202;  305,796;  308,535
272,438;  301,562;  296,935;  293,635
272,527;  312,242;  303,996;  304,365
272,616;  309,512;  301,866;  305,295
272,706;  329,932;  320,935;  323,195
272,795;  320,412;  314,076;  315,755
272,884;  304,062;  297,076;  299,515
272,974;  324,162;  317,975;  319,965
273,063;  345,772;  338,206;  337,765
273,152;  313,512;  310,306;  307,735
273,242;  326,552;  320,276;  324,915
273,331;  326,562;  319,315;  322,835
273,420;  308,642;  301,105;  310,255
273,510;  316,482;  307,355;  308,155
273,599;  312,122;  303,255;  306,195
273,688;  311,222;  302,605;  301,885
273,778;  294,152;  285,065;  287,095
273,867;  320,022;  320,266;  317,015
273,956;  311,032;  303,725;  303,805
274,045;  278,502;  273,966;  275,965
274,135;  310,692;  303,905;  305,375
274,224;  298,472;  286,516;  290,045
274,313;  313,962;  305,586;  307,745
274,402;  290,652;  284,796;  287,085
274,491;  318,192;  310,975;  312,995
274,581;  307,372;  301,415;  302,765
274,670;  296,952;  293,146;  294,385
274,759;  307,432;  299,405;  300,435
274,848;  284,752;  276,655;  279,925
274,937;  295,332;  289,945;  287,635
275,026;  291,922;  285,616;  287,835
275,116;  325,852;  316,415;  315,805
275,205;  296,852;  266,926;  271,135
275,294;  330,292;  302,315;  304,335
275,383;  305,912;  299,905;  297,985
275,472;  295,252;  290,005;  290,825
275,561;  297,042;  290,505;  290,285
275,650;  315,082;  306,046;  306,435
275,739;  303,152;  294,776;  297,985
275,828;  284,282;  274,635;  277,965
275,917;  319,952;  312,065;  306,825
276,006;  301,892;  295,426;  296,835
276,095;  300,412;  294,526;  298,665
276,184;  312,002;  309,556;  307,945
276,273;  308,222;  303,105;  304,505
276,362;  281,682;  275,896;  278,535
276,451;  298,062;  291,306;  291,915
276,540;  300,672;  295,896;  296,105
276,629;  297,642;  292,576;  293,225
276,718;  277,022;  270,695;  274,545
276,807;  276,942;  271,625;  274,825
276,896;  288,722;  280,526;  284,495
276,985;  288,192;  283,616;  289,365
277,074;  307,222;  299,105;  300,525
277,163;  300,662;  294,746;  299,085
277,252;  283,032;  279,646;  276,465
277,341;  290,402;  281,236;  289,265
277,430;  281,542;  276,845;  279,355
277,519;  305,372;  298,956;  301,695
277,608;  270,132;  266,546;  267,775
277,696;  276,882;  266,975;  269,445
277,785;  285,202;  284,095;  283,485
277,874;  304,332;  299,605;  296,795
277,963;  292,922;  288,155;  289,995
278,052;  268,252;  264,776;  265,525
278,141;  293,252;  288,415;  290,745
278,229;  295,152;  290,146;  291,935
278,318;  276,852;  268,236;  271,495
278,407;  292,182;  285,576;  285,935
278,496;  292,972;  289,915;  291,965
278,585;  304,662;  300,486;  302,275
278,673;  270,862;  263,836;  266,715
278,762;  270,232;  266,176;  270,485
278,851;  292,582;  285,496;  286,035
278,940;  308,052;  303,685;  303,305
279,028;  302,362;  296,306;  299,585
279,117;  294,162;  282,725;  286,655
279,206;  286,262;  279,475;  284,105
279,294;  288,242;  284,396;  286,665
279,383;  292,462;  286,646;  287,335
279,472;  301,782;  298,095;  298,295
279,561;  289,792;  283,355;  284,975
279,649;  315,602;  308,535;  308,935
279,738;  262,072;  255,566;  255,215
279,827;  314,402;  306,785;  308,805
279,915;  280,422;  275,285;  276,335
280,004;  293,412;  286,565;  288,905
280,092;  311,822;  305,236;  306,635
280,181;  290,152;  280,516;  282,605
280,270;  295,162;  277,866;  281,595
280,358;  308,092;  291,366;  288,915
280,447;  273,482;  261,415;  264,455
280,535;  285,372;  276,016;  275,945
280,624;  283,142;  274,185;  276,805
280,713;  285,582;  277,146;  283,385
280,801;  298,062;  293,116;  293,805
280,890;  297,492;  289,716;  295,475
280,978;  286,912;  280,755;  281,945
281,067;  261,002;  250,676;  255,865
281,155;  286,252;  274,855;  275,705
281,244;  327,242;  313,595;  316,445
281,332;  301,482;  290,845;  293,825
281,421;  279,722;  271,605;  273,675
281,509;  289,492;  284,646;  282,415
281,598;  270,482;  262,435;  263,765
281,686;  297,232;  290,776;  288,945
281,775;  290,892;  285,516;  290,815
281,863;  285,982;  278,016;  279,225
281,951;  280,222;  267,665;  270,735
282,040;  316,322;  300,315;  301,115
282,128;  304,932;  288,375;  294,235
282,217;  274,212;  265,926;  266,075
282,305;  307,952;  294,796;  294,045
282,393;  294,212;  286,505;  284,595
282,482;  285,112;  279,535;  283,255
282,570;  281,192;  266,945;  270,215
282,658;  290,482;  276,116;  277,715
282,747;  282,572;  265,026;  267,905
282,835;  321,992;  306,076;  309,035
282,923;  274,632;  264,655;  267,805
283,012;  301,802;  291,366;  296,345
283,100;  276,922;  269,185;  274,675
283,188;  266,812;  261,125;  262,525
283,277;  289,862;  284,336;  284,745
283,365;  279,492;  271,676;  278,375
283,453;  274,772;  264,755;  270,455
283,542;  298,942;  290,896;  293,765
283,630;  284,652;  276,195;  278,595
283,718;  279,882;  271,195;  274,365
283,806;  250,102;  241,706;  247,485
283,894;  280,472;  274,336;  274,395
283,983;  287,452;  282,165;  282,605
284,071;  294,352;  285,285;  291,495
284,159;  314,612;  309,125;  314,805
284,247;  294,752;  287,466;  288,555
284,335;  292,842;  286,935;  287,485
284,424;  292,642;  283,915;  288,465
284,512;  288,922;  283,475;  286,175
284,600;  282,312;  279,415;  280,145
284,688;  318,862;  312,815;  317,115
284,776;  291,602;  286,815;  287,745
284,864;  315,972;  302,125;  308,655
284,952;  296,672;  289,625;  289,025
285,041;  301,792;  298,255;  298,145
285,129;  311,842;  299,435;  302,445
285,217;  307,542;  300,056;  303,885
285,305;  322,172;  318,676;  319,885
285,393;  284,082;  275,776;  278,695
285,481;  300,182;  296,665;  298,405
285,569;  290,382;  282,966;  285,145
285,657;  301,472;  295,165;  296,255
285,745;  297,702;  292,655;  293,125
285,833;  298,482;  289,505;  293,165
285,921;  305,892;  298,116;  300,945
286,009;  307,432;  301,105;  303,655
286,097;  303,262;  298,236;  301,315
286,185;  289,962;  284,405;  284,795
286,273;  287,312;  283,415;  284,655
286,361;  315,192;  307,915;  311,825
286,449;  301,592;  296,195;  294,565
286,537;  305,172;  304,105;  302,085
286,625;  294,922;  291,185;  293,415
286,713;  282,202;  275,806;  280,315
286,801;  314,382;  312,076;  307,795
286,889;  324,112;  319,435;  320,055
286,976;  297,892;  287,905;  291,205
287,064;  314,052;  307,635;  311,875
287,152;  308,332;  303,576;  305,585
287,240;  311,762;  309,185;  308,845
287,328;  288,802;  287,685;  281,755
287,416;  298,962;  290,975;  292,385
287,504;  303,112;  294,435;  298,285
287,591;  303,092;  298,176;  300,225
287,679;  290,282;  286,095;  286,145
287,767;  302,882;  298,206;  296,985
287,855;  312,982;  303,736;  307,515
287,943;  313,292;  306,716;  309,435
288,030;  294,802;  293,456;  291,795
288,118;  324,052;  318,255;  318,995
288,206;  279,962;  274,956;  275,705
288,294;  309,912;  301,986;  304,135
288,382;  305,972;  300,776;  303,615
288,469;  310,522;  304,396;  308,895
288,557;  298,572;  294,095;  292,615
288,645;  328,792;  323,396;  323,315
288,732;  282,472;  278,915;  279,235
288,820;  307,832;  304,576;  306,785
288,908;  307,172;  304,826;  303,915
288,995;  320,272;  310,945;  310,305
289,083;  300,902;  293,026;  292,935
289,171;  333,592;  320,165;  325,565
289,258;  374,352;  322,176;  324,305
289,346;  436,332;  326,266;  329,365
289,434;  318,692;  303,435;  306,185
289,521;  289,532;  280,415;  286,295
289,609;  324,942;  320,426;  325,405
289,697;  318,972;  312,336;  315,125
289,784;  301,672;  295,445;  295,775
289,872;  314,012;  306,905;  313,015
289,959;  285,402;  282,375;  283,415
290,047;  303,172;  296,546;  300,865
290,134;  278,132;  272,665;  273,815
290,222;  318,412;  308,915;  308,665
290,310;  311,302;  304,905;  307,145
290,397;  333,602;  328,505;  332,835
290,485;  293,102;  290,815;  293,005
290,572;  317,922;  313,225;  314,645
290,660;  311,052;  306,385;  306,205
290,747;  296,502;  295,165;  292,775
290,835;  302,762;  299,016;  302,505
290,922;  307,862;  304,016;  305,515
291,009;  306,692;  297,676;  301,715
291,097;  299,282;  297,926;  300,755
291,184;  337,822;  332,716;  338,585
291,272;  288,092;  282,966;  288,375
291,359;  291,962;  283,915;  289,305
291,447;  308,682;  303,086;  304,735
291,534;  328,832;  327,326;  323,005
291,621;  304,922;  302,845;  301,105
291,709;  289,962;  285,716;  283,705
291,796;  322,772;  320,146;  316,555
291,884;  298,632;  291,466;  296,115
291,971;  324,902;  315,065;  320,295
292,058;  294,022;  288,725;  288,985
292,146;  301,712;  293,746;  297,955
292,233;  287,412;  285,426;  284,765
292,320;  297,992;  294,306;  297,685
292,408;  316,132;  309,086;  308,565
292,495;  304,642;  290,565;  293,085
292,582;  293,232;  286,845;  287,375
292,669;  288,882;  281,415;  286,055
292,757;  287,562;  282,176;  283,865
292,844;  313,772;  312,935;  313,175
292,931;  281,412;  275,176;  277,485
293,018;  298,602;  291,516;  289,915
293,106;  305,762;  299,966;  303,035
293,193;  277,982;  272,415;  274,385
293,280;  304,182;  297,255;  303,635
293,367;  297,462;  296,956;  295,215
293,455;  300,202;  293,185;  294,155
293,542;  282,022;  275,695;  281,445
293,629;  281,302;  279,035;  281,855
293,716;  310,782;  305,646;  311,195
293,803;  290,492;  287,105;  287,695
293,890;  314,262;  310,336;  312,555
293,978;  294,892;  284,105;  290,755
294,065;  289,042;  286,725;  284,345
294,152;  310,652;  302,385;  304,355
294,239;  279,232;  275,646;  274,625
294,326;  294,522;  286,746;  290,635
294,413;  282,692;  278,046;  278,465
294,500;  297,802;  292,586;  295,255
294,587;  291,692;  283,915;  287,195
294,674;  312,202;  305,875;  306,925
294,761;  292,102;  288,896;  287,945
294,848;  294,872;  286,866;  294,115
294,935;  295,122;  290,746;  290,555
295,022;  277,452;  272,396;  274,105
295,109;  265,632;  258,466;  262,665
295,196;  296,062;  291,405;  295,265
295,283;  285,162;  281,176;  278,745
295,370;  319,502;  308,975;  312,155
295,457;  296,262;  289,986;  290,435
295,544;  291,702;  285,105;  287,985
