pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 30
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  297,513;  282,736;  284,425
235,336;  317,513;  300,695;  304,545
235,429;  285,980;  273,646;  272,515
235,522;  344,680;  330,996;  335,445
235,615;  281,847;  262,276;  265,145
235,707;  292,980;  282,415;  282,335
235,800;  302,880;  289,815;  290,515
235,893;  303,813;  289,956;  292,955
235,986;  308,347;  298,266;  299,325
236,079;  306,147;  286,586;  291,125
236,171;  290,480;  270,725;  271,865
236,264;  326,813;  312,635;  313,275
236,357;  304,413;  290,986;  293,865
236,450;  324,913;  315,225;  317,215
236,542;  285,347;  267,065;  272,575
236,635;  331,580;  313,546;  316,385
236,728;  299,713;  285,516;  288,115
236,821;  297,047;  280,165;  283,715
236,913;  283,647;  277,896;  276,315
237,006;  286,047;  271,605;  275,435
237,099;  296,880;  283,896;  285,575
237,191;  316,780;  298,796;  300,225
237,284;  282,713;  267,896;  272,995
237,377;  312,113;  294,725;  297,495
237,470;  296,947;  285,415;  287,875
237,562;  294,847;  276,866;  275,785
237,655;  341,747;  320,945;  324,565
237,747;  312,347;  292,695;  295,845
237,840;  330,680;  313,086;  314,435
237,933;  316,447;  300,445;  301,555
238,025;  316,980;  301,415;  301,595
238,118;  295,613;  282,456;  287,755
238,211;  280,080;  268,155;  272,375
238,303;  283,547;  272,296;  273,415
238,396;  287,880;  268,065;  271,945
238,488;  301,513;  292,625;  291,075
238,581;  302,547;  287,855;  289,445
238,673;  301,380;  285,766;  286,865
238,766;  295,080;  282,635;  283,185
238,859;  288,713;  273,586;  276,105
238,951;  301,547;  281,095;  282,835
239,044;  287,347;  276,496;  279,525
239,136;  284,113;  269,035;  271,705
239,229;  289,080;  280,665;  283,435
239,321;  290,280;  271,255;  276,105
239,414;  305,313;  289,875;  292,345
239,506;  298,113;  284,625;  290,655
239,599;  327,747;  316,315;  315,935
239,691;  302,247;  287,945;  287,755
239,784;  318,013;  301,926;  304,175
239,876;  306,380;  295,005;  294,715
239,969;  300,380;  284,426;  288,635
240,061;  286,447;  269,505;  272,655
240,153;  293,613;  276,776;  278,405
240,246;  302,913;  287,635;  287,925
240,338;  325,647;  315,285;  314,405
240,431;  285,547;  268,896;  270,455
240,523;  285,247;  269,315;  270,665
240,615;  313,480;  299,086;  301,495
240,708;  328,047;  309,945;  312,145
240,800;  300,113;  286,956;  289,175
240,893;  289,980;  272,216;  274,965
240,985;  303,847;  286,116;  289,995
241,077;  281,147;  269,866;  271,905
241,170;  316,880;  300,355;  300,805
241,262;  302,080;  293,695;  290,825
241,354;  268,080;  252,305;  253,985
241,447;  298,213;  281,326;  283,905
241,539;  284,047;  266,746;  270,745
241,631;  335,347;  314,366;  317,275
241,724;  276,747;  259,135;  260,655
241,816;  297,313;  279,385;  281,545
241,908;  294,847;  275,056;  280,445
242,000;  293,747;  277,625;  279,505
242,093;  302,913;  277,725;  280,745
242,185;  293,247;  277,736;  277,535
242,277;  292,147;  274,695;  277,115
242,369;  302,080;  282,146;  286,335
242,462;  289,480;  274,405;  274,215
242,554;  296,480;  277,146;  281,105
242,646;  298,113;  283,146;  286,575
242,738;  320,713;  303,255;  307,195
242,830;  272,947;  259,026;  260,415
242,923;  313,513;  297,035;  299,015
243,015;  285,680;  268,655;  266,675
243,107;  286,780;  267,676;  271,255
243,199;  300,780;  276,345;  278,365
243,291;  288,713;  272,125;  276,215
243,383;  267,147;  254,826;  256,465
243,476;  283,013;  269,435;  268,005
243,568;  298,247;  280,915;  284,885
243,660;  289,280;  273,385;  279,575
243,752;  295,547;  279,796;  287,275
243,844;  310,413;  300,766;  302,705
243,936;  306,513;  291,956;  293,555
244,028;  318,947;  304,796;  307,475
244,120;  263,147;  254,346;  255,525
244,212;  310,680;  293,826;  293,755
244,305;  274,813;  268,496;  267,935
244,397;  305,313;  289,165;  291,675
244,489;  317,047;  304,276;  307,925
244,581;  313,013;  299,255;  300,795
244,673;  296,847;  281,806;  283,225
244,765;  300,780;  286,035;  290,565
244,857;  299,880;  284,986;  287,335
244,949;  306,147;  283,956;  284,945
245,041;  264,713;  250,865;  255,005
245,133;  309,313;  293,695;  296,625
245,225;  294,480;  277,915;  280,695
245,317;  303,913;  289,456;  289,025
245,409;  282,847;  263,755;  269,375
245,501;  299,980;  288,496;  293,045
245,593;  302,480;  286,255;  290,055
245,685;  299,413;  285,405;  288,735
245,776;  298,813;  285,945;  287,235
245,868;  279,913;  271,276;  272,565
245,960;  273,780;  265,875;  263,405
246,052;  320,280;  310,766;  310,445
246,144;  304,413;  294,165;  294,205
246,236;  294,913;  283,576;  283,565
246,328;  297,947;  291,345;  293,965
246,420;  292,780;  279,746;  280,855
246,512;  322,580;  308,236;  310,455
246,604;  300,347;  282,526;  286,825
246,695;  283,480;  273,345;  272,135
246,787;  308,547;  293,526;  301,145
246,879;  303,480;  292,716;  297,145
246,971;  315,780;  299,276;  300,965
247,063;  291,613;  273,255;  278,605
247,155;  310,847;  294,516;  297,195
247,246;  298,680;  283,266;  283,715
247,338;  301,547;  288,116;  294,265
247,430;  321,413;  299,945;  303,475
247,522;  308,180;  297,546;  300,555
247,613;  312,580;  296,586;  299,675
247,705;  307,847;  286,896;  288,445
247,797;  329,780;  305,776;  307,475
247,889;  321,513;  294,706;  295,475
247,980;  321,847;  285,676;  291,995
248,072;  337,147;  282,845;  285,895
248,164;  350,980;  293,216;  298,385
248,256;  303,013;  271,366;  274,105
248,347;  327,147;  309,785;  311,065
248,439;  295,447;  283,165;  282,675
248,531;  323,747;  303,885;  304,835
248,622;  324,613;  307,206;  308,325
248,714;  298,647;  276,945;  278,365
248,806;  311,047;  293,655;  298,015
248,897;  309,013;  291,535;  292,985
248,989;  281,313;  263,956;  263,855
249,081;  296,480;  283,355;  284,905
249,172;  310,780;  289,926;  295,135
249,264;  283,247;  272,076;  273,435
249,356;  289,747;  269,326;  273,745
249,447;  297,180;  282,176;  284,525
249,539;  301,113;  283,086;  284,645
249,630;  312,780;  289,875;  288,495
249,722;  336,913;  313,276;  315,395
249,813;  303,747;  280,496;  284,125
249,905;  308,080;  289,426;  293,665
249,997;  300,947;  281,445;  280,615
250,088;  299,447;  282,255;  288,985
250,180;  301,480;  283,695;  284,575
250,271;  301,180;  281,195;  280,335
250,363;  341,013;  319,105;  320,755
250,454;  295,747;  273,035;  275,615
250,546;  313,947;  285,926;  289,415
250,637;  289,547;  264,445;  261,845
250,729;  291,547;  266,505;  269,555
250,820;  310,247;  289,915;  292,965
250,912;  291,347;  262,355;  267,085
251,003;  312,280;  278,396;  280,475
251,095;  308,580;  282,086;  284,555
251,186;  294,513;  271,415;  274,775
251,277;  305,213;  271,986;  275,265
251,369;  306,213;  275,975;  275,105
251,460;  301,413;  271,456;  273,815
251,552;  313,813;  278,475;  279,655
251,643;  304,780;  268,796;  267,375
251,735;  308,947;  265,246;  267,375
251,826;  297,180;  258,016;  263,245
251,917;  329,447;  278,035;  279,115
252,009;  326,047;  273,396;  275,605
252,100;  328,847;  281,426;  283,345
252,191;  348,613;  289,996;  292,015
252,283;  343,913;  265,095;  267,705
252,374;  371,647;  278,296;  278,375
252,465;  395,080;  295,405;  298,605
252,557;  384,847;  283,576;  286,365
252,648;  389,747;  265,146;  268,635
252,739;  417,347;  280,516;  282,125
252,831;  415,847;  270,836;  280,355
252,922;  450,613;  282,296;  280,045
253,013;  509,747;  273,956;  284,285
253,104;  561,213;  270,076;  270,335
253,196;  663,047;  271,366;  271,175
253,287;  829,413;  281,836;  277,135
253,378; 1194,380;  276,276;  277,975
253,469; 3721,847;  272,385;  276,445
253,561;20842,480;  273,496;  278,855
253,652;41411,047;  282,266;  280,015
253,743; 6543,280;  276,216;  280,985
253,834;  617,913;  259,146;  265,875
253,926;  501,480;  262,605;  267,485
254,017;  478,780;  284,236;  290,235
254,108;  455,080;  291,836;  290,565
254,199;  432,313;  285,326;  291,185
254,290;  442,747;  312,725;  313,865
254,381;  412,547;  287,076;  291,155
254,472;  414,547;  291,935;  300,495
254,564;  409,747;  312,766;  307,565
254,655;  394,713;  304,755;  308,105
254,746;  345,547;  264,896;  264,025
254,837;  387,080;  293,105;  298,435
254,928;  363,080;  266,836;  271,975
255,019;  366,747;  283,505;  286,805
255,110;  371,047;  300,165;  301,665
255,201;  349,980;  281,155;  287,655
255,292;  378,747;  312,706;  316,275
255,383;  348,380;  275,785;  275,725
255,474;  341,480;  273,306;  273,095
255,566;  349,080;  283,926;  286,645
255,657;  347,413;  298,556;  302,445
255,748;  315,447;  271,415;  278,125
255,839;  326,447;  280,695;  282,485
255,930;  329,247;  287,866;  289,735
256,021;  341,647;  298,845;  298,115
256,112;  320,913;  278,456;  278,735
256,203;  352,980;  311,866;  313,365
256,294;  327,847;  293,496;  299,575
256,384;  310,480;  270,565;  275,715
256,475;  324,113;  290,996;  294,595
256,566;  312,813;  281,246;  287,825
256,657;  303,380;  278,945;  278,915
256,748;  298,680;  281,285;  284,675
256,839;  296,813;  274,426;  273,555
256,930;  303,713;  279,165;  283,055
257,021;  326,280;  304,155;  306,465
257,112;  327,980;  304,926;  309,235
257,203;  280,380;  258,445;  259,825
257,294;  276,947;  254,465;  262,175
257,385;  306,947;  288,526;  294,205
257,475;  291,513;  279,135;  278,545
257,566;  313,413;  287,586;  292,255
257,657;  289,313;  269,595;  270,025
257,748;  293,647;  275,935;  276,095
257,839;  296,580;  287,915;  286,025
257,930;  303,313;  285,736;  290,395
258,020;  287,680;  269,716;  271,535
258,111;  280,880;  262,225;  263,255
258,202;  303,947;  288,326;  289,935
258,293;  304,480;  284,655;  285,305
258,384;  327,113;  305,595;  307,665
258,474;  301,880;  288,676;  291,995
258,565;  288,913;  271,635;  273,435
258,656;  303,713;  292,966;  295,145
258,747;  286,313;  271,475;  275,425
258,837;  288,680;  274,246;  273,695
258,928;  290,347;  275,785;  278,605
259,019;  283,813;  268,415;  270,595
259,109;  286,113;  269,685;  269,425
259,200;  301,747;  286,105;  289,815
259,291;  282,747;  269,975;  271,655
259,381;  302,513;  293,026;  295,635
259,472;  306,280;  295,796;  296,545
259,563;  313,547;  303,065;  305,845
259,653;  293,647;  278,296;  281,385
259,744;  279,547;  268,826;  267,735
259,835;  311,980;  300,975;  302,815
259,925;  290,880;  271,505;  277,075
260,016;  300,847;  286,746;  287,585
260,107;  270,980;  258,035;  264,715
260,197;  296,913;  283,975;  286,325
260,288;  286,280;  274,565;  279,155
260,378;  280,380;  267,195;  271,275
260,469;  295,347;  285,915;  288,765
260,560;  275,047;  266,146;  269,495
260,650;  284,013;  271,736;  275,665
260,741;  285,180;  276,366;  279,035
260,831;  281,980;  272,855;  275,905
260,922;  280,047;  266,206;  269,545
261,012;  278,380;  277,665;  278,255
261,103;  310,047;  301,785;  302,875
261,193;  309,213;  302,086;  303,915
261,284;  275,013;  271,806;  273,005
261,374;  303,813;  296,385;  303,855
261,465;  297,080;  287,755;  289,435
261,555;  289,347;  282,255;  280,715
261,646;  300,280;  292,475;  294,375
261,736;  292,880;  287,435;  290,535
261,827;  292,580;  283,716;  284,935
261,917;  315,380;  311,736;  311,595
262,007;  294,713;  283,986;  288,075
262,098;  297,813;  289,445;  287,725
262,188;  339,513;  326,655;  333,475
262,279;  304,313;  300,185;  299,795
262,369;  298,213;  286,285;  289,225
262,459;  296,513;  288,246;  290,365
262,550;  311,580;  303,266;  301,565
262,640;  281,113;  273,005;  276,555
262,731;  298,980;  300,935;  299,335
262,821;  312,347;  310,535;  312,255
262,911;  306,847;  297,875;  298,285
263,002;  302,213;  289,625;  290,825
263,092;  311,347;  303,956;  306,295
263,182;  291,847;  284,806;  285,755
263,273;  294,313;  285,426;  289,395
263,363;  306,113;  300,746;  299,385
263,453;  271,080;  267,375;  268,605
263,543;  300,547;  289,815;  289,615
263,634;  271,680;  266,516;  266,365
263,724;  300,147;  292,586;  293,065
263,814;  320,847;  308,706;  308,885
263,904;  287,980;  281,966;  285,905
263,995;  329,980;  322,276;  322,325
264,085;  300,380;  295,855;  294,575
264,175;  304,347;  296,706;  296,385
264,265;  328,747;  321,105;  321,865
264,356;  279,013;  270,466;  274,385
264,446;  313,480;  308,996;  307,575
264,536;  300,813;  294,026;  297,515
264,626;  324,980;  318,486;  320,175
264,716;  309,947;  298,435;  303,275
264,806;  319,713;  308,776;  310,415
264,897;  268,747;  258,135;  258,615
264,987;  314,447;  303,535;  304,475
265,077;  313,147;  287,046;  292,545
265,167;  373,613;  310,216;  311,575
265,257;  336,913;  290,445;  290,535
265,347;  334,180;  294,336;  295,795
265,437;  323,180;  296,176;  300,635
265,527;  315,913;  293,155;  294,765
265,617;  291,647;  279,875;  285,145
265,708;  324,613;  314,216;  314,825
265,798;  310,913;  305,415;  307,055
265,888;  309,380;  300,716;  305,545
265,978;  293,647;  294,496;  295,825
266,068;  316,480;  310,155;  315,855
266,158;  298,180;  294,005;  297,205
266,248;  280,247;  274,016;  276,865
266,338;  320,913;  313,035;  314,815
266,428;  307,613;  300,635;  302,655
266,518;  320,680;  311,405;  315,615
266,608;  300,847;  299,725;  294,215
266,698;  278,413;  273,586;  276,245
266,788;  282,513;  274,456;  277,745
266,878;  333,047;  325,776;  330,865
266,968;  314,180;  306,725;  309,425
267,058;  303,247;  297,375;  302,895
267,147;  307,880;  301,845;  302,905
267,237;  302,880;  291,815;  295,765
267,327;  295,913;  286,755;  287,895
267,417;  306,580;  301,225;  303,385
267,507;  301,813;  292,176;  294,215
267,597;  289,547;  282,026;  283,655
267,687;  291,513;  285,165;  287,755
267,777;  291,413;  283,986;  284,615
267,867;  313,947;  312,125;  312,585
267,956;  311,380;  302,466;  304,005
268,046;  312,713;  305,466;  310,865
268,136;  305,813;  296,875;  298,905
268,226;  284,413;  274,885;  274,965
268,316;  286,847;  280,766;  280,845
268,406;  297,513;  289,516;  287,595
268,495;  291,247;  284,415;  287,935
268,585;  312,013;  306,716;  309,605
268,675;  288,947;  284,336;  285,535
268,765;  307,447;  296,355;  300,115
268,854;  291,480;  285,935;  286,715
268,944;  297,247;  291,646;  293,805
269,034;  291,747;  283,986;  289,715
269,124;  292,047;  287,216;  290,705
269,213;  288,580;  286,336;  285,525
269,303;  287,680;  290,466;  288,585
269,393;  305,713;  299,845;  298,345
269,483;  308,880;  300,966;  302,735
269,572;  287,313;  282,875;  284,665
269,662;  286,080;  276,105;  283,315
269,752;  325,213;  312,736;  315,705
269,841;  278,480;  266,046;  269,455
269,931;  291,280;  281,586;  283,075
270,021;  304,047;  300,766;  304,675
270,110;  291,947;  285,695;  288,925
270,200;  302,647;  291,665;  299,445
270,289;  281,947;  280,785;  281,105
270,379;  306,580;  301,466;  302,775
270,469;  298,913;  290,556;  289,955
270,558;  308,713;  303,655;  302,185
270,648;  292,447;  282,785;  284,885
270,737;  296,480;  288,526;  291,525
270,827;  316,147;  310,185;  313,455
270,916;  297,113;  286,935;  289,915
271,006;  297,047;  293,475;  292,885
271,096;  320,380;  317,005;  317,215
271,185;  290,147;  289,896;  289,145
271,275;  307,147;  300,706;  303,575
271,364;  282,880;  281,535;  285,725
271,454;  314,447;  308,255;  315,275
271,543;  299,247;  296,935;  297,745
271,633;  298,313;  293,926;  292,835
271,722;  301,413;  292,255;  296,455
271,812;  295,580;  286,296;  289,275
271,901;  297,213;  292,326;  293,765
271,990;  299,447;  291,836;  290,915
272,080;  299,747;  290,635;  294,915
272,169;  304,647;  301,905;  302,555
272,259;  293,913;  293,225;  292,695
272,348;  308,980;  305,796;  308,535
272,438;  300,813;  296,935;  293,635
272,527;  314,447;  303,996;  304,365
272,616;  309,413;  301,866;  305,295
272,706;  334,580;  320,935;  323,195
272,795;  312,580;  314,076;  315,755
272,884;  304,280;  297,076;  299,515
272,974;  329,047;  317,975;  319,965
273,063;  346,447;  338,206;  337,765
273,152;  307,780;  310,306;  307,735
273,242;  326,180;  320,276;  324,915
273,331;  325,047;  319,315;  322,835
273,420;  307,713;  301,105;  310,255
273,510;  311,447;  307,355;  308,155
273,599;  316,980;  303,255;  306,195
273,688;  310,713;  302,605;  301,885
273,778;  292,813;  285,065;  287,095
273,867;  324,113;  320,266;  317,015
273,956;  308,780;  303,725;  303,805
274,045;  271,447;  273,966;  275,965
274,135;  307,113;  303,905;  305,375
274,224;  295,347;  286,516;  290,045
274,313;  313,180;  305,586;  307,745
274,402;  285,980;  284,796;  287,085
274,491;  313,547;  310,975;  312,995
274,581;  306,913;  301,415;  302,765
274,670;  294,513;  293,146;  294,385
274,759;  308,880;  299,405;  300,435
274,848;  280,747;  276,655;  279,925
274,937;  293,880;  289,945;  287,635
275,026;  292,613;  285,616;  287,835
275,116;  331,913;  316,415;  315,805
275,205;  296,280;  266,926;  271,135
275,294;  330,413;  302,315;  304,335
275,383;  306,147;  299,905;  297,985
275,472;  297,347;  290,005;  290,825
275,561;  299,147;  290,505;  290,285
275,650;  316,213;  306,046;  306,435
275,739;  296,513;  294,776;  297,985
275,828;  276,080;  274,635;  277,965
275,917;  314,480;  312,065;  306,825
276,006;  307,513;  295,426;  296,835
276,095;  298,613;  294,526;  298,665
276,184;  315,180;  309,556;  307,945
276,273;  310,013;  303,105;  304,505
276,362;  284,280;  275,896;  278,535
276,451;  295,413;  291,306;  291,915
276,540;  301,347;  295,896;  296,105
276,629;  300,413;  292,576;  293,225
276,718;  270,947;  270,695;  274,545
276,807;  278,980;  271,625;  274,825
276,896;  287,447;  280,526;  284,495
276,985;  291,147;  283,616;  289,365
277,074;  303,713;  299,105;  300,525
277,163;  297,547;  294,746;  299,085
277,252;  278,747;  279,646;  276,465
277,341;  291,580;  281,236;  289,265
277,430;  277,280;  276,845;  279,355
277,519;  305,547;  298,956;  301,695
277,608;  271,080;  266,546;  267,775
277,696;  273,380;  266,975;  269,445
277,785;  286,880;  284,095;  283,485
277,874;  308,213;  299,605;  296,795
277,963;  290,080;  288,155;  289,995
278,052;  269,680;  264,776;  265,525
278,141;  295,113;  288,415;  290,745
278,229;  295,313;  290,146;  291,935
278,318;  269,213;  268,236;  271,495
278,407;  291,113;  285,576;  285,935
278,496;  290,413;  289,915;  291,965
278,585;  306,080;  300,486;  302,275
278,673;  273,013;  263,836;  266,715
278,762;  278,980;  266,176;  270,485
278,851;  295,980;  285,496;  286,035
278,940;  309,013;  303,685;  303,305
279,028;  302,813;  296,306;  299,585
279,117;  292,780;  282,725;  286,655
279,206;  286,413;  279,475;  284,105
279,294;  286,013;  284,396;  286,665
279,383;  290,347;  286,646;  287,335
279,472;  304,747;  298,095;  298,295
279,561;  287,513;  283,355;  284,975
279,649;  317,580;  308,535;  308,935
279,738;  266,413;  255,566;  255,215
279,827;  315,613;  306,785;  308,805
279,915;  281,913;  275,285;  276,335
280,004;  295,880;  286,565;  288,905
280,092;  316,113;  305,236;  306,635
280,181;  289,980;  280,516;  282,605
280,270;  293,147;  277,866;  281,595
280,358;  309,880;  291,366;  288,915
280,447;  275,980;  261,415;  264,455
280,535;  286,680;  276,016;  275,945
280,624;  285,847;  274,185;  276,805
280,713;  282,647;  277,146;  283,385
280,801;  293,913;  293,116;  293,805
280,890;  297,080;  289,716;  295,475
280,978;  288,047;  280,755;  281,945
281,067;  254,480;  250,676;  255,865
281,155;  278,613;  274,855;  275,705
281,244;  325,147;  313,595;  316,445
281,332;  301,113;  290,845;  293,825
281,421;  286,480;  271,605;  273,675
281,509;  290,580;  284,646;  282,415
281,598;  270,780;  262,435;  263,765
281,686;  298,147;  290,776;  288,945
281,775;  296,713;  285,516;  290,815
281,863;  284,347;  278,016;  279,225
281,951;  280,947;  267,665;  270,735
282,040;  314,247;  300,315;  301,115
282,128;  302,747;  288,375;  294,235
282,217;  275,413;  265,926;  266,075
282,305;  305,313;  294,796;  294,045
282,393;  293,480;  286,505;  284,595
282,482;  290,613;  279,535;  283,255
282,570;  276,380;  266,945;  270,215
282,658;  288,547;  276,116;  277,715
282,747;  280,847;  265,026;  267,905
282,835;  319,980;  306,076;  309,035
282,923;  273,480;  264,655;  267,805
283,012;  300,713;  291,366;  296,345
283,100;  273,013;  269,185;  274,675
283,188;  267,047;  261,125;  262,525
283,277;  285,180;  284,336;  284,745
283,365;  285,013;  271,676;  278,375
283,453;  271,380;  264,755;  270,455
283,542;  300,213;  290,896;  293,765
283,630;  283,747;  276,195;  278,595
283,718;  278,147;  271,195;  274,365
283,806;  245,780;  241,706;  247,485
283,894;  283,213;  274,336;  274,395
283,983;  288,747;  282,165;  282,605
284,071;  292,347;  285,285;  291,495
284,159;  312,613;  309,125;  314,805
284,247;  293,747;  287,466;  288,555
284,335;  291,147;  286,935;  287,485
284,424;  288,547;  283,915;  288,465
284,512;  287,413;  283,475;  286,175
284,600;  283,413;  279,415;  280,145
284,688;  317,580;  312,815;  317,115
284,776;  289,547;  286,815;  287,745
284,864;  306,547;  302,125;  308,655
284,952;  293,747;  289,625;  289,025
285,041;  304,580;  298,255;  298,145
285,129;  306,047;  299,435;  302,445
285,217;  308,747;  300,056;  303,885
285,305;  320,813;  318,676;  319,885
285,393;  279,347;  275,776;  278,695
285,481;  300,380;  296,665;  298,405
285,569;  289,347;  282,966;  285,145
285,657;  302,580;  295,165;  296,255
285,745;  298,447;  292,655;  293,125
285,833;  297,747;  289,505;  293,165
285,921;  304,547;  298,116;  300,945
286,009;  310,713;  301,105;  303,655
286,097;  298,613;  298,236;  301,315
286,185;  288,213;  284,405;  284,795
286,273;  284,880;  283,415;  284,655
286,361;  316,080;  307,915;  311,825
286,449;  299,613;  296,195;  294,565
286,537;  307,213;  304,105;  302,085
286,625;  295,647;  291,185;  293,415
286,713;  285,680;  275,806;  280,315
286,801;  314,613;  312,076;  307,795
286,889;  328,847;  319,435;  320,055
286,976;  294,913;  287,905;  291,205
287,064;  313,313;  307,635;  311,875
287,152;  309,480;  303,576;  305,585
287,240;  311,713;  309,185;  308,845
287,328;  291,247;  287,685;  281,755
287,416;  297,980;  290,975;  292,385
287,504;  296,213;  294,435;  298,285
287,591;  303,913;  298,176;  300,225
287,679;  289,547;  286,095;  286,145
287,767;  303,013;  298,206;  296,985
287,855;  304,047;  303,736;  307,515
287,943;  310,347;  306,716;  309,435
288,030;  294,813;  293,456;  291,795
288,118;  324,013;  318,255;  318,995
288,206;  280,980;  274,956;  275,705
288,294;  305,813;  301,986;  304,135
288,382;  306,480;  300,776;  303,615
288,469;  311,813;  304,396;  308,895
288,557;  295,513;  294,095;  292,615
288,645;  328,413;  323,396;  323,315
288,732;  284,880;  278,915;  279,235
288,820;  309,613;  304,576;  306,785
288,908;  308,180;  304,826;  303,915
288,995;  312,980;  310,945;  310,305
289,083;  297,047;  293,026;  292,935
289,171;  338,147;  320,165;  325,565
289,258;  367,280;  322,176;  324,305
289,346;  434,113;  326,266;  329,365
289,434;  319,580;  303,435;  306,185
289,521;  286,347;  280,415;  286,295
289,609;  323,847;  320,426;  325,405
289,697;  319,213;  312,336;  315,125
289,784;  304,813;  295,445;  295,775
289,872;  310,613;  306,905;  313,015
289,959;  284,813;  282,375;  283,415
290,047;  303,713;  296,546;  300,865
290,134;  281,447;  272,665;  273,815
290,222;  313,947;  308,915;  308,665
290,310;  310,947;  304,905;  307,145
290,397;  335,647;  328,505;  332,835
290,485;  290,980;  290,815;  293,005
290,572;  318,480;  313,225;  314,645
290,660;  305,413;  306,385;  306,205
290,747;  297,513;  295,165;  292,775
290,835;  304,847;  299,016;  302,505
290,922;  305,313;  304,016;  305,515
291,009;  300,980;  297,676;  301,715
291,097;  305,180;  297,926;  300,755
291,184;  333,380;  332,716;  338,585
291,272;  292,213;  282,966;  288,375
291,359;  292,113;  283,915;  289,305
291,447;  304,680;  303,086;  304,735
291,534;  326,280;  327,326;  323,005
291,621;  307,913;  302,845;  301,105
291,709;  287,080;  285,716;  283,705
291,796;  323,047;  320,146;  316,555
291,884;  295,947;  291,466;  296,115
291,971;  322,047;  315,065;  320,295
292,058;  295,847;  288,725;  288,985
292,146;  299,880;  293,746;  297,955
292,233;  294,180;  285,426;  284,765
292,320;  296,813;  294,306;  297,685
292,408;  316,580;  309,086;  308,565
292,495;  302,880;  290,565;  293,085
292,582;  287,980;  286,845;  287,375
292,669;  287,280;  281,415;  286,055
292,757;  289,380;  282,176;  283,865
292,844;  314,780;  312,935;  313,175
292,931;  277,480;  275,176;  277,485
293,018;  296,880;  291,516;  289,915
293,106;  304,080;  299,966;  303,035
293,193;  273,780;  272,415;  274,385
293,280;  305,547;  297,255;  303,635
293,367;  296,780;  296,956;  295,215
293,455;  299,080;  293,185;  294,155
293,542;  280,613;  275,695;  281,445
293,629;  280,680;  279,035;  281,855
293,716;  313,447;  305,646;  311,195
293,803;  293,780;  287,105;  287,695
293,890;  312,780;  310,336;  312,555
293,978;  290,480;  284,105;  290,755
294,065;  284,680;  286,725;  284,345
294,152;  302,547;  302,385;  304,355
294,239;  278,313;  275,646;  274,625
294,326;  292,313;  286,746;  290,635
294,413;  285,913;  278,046;  278,465
294,500;  295,780;  292,586;  295,255
294,587;  288,780;  283,915;  287,195
294,674;  310,913;  305,875;  306,925
294,761;  288,013;  288,896;  287,945
294,848;  293,947;  286,866;  294,115
294,935;  292,913;  290,746;  290,555
295,022;  273,647;  272,396;  274,105
295,109;  267,647;  258,466;  262,665
295,196;  290,880;  291,405;  295,265
295,283;  288,247;  281,176;  278,745
295,370;  317,447;  308,975;  312,155
295,457;  294,480;  289,986;  290,435
295,544;  288,780;  285,105;  287,985
