pru
Integration time [ms]:   0,150
Averaging Nr. [scans]: 100
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7416147SP
Wave   ;Sample   ;Dark     ;Reference
235,243;  298,505;  282,736;  284,425
235,336;  319,985;  300,695;  304,545
235,429;  286,675;  273,646;  272,515
235,522;  348,425;  330,996;  335,445
235,615;  279,555;  262,276;  265,145
235,707;  296,725;  282,415;  282,335
235,800;  303,285;  289,815;  290,515
235,893;  305,885;  289,956;  292,955
235,986;  313,075;  298,266;  299,325
236,079;  301,085;  286,586;  291,125
236,171;  286,555;  270,725;  271,865
236,264;  327,325;  312,635;  313,275
236,357;  306,195;  290,986;  293,865
236,450;  326,625;  315,225;  317,215
236,542;  285,005;  267,065;  272,575
236,635;  325,325;  313,546;  316,385
236,728;  303,345;  285,516;  288,115
236,821;  297,845;  280,165;  283,715
236,913;  289,555;  277,896;  276,315
237,006;  283,795;  271,605;  275,435
237,099;  298,625;  283,896;  285,575
237,191;  315,645;  298,796;  300,225
237,284;  285,825;  267,896;  272,995
237,377;  310,585;  294,725;  297,495
237,470;  298,815;  285,415;  287,875
237,562;  295,515;  276,866;  275,785
237,655;  339,265;  320,945;  324,565
237,747;  311,565;  292,695;  295,845
237,840;  332,115;  313,086;  314,435
237,933;  318,065;  300,445;  301,555
238,025;  319,165;  301,415;  301,595
238,118;  297,635;  282,456;  287,755
238,211;  286,965;  268,155;  272,375
238,303;  288,565;  272,296;  273,415
238,396;  282,845;  268,065;  271,945
238,488;  306,285;  292,625;  291,075
238,581;  301,255;  287,855;  289,445
238,673;  303,725;  285,766;  286,865
238,766;  301,495;  282,635;  283,185
238,859;  290,515;  273,586;  276,105
238,951;  294,845;  281,095;  282,835
239,044;  291,945;  276,496;  279,525
239,136;  286,315;  269,035;  271,705
239,229;  297,105;  280,665;  283,435
239,321;  287,385;  271,255;  276,105
239,414;  308,055;  289,875;  292,345
239,506;  300,265;  284,625;  290,655
239,599;  333,945;  316,315;  315,935
239,691;  303,735;  287,945;  287,755
239,784;  320,245;  301,926;  304,175
239,876;  310,635;  295,005;  294,715
239,969;  305,755;  284,426;  288,635
240,061;  291,515;  269,505;  272,655
240,153;  296,875;  276,776;  278,405
240,246;  304,755;  287,635;  287,925
240,338;  331,795;  315,285;  314,405
240,431;  286,325;  268,896;  270,455
240,523;  285,495;  269,315;  270,665
240,615;  314,305;  299,086;  301,495
240,708;  325,935;  309,945;  312,145
240,800;  303,065;  286,956;  289,175
240,893;  290,935;  272,216;  274,965
240,985;  307,095;  286,116;  289,995
241,077;  284,865;  269,866;  271,905
241,170;  321,915;  300,355;  300,805
241,262;  305,755;  293,695;  290,825
241,354;  273,395;  252,305;  253,985
241,447;  297,835;  281,326;  283,905
241,539;  287,295;  266,746;  270,745
241,631;  334,495;  314,366;  317,275
241,724;  277,735;  259,135;  260,655
241,816;  295,615;  279,385;  281,545
241,908;  296,205;  275,056;  280,445
242,000;  294,435;  277,625;  279,505
242,093;  296,365;  277,725;  280,745
242,185;  296,235;  277,736;  277,535
242,277;  290,735;  274,695;  277,115
242,369;  298,495;  282,146;  286,335
242,462;  291,905;  274,405;  274,215
242,554;  294,695;  277,146;  281,105
242,646;  300,085;  283,146;  286,575
242,738;  323,125;  303,255;  307,195
242,830;  277,085;  259,026;  260,415
242,923;  313,745;  297,035;  299,015
243,015;  285,795;  268,655;  266,675
243,107;  289,195;  267,676;  271,255
243,199;  294,195;  276,345;  278,365
243,291;  291,275;  272,125;  276,215
243,383;  269,945;  254,826;  256,465
243,476;  282,175;  269,435;  268,005
243,568;  299,815;  280,915;  284,885
243,660;  289,795;  273,385;  279,575
243,752;  300,255;  279,796;  287,275
243,844;  312,575;  300,766;  302,705
243,936;  305,805;  291,956;  293,555
244,028;  317,255;  304,796;  307,475
244,120;  266,985;  254,346;  255,525
244,212;  307,585;  293,826;  293,755
244,305;  282,935;  268,496;  267,935
244,397;  303,985;  289,165;  291,675
244,489;  322,025;  304,276;  307,925
244,581;  316,235;  299,255;  300,795
244,673;  296,325;  281,806;  283,225
244,765;  305,415;  286,035;  290,565
244,857;  302,265;  284,986;  287,335
244,949;  305,895;  283,956;  284,945
245,041;  264,765;  250,865;  255,005
245,133;  309,245;  293,695;  296,625
245,225;  295,705;  277,915;  280,695
245,317;  303,195;  289,456;  289,025
245,409;  284,765;  263,755;  269,375
245,501;  302,115;  288,496;  293,045
245,593;  304,975;  286,255;  290,055
245,685;  298,425;  285,405;  288,735
245,776;  299,895;  285,945;  287,235
245,868;  283,135;  271,276;  272,565
245,960;  276,825;  265,875;  263,405
246,052;  322,215;  310,766;  310,445
246,144;  306,565;  294,165;  294,205
246,236;  294,335;  283,576;  283,565
246,328;  304,455;  291,345;  293,965
246,420;  290,935;  279,746;  280,855
246,512;  322,455;  308,236;  310,455
246,604;  298,355;  282,526;  286,825
246,695;  284,535;  273,345;  272,135
246,787;  313,665;  293,526;  301,145
246,879;  306,605;  292,716;  297,145
246,971;  311,785;  299,276;  300,965
247,063;  289,825;  273,255;  278,605
247,155;  310,395;  294,516;  297,195
247,246;  299,165;  283,266;  283,715
247,338;  305,085;  288,116;  294,265
247,430;  315,755;  299,945;  303,475
247,522;  313,545;  297,546;  300,555
247,613;  314,335;  296,586;  299,675
247,705;  307,995;  286,896;  288,445
247,797;  327,295;  305,776;  307,475
247,889;  318,195;  294,706;  295,475
247,980;  322,275;  285,676;  291,995
248,072;  328,715;  282,845;  285,895
248,164;  349,325;  293,216;  298,385
248,256;  303,045;  271,366;  274,105
248,347;  330,615;  309,785;  311,065
248,439;  299,945;  283,165;  282,675
248,531;  317,015;  303,885;  304,835
248,622;  322,235;  307,206;  308,325
248,714;  292,175;  276,945;  278,365
248,806;  310,265;  293,655;  298,015
248,897;  307,565;  291,535;  292,985
248,989;  279,465;  263,956;  263,855
249,081;  297,135;  283,355;  284,905
249,172;  306,985;  289,926;  295,135
249,264;  291,535;  272,076;  273,435
249,356;  287,855;  269,326;  273,745
249,447;  301,615;  282,176;  284,525
249,539;  299,615;  283,086;  284,645
249,630;  308,305;  289,875;  288,495
249,722;  334,275;  313,276;  315,395
249,813;  302,245;  280,496;  284,125
249,905;  310,755;  289,426;  293,665
249,997;  301,435;  281,445;  280,615
250,088;  306,535;  282,255;  288,985
250,180;  305,205;  283,695;  284,575
250,271;  302,525;  281,195;  280,335
250,363;  340,375;  319,105;  320,755
250,454;  296,355;  273,035;  275,615
250,546;  313,245;  285,926;  289,415
250,637;  285,995;  264,445;  261,845
250,729;  296,865;  266,505;  269,555
250,820;  317,925;  289,915;  292,965
250,912;  288,765;  262,355;  267,085
251,003;  302,805;  278,396;  280,475
251,095;  307,465;  282,086;  284,555
251,186;  298,975;  271,415;  274,775
251,277;  301,345;  271,986;  275,265
251,369;  302,175;  275,975;  275,105
251,460;  300,585;  271,456;  273,815
251,552;  311,795;  278,475;  279,655
251,643;  305,285;  268,796;  267,375
251,735;  308,375;  265,246;  267,375
251,826;  298,685;  258,016;  263,245
251,917;  331,745;  278,035;  279,115
252,009;  329,755;  273,396;  275,605
252,100;  332,765;  281,426;  283,345
252,191;  355,365;  289,996;  292,015
252,283;  345,265;  265,095;  267,705
252,374;  373,215;  278,296;  278,375
252,465;  395,765;  295,405;  298,605
252,557;  394,615;  283,576;  286,365
252,648;  392,795;  265,146;  268,635
252,739;  429,005;  280,516;  282,125
252,831;  428,175;  270,836;  280,355
252,922;  459,265;  282,296;  280,045
253,013;  510,635;  273,956;  284,285
253,104;  569,995;  270,076;  270,335
253,196;  686,905;  271,366;  271,175
253,287;  846,015;  281,836;  277,135
253,378; 1242,105;  276,276;  277,975
253,469; 3844,105;  272,385;  276,445
253,561;21769,645;  273,496;  278,855
253,652;43271,984;  282,266;  280,015
253,743; 6262,725;  276,216;  280,985
253,834;  625,865;  259,146;  265,875
253,926;  505,655;  262,605;  267,485
254,017;  479,695;  284,236;  290,235
254,108;  454,735;  291,836;  290,565
254,199;  433,455;  285,326;  291,185
254,290;  438,685;  312,725;  313,865
254,381;  415,705;  287,076;  291,155
254,472;  414,275;  291,935;  300,495
254,564;  414,025;  312,766;  307,565
254,655;  392,675;  304,755;  308,105
254,746;  348,955;  264,896;  264,025
254,837;  384,375;  293,105;  298,435
254,928;  359,105;  266,836;  271,975
255,019;  367,905;  283,505;  286,805
255,110;  368,615;  300,165;  301,665
255,201;  357,515;  281,155;  287,655
255,292;  380,115;  312,706;  316,275
255,383;  350,765;  275,785;  275,725
255,474;  343,595;  273,306;  273,095
255,566;  351,185;  283,926;  286,645
255,657;  345,295;  298,556;  302,445
255,748;  319,655;  271,415;  278,125
255,839;  324,935;  280,695;  282,485
255,930;  330,905;  287,866;  289,735
256,021;  336,845;  298,845;  298,115
256,112;  319,545;  278,456;  278,735
256,203;  346,395;  311,866;  313,365
256,294;  328,645;  293,496;  299,575
256,384;  311,705;  270,565;  275,715
256,475;  316,835;  290,996;  294,595
256,566;  306,555;  281,246;  287,825
256,657;  300,625;  278,945;  278,915
256,748;  304,015;  281,285;  284,675
256,839;  295,485;  274,426;  273,555
256,930;  302,385;  279,165;  283,055
257,021;  326,025;  304,155;  306,465
257,112;  321,995;  304,926;  309,235
257,203;  277,285;  258,445;  259,825
257,294;  276,465;  254,465;  262,175
257,385;  304,705;  288,526;  294,205
257,475;  301,095;  279,135;  278,545
257,566;  306,305;  287,586;  292,255
257,657;  291,505;  269,595;  270,025
257,748;  291,115;  275,935;  276,095
257,839;  297,865;  287,915;  286,025
257,930;  306,185;  285,736;  290,395
258,020;  283,345;  269,716;  271,535
258,111;  278,425;  262,225;  263,255
258,202;  303,865;  288,326;  289,935
258,293;  293,195;  284,655;  285,305
258,384;  320,095;  305,595;  307,665
258,474;  302,335;  288,676;  291,995
258,565;  287,025;  271,635;  273,435
258,656;  305,575;  292,966;  295,145
258,747;  285,655;  271,475;  275,425
258,837;  285,605;  274,246;  273,695
258,928;  289,575;  275,785;  278,605
259,019;  283,505;  268,415;  270,595
259,109;  282,645;  269,685;  269,425
259,200;  298,775;  286,105;  289,815
259,291;  283,395;  269,975;  271,655
259,381;  305,385;  293,026;  295,635
259,472;  305,265;  295,796;  296,545
259,563;  315,555;  303,065;  305,845
259,653;  289,335;  278,296;  281,385
259,744;  278,835;  268,826;  267,735
259,835;  310,335;  300,975;  302,815
259,925;  284,255;  271,505;  277,075
260,016;  296,965;  286,746;  287,585
260,107;  268,555;  258,035;  264,715
260,197;  291,495;  283,975;  286,325
260,288;  285,745;  274,565;  279,155
260,378;  278,985;  267,195;  271,275
260,469;  298,385;  285,915;  288,765
260,560;  277,825;  266,146;  269,495
260,650;  280,235;  271,736;  275,665
260,741;  288,515;  276,366;  279,035
260,831;  283,515;  272,855;  275,905
260,922;  277,355;  266,206;  269,545
261,012;  281,765;  277,665;  278,255
261,103;  313,235;  301,785;  302,875
261,193;  309,595;  302,086;  303,915
261,284;  278,825;  271,806;  273,005
261,374;  307,475;  296,385;  303,855
261,465;  297,625;  287,755;  289,435
261,555;  288,355;  282,255;  280,715
261,646;  300,825;  292,475;  294,375
261,736;  297,505;  287,435;  290,535
261,827;  291,495;  283,716;  284,935
261,917;  321,175;  311,736;  311,595
262,007;  295,825;  283,986;  288,075
262,098;  291,375;  289,445;  287,725
262,188;  336,035;  326,655;  333,475
262,279;  307,175;  300,185;  299,795
262,369;  295,805;  286,285;  289,225
262,459;  296,965;  288,246;  290,365
262,550;  308,295;  303,266;  301,565
262,640;  280,525;  273,005;  276,555
262,731;  308,205;  300,935;  299,335
262,821;  317,045;  310,535;  312,255
262,911;  306,035;  297,875;  298,285
263,002;  295,865;  289,625;  290,825
263,092;  307,435;  303,956;  306,295
263,182;  292,935;  284,806;  285,755
263,273;  291,735;  285,426;  289,395
263,363;  308,135;  300,746;  299,385
263,453;  275,445;  267,375;  268,605
263,543;  299,185;  289,815;  289,615
263,634;  274,085;  266,516;  266,365
263,724;  300,755;  292,586;  293,065
263,814;  315,235;  308,706;  308,885
263,904;  291,665;  281,966;  285,905
263,995;  329,375;  322,276;  322,325
264,085;  302,315;  295,855;  294,575
264,175;  301,315;  296,706;  296,385
264,265;  325,985;  321,105;  321,865
264,356;  276,965;  270,466;  274,385
264,446;  317,805;  308,996;  307,575
264,536;  300,555;  294,026;  297,515
264,626;  321,515;  318,486;  320,175
264,716;  307,255;  298,435;  303,275
264,806;  318,065;  308,776;  310,415
264,897;  266,585;  258,135;  258,615
264,987;  311,635;  303,535;  304,475
265,077;  316,465;  287,046;  292,545
265,167;  377,695;  310,216;  311,575
265,257;  336,905;  290,445;  290,535
265,347;  333,575;  294,336;  295,795
265,437;  323,185;  296,176;  300,635
265,527;  318,705;  293,155;  294,765
265,617;  286,985;  279,875;  285,145
265,708;  322,045;  314,216;  314,825
265,798;  315,205;  305,415;  307,055
265,888;  307,975;  300,716;  305,545
265,978;  300,375;  294,496;  295,825
266,068;  317,375;  310,155;  315,855
266,158;  301,045;  294,005;  297,205
266,248;  279,885;  274,016;  276,865
266,338;  316,225;  313,035;  314,815
266,428;  303,465;  300,635;  302,655
266,518;  317,885;  311,405;  315,615
266,608;  305,385;  299,725;  294,215
266,698;  279,405;  273,586;  276,245
266,788;  281,785;  274,456;  277,745
266,878;  335,545;  325,776;  330,865
266,968;  313,635;  306,725;  309,425
267,058;  305,315;  297,375;  302,895
267,147;  310,365;  301,845;  302,905
267,237;  299,825;  291,815;  295,765
267,327;  294,025;  286,755;  287,895
267,417;  307,685;  301,225;  303,385
267,507;  298,335;  292,176;  294,215
267,597;  290,205;  282,026;  283,655
267,687;  290,295;  285,165;  287,755
267,777;  289,815;  283,986;  284,615
267,867;  317,725;  312,125;  312,585
267,956;  308,445;  302,466;  304,005
268,046;  312,625;  305,466;  310,865
268,136;  301,005;  296,875;  298,905
268,226;  283,605;  274,885;  274,965
268,316;  285,225;  280,766;  280,845
268,406;  295,815;  289,516;  287,595
268,495;  289,935;  284,415;  287,935
268,585;  312,295;  306,716;  309,605
268,675;  289,115;  284,336;  285,535
268,765;  302,995;  296,355;  300,115
268,854;  291,695;  285,935;  286,715
268,944;  298,105;  291,646;  293,805
269,034;  288,845;  283,986;  289,715
269,124;  295,355;  287,216;  290,705
269,213;  291,265;  286,336;  285,525
269,303;  298,025;  290,466;  288,585
269,393;  303,315;  299,845;  298,345
269,483;  305,365;  300,966;  302,735
269,572;  288,435;  282,875;  284,665
269,662;  287,685;  276,105;  283,315
269,752;  319,255;  312,736;  315,705
269,841;  276,095;  266,046;  269,455
269,931;  288,125;  281,586;  283,075
270,021;  306,305;  300,766;  304,675
270,110;  291,915;  285,695;  288,925
270,200;  301,815;  291,665;  299,445
270,289;  284,655;  280,785;  281,105
270,379;  307,105;  301,466;  302,775
270,469;  297,885;  290,556;  289,955
270,558;  307,825;  303,655;  302,185
270,648;  289,835;  282,785;  284,885
270,737;  295,295;  288,526;  291,525
270,827;  316,595;  310,185;  313,455
270,916;  296,185;  286,935;  289,915
271,006;  299,325;  293,475;  292,885
271,096;  322,275;  317,005;  317,215
271,185;  294,035;  289,896;  289,145
271,275;  310,415;  300,706;  303,575
271,364;  284,415;  281,535;  285,725
271,454;  318,015;  308,255;  315,275
271,543;  298,325;  296,935;  297,745
271,633;  299,065;  293,926;  292,835
271,722;  297,845;  292,255;  296,455
271,812;  291,775;  286,296;  289,275
271,901;  298,315;  292,326;  293,765
271,990;  295,745;  291,836;  290,915
272,080;  300,055;  290,635;  294,915
272,169;  303,205;  301,905;  302,555
272,259;  294,845;  293,225;  292,695
272,348;  310,085;  305,796;  308,535
272,438;  297,625;  296,935;  293,635
272,527;  310,345;  303,996;  304,365
272,616;  307,885;  301,866;  305,295
272,706;  329,985;  320,935;  323,195
272,795;  321,345;  314,076;  315,755
272,884;  300,345;  297,076;  299,515
272,974;  323,165;  317,975;  319,965
273,063;  340,915;  338,206;  337,765
273,152;  311,785;  310,306;  307,735
273,242;  328,005;  320,276;  324,915
273,331;  325,515;  319,315;  322,835
273,420;  312,255;  301,105;  310,255
273,510;  311,945;  307,355;  308,155
273,599;  307,785;  303,255;  306,195
273,688;  308,485;  302,605;  301,885
273,778;  287,445;  285,065;  287,095
273,867;  324,965;  320,266;  317,015
273,956;  308,175;  303,725;  303,805
274,045;  278,675;  273,966;  275,965
274,135;  308,325;  303,905;  305,375
274,224;  295,815;  286,516;  290,045
274,313;  309,945;  305,586;  307,745
274,402;  287,815;  284,796;  287,085
274,491;  318,015;  310,975;  312,995
274,581;  306,595;  301,415;  302,765
274,670;  299,075;  293,146;  294,385
274,759;  304,195;  299,405;  300,435
274,848;  283,015;  276,655;  279,925
274,937;  293,535;  289,945;  287,635
275,026;  290,785;  285,616;  287,835
275,116;  326,235;  316,415;  315,805
275,205;  292,635;  266,926;  271,135
275,294;  331,675;  302,315;  304,335
275,383;  305,565;  299,905;  297,985
275,472;  296,935;  290,005;  290,825
275,561;  294,685;  290,505;  290,285
275,650;  313,325;  306,046;  306,435
275,739;  299,515;  294,776;  297,985
275,828;  280,635;  274,635;  277,965
275,917;  317,205;  312,065;  306,825
276,006;  302,205;  295,426;  296,835
276,095;  300,715;  294,526;  298,665
276,184;  312,675;  309,556;  307,945
276,273;  308,705;  303,105;  304,505
276,362;  280,785;  275,896;  278,535
276,451;  296,935;  291,306;  291,915
276,540;  298,545;  295,896;  296,105
276,629;  294,255;  292,576;  293,225
276,718;  274,595;  270,695;  274,545
276,807;  277,535;  271,625;  274,825
276,896;  288,895;  280,526;  284,495
276,985;  289,405;  283,616;  289,365
277,074;  303,775;  299,105;  300,525
277,163;  300,135;  294,746;  299,085
277,252;  279,465;  279,646;  276,465
277,341;  290,465;  281,236;  289,265
277,430;  281,415;  276,845;  279,355
277,519;  307,685;  298,956;  301,695
277,608;  272,815;  266,546;  267,775
277,696;  273,515;  266,975;  269,445
277,785;  288,445;  284,095;  283,485
277,874;  303,055;  299,605;  296,795
277,963;  292,945;  288,155;  289,995
278,052;  270,115;  264,776;  265,525
278,141;  295,885;  288,415;  290,745
278,229;  298,355;  290,146;  291,935
278,318;  275,305;  268,236;  271,495
278,407;  292,175;  285,576;  285,935
278,496;  295,695;  289,915;  291,965
278,585;  306,805;  300,486;  302,275
278,673;  268,675;  263,836;  266,715
278,762;  272,625;  266,176;  270,485
278,851;  291,475;  285,496;  286,035
278,940;  305,125;  303,685;  303,305
279,028;  302,455;  296,306;  299,585
279,117;  292,715;  282,725;  286,655
279,206;  286,735;  279,475;  284,105
279,294;  285,245;  284,396;  286,665
279,383;  294,455;  286,646;  287,335
279,472;  303,275;  298,095;  298,295
279,561;  285,925;  283,355;  284,975
279,649;  312,555;  308,535;  308,935
279,738;  265,535;  255,566;  255,215
279,827;  312,475;  306,785;  308,805
279,915;  281,405;  275,285;  276,335
280,004;  294,945;  286,565;  288,905
280,092;  312,945;  305,236;  306,635
280,181;  290,465;  280,516;  282,605
280,270;  296,785;  277,866;  281,595
280,358;  308,605;  291,366;  288,915
280,447;  276,235;  261,415;  264,455
280,535;  284,855;  276,016;  275,945
280,624;  283,895;  274,185;  276,805
280,713;  288,765;  277,146;  283,385
280,801;  302,185;  293,116;  293,805
280,890;  297,185;  289,716;  295,475
280,978;  286,845;  280,755;  281,945
281,067;  258,395;  250,676;  255,865
281,155;  283,105;  274,855;  275,705
281,244;  324,785;  313,595;  316,445
281,332;  300,475;  290,845;  293,825
281,421;  279,895;  271,605;  273,675
281,509;  289,535;  284,646;  282,415
281,598;  268,975;  262,435;  263,765
281,686;  293,415;  290,776;  288,945
281,775;  290,285;  285,516;  290,815
281,863;  284,325;  278,016;  279,225
281,951;  282,205;  267,665;  270,735
282,040;  314,445;  300,315;  301,115
282,128;  300,355;  288,375;  294,235
282,217;  275,875;  265,926;  266,075
282,305;  304,035;  294,796;  294,045
282,393;  292,465;  286,505;  284,595
282,482;  290,745;  279,535;  283,255
282,570;  281,485;  266,945;  270,215
282,658;  290,785;  276,116;  277,715
282,747;  279,905;  265,026;  267,905
282,835;  323,165;  306,076;  309,035
282,923;  273,095;  264,655;  267,805
283,012;  298,645;  291,366;  296,345
283,100;  278,775;  269,185;  274,675
283,188;  268,675;  261,125;  262,525
283,277;  292,375;  284,336;  284,745
283,365;  278,045;  271,676;  278,375
283,453;  274,545;  264,755;  270,455
283,542;  298,255;  290,896;  293,765
283,630;  285,435;  276,195;  278,595
283,718;  278,945;  271,195;  274,365
283,806;  252,465;  241,706;  247,485
283,894;  280,045;  274,336;  274,395
283,983;  290,135;  282,165;  282,605
284,071;  293,345;  285,285;  291,495
284,159;  316,165;  309,125;  314,805
284,247;  295,005;  287,466;  288,555
284,335;  293,665;  286,935;  287,485
284,424;  291,905;  283,915;  288,465
284,512;  292,345;  283,475;  286,175
284,600;  286,355;  279,415;  280,145
284,688;  320,695;  312,815;  317,115
284,776;  290,915;  286,815;  287,745
284,864;  316,985;  302,125;  308,655
284,952;  295,475;  289,625;  289,025
285,041;  301,425;  298,255;  298,145
285,129;  306,255;  299,435;  302,445
285,217;  306,645;  300,056;  303,885
285,305;  323,745;  318,676;  319,885
285,393;  283,125;  275,776;  278,695
285,481;  298,935;  296,665;  298,405
285,569;  290,385;  282,966;  285,145
285,657;  300,155;  295,165;  296,255
285,745;  297,225;  292,655;  293,125
285,833;  296,765;  289,505;  293,165
285,921;  307,065;  298,116;  300,945
286,009;  310,975;  301,105;  303,655
286,097;  303,075;  298,236;  301,315
286,185;  290,985;  284,405;  284,795
286,273;  288,435;  283,415;  284,655
286,361;  315,455;  307,915;  311,825
286,449;  300,315;  296,195;  294,565
286,537;  304,205;  304,105;  302,085
286,625;  297,125;  291,185;  293,415
286,713;  288,005;  275,806;  280,315
286,801;  312,145;  312,076;  307,795
286,889;  323,495;  319,435;  320,055
286,976;  294,825;  287,905;  291,205
287,064;  309,525;  307,635;  311,875
287,152;  311,045;  303,576;  305,585
287,240;  313,275;  309,185;  308,845
287,328;  291,225;  287,685;  281,755
287,416;  295,985;  290,975;  292,385
287,504;  302,135;  294,435;  298,285
287,591;  305,285;  298,176;  300,225
287,679;  289,405;  286,095;  286,145
287,767;  304,355;  298,206;  296,985
287,855;  310,245;  303,736;  307,515
287,943;  312,245;  306,716;  309,435
288,030;  294,085;  293,456;  291,795
288,118;  324,815;  318,255;  318,995
288,206;  280,355;  274,956;  275,705
288,294;  308,515;  301,986;  304,135
288,382;  310,905;  300,776;  303,615
288,469;  311,245;  304,396;  308,895
288,557;  296,265;  294,095;  292,615
288,645;  329,145;  323,396;  323,315
288,732;  284,795;  278,915;  279,235
288,820;  311,345;  304,576;  306,785
288,908;  308,675;  304,826;  303,915
288,995;  318,675;  310,945;  310,305
289,083;  298,505;  293,026;  292,935
289,171;  335,125;  320,165;  325,565
289,258;  374,155;  322,176;  324,305
289,346;  436,955;  326,266;  329,365
289,434;  320,135;  303,435;  306,185
289,521;  289,175;  280,415;  286,295
289,609;  325,995;  320,426;  325,405
289,697;  317,635;  312,336;  315,125
289,784;  300,835;  295,445;  295,775
289,872;  312,315;  306,905;  313,015
289,959;  287,045;  282,375;  283,415
290,047;  301,885;  296,546;  300,865
290,134;  276,805;  272,665;  273,815
290,222;  314,625;  308,915;  308,665
290,310;  310,405;  304,905;  307,145
290,397;  336,245;  328,505;  332,835
290,485;  296,165;  290,815;  293,005
290,572;  316,595;  313,225;  314,645
290,660;  309,305;  306,385;  306,205
290,747;  300,275;  295,165;  292,775
290,835;  304,505;  299,016;  302,505
290,922;  304,955;  304,016;  305,515
291,009;  303,055;  297,676;  301,715
291,097;  300,065;  297,926;  300,755
291,184;  336,395;  332,716;  338,585
291,272;  292,245;  282,966;  288,375
291,359;  286,445;  283,915;  289,305
291,447;  309,035;  303,086;  304,735
291,534;  327,815;  327,326;  323,005
291,621;  304,775;  302,845;  301,105
291,709;  288,135;  285,716;  283,705
291,796;  320,955;  320,146;  316,555
291,884;  294,845;  291,466;  296,115
291,971;  322,705;  315,065;  320,295
292,058;  291,745;  288,725;  288,985
292,146;  302,395;  293,746;  297,955
292,233;  287,375;  285,426;  284,765
292,320;  300,155;  294,306;  297,685
292,408;  314,395;  309,086;  308,565
292,495;  302,765;  290,565;  293,085
292,582;  291,375;  286,845;  287,375
292,669;  285,745;  281,415;  286,055
292,757;  282,105;  282,176;  283,865
292,844;  316,605;  312,935;  313,175
292,931;  282,735;  275,176;  277,485
293,018;  297,455;  291,516;  289,915
293,106;  306,895;  299,966;  303,035
293,193;  276,845;  272,415;  274,385
293,280;  305,695;  297,255;  303,635
293,367;  298,575;  296,956;  295,215
293,455;  300,565;  293,185;  294,155
293,542;  279,405;  275,695;  281,445
293,629;  283,035;  279,035;  281,855
293,716;  314,755;  305,646;  311,195
293,803;  293,105;  287,105;  287,695
293,890;  315,085;  310,336;  312,555
293,978;  294,305;  284,105;  290,755
294,065;  290,045;  286,725;  284,345
294,152;  306,745;  302,385;  304,355
294,239;  279,545;  275,646;  274,625
294,326;  293,495;  286,746;  290,635
294,413;  282,185;  278,046;  278,465
294,500;  299,255;  292,586;  295,255
294,587;  288,385;  283,915;  287,195
294,674;  313,775;  305,875;  306,925
294,761;  292,485;  288,896;  287,945
294,848;  295,265;  286,866;  294,115
294,935;  296,165;  290,746;  290,555
295,022;  278,085;  272,396;  274,105
295,109;  267,345;  258,466;  262,665
295,196;  295,775;  291,405;  295,265
295,283;  282,895;  281,176;  278,745
295,370;  315,175;  308,975;  312,155
295,457;  293,925;  289,986;  290,435
295,544;  289,775;  285,105;  287,985
